#START
 1991 01 01 12 00 00  3.92662807e-03 2.40096279e-03 1.33767162e-03 9.69640672e-04 7.19732578e-04 3.91123176e-04 2.89811145e-04 2.53764016e-04 5.36610175e-04 1.52768297e-04 3.86347623e-03 5.92847914e-03 2.62445836e-04 7.65806817e-05 4.83688803e-05 1.55913652e-04 4.80512244e-05 8.57429346e-05 1.51067380e-04 8.45896546e-05 1.84746742e-04 2.28543893e-04 1.24012036e-04 8.30898254e-05 5.88410694e-06 9.42905026e-06 6.20730862e-06 2.89347166e-05 5.05517528e-06 1.96382777e-05 6.08533466e-05 4.24799771e-05 2.76182109e-05 6.11921635e-05 5.05241915e-05 1.49033236e-05 7.54444694e-05 9.63447992e-05 9.75494258e-06 6.19188919e-05 1.94828240e-04 3.72448034e-05 3.90345789e-04 5.11593311e-04 2.04637324e-05 3.41523064e-04 9.50406189e-05 5.36601583e-05 6.25422535e-04 8.14945831e-04 1.48444047e-04 5.34875270e-04 1.72200553e-04 6.01224790e-05 1.35446018e-04 7.22759554e-05 2.06459571e-06 1.71184809e-08 1.00000000e-10
 1991 01 02 12 00 00  3.92282938e-03 2.39832891e-03 1.33600617e-03 9.68486400e-04 7.18744937e-04 3.90670641e-04 2.89351830e-04 2.53260911e-04 5.35280558e-04 1.52378451e-04 3.85288856e-03 5.90890646e-03 2.61883420e-04 7.64510633e-05 4.82851837e-05 1.55554748e-04 4.79732553e-05 8.54865240e-05 1.50817383e-04 8.44492519e-05 1.84160907e-04 2.27799109e-04 1.23699652e-04 8.28988869e-05 5.87823597e-06 9.34060809e-06 6.20436185e-06 2.89011671e-05 5.05126918e-06 1.96172953e-05 6.07168252e-05 4.24455822e-05 2.75496364e-05 6.09965838e-05 5.03002841e-05 1.48877269e-05 7.51603630e-05 9.59582991e-05 9.68127060e-06 6.15951883e-05 1.94010123e-04 3.71195492e-05 3.88413568e-04 5.09557252e-04 2.03822901e-05 3.39801827e-04 9.44869884e-05 5.34132123e-05 6.22909670e-04 8.12075755e-04 1.47918675e-04 5.31061202e-04 1.69037139e-04 5.89711381e-05 1.32781829e-04 7.04078662e-05 1.97381337e-06 1.32168751e-08 1.00000000e-10
 1991 01 03 12 00 00  3.90433650e-03 2.38570382e-03 1.32800367e-03 9.62537290e-04 7.13432796e-04 3.88344280e-04 2.87013656e-04 2.50676896e-04 5.28605806e-04 1.50496559e-04 3.79964705e-03 5.81331924e-03 2.59127011e-04 7.57629331e-05 4.78732043e-05 1.53635706e-04 4.74395056e-05 8.40829918e-05 1.49314896e-04 8.36951309e-05 1.81216834e-04 2.24047521e-04 1.22125223e-04 8.21419575e-05 5.83986366e-06 9.23531188e-06 6.18944687e-06 2.87088100e-05 5.03377632e-06 1.94838746e-05 5.99433077e-05 4.22240118e-05 2.70883087e-05 6.01723607e-05 4.92803461e-05 1.48124673e-05 7.36782536e-05 9.39058400e-05 9.59358149e-06 6.03787157e-05 1.89554285e-04 3.64756299e-05 3.79991847e-04 5.00190922e-04 2.00076369e-05 3.30759007e-04 9.13832802e-05 5.21611946e-05 6.08529122e-04 7.96968940e-04 1.44954013e-04 5.19251166e-04 1.65112419e-04 5.75431681e-05 1.29479719e-04 6.81181295e-05 1.86430776e-06 9.12076814e-09 1.00000000e-10
 1991 01 04 12 00 00  3.89192389e-03 2.37723268e-03 1.32263391e-03 9.58539268e-04 7.09859691e-04 3.86780966e-04 2.85442737e-04 2.48940468e-04 5.24122650e-04 1.49233658e-04 3.76388516e-03 5.74915633e-03 2.57276605e-04 7.53001998e-05 4.75966110e-05 1.52345053e-04 4.70789440e-05 8.31386133e-05 1.48302702e-04 8.31878860e-05 1.79241067e-04 2.21527540e-04 1.21067649e-04 8.16837414e-05 5.81396162e-06 9.23464540e-06 6.17942715e-06 2.85835279e-05 5.02205803e-06 1.93938538e-05 5.94244809e-05 4.20744851e-05 2.67767580e-05 5.96608048e-05 4.85968019e-05 1.47619605e-05 7.26888339e-05 9.25290006e-05 9.59296449e-06 5.96540388e-05 1.86562581e-04 3.60429141e-05 3.74684936e-04 4.93912331e-04 1.97564932e-05 3.24722896e-04 8.92939395e-05 5.13200939e-05 5.98844673e-04 7.87018471e-04 1.42958025e-04 5.13555455e-04 1.65527387e-04 5.76929531e-05 1.29820254e-04 6.82858339e-05 1.86756558e-06 9.03417288e-09 1.00000000e-10
 1991 01 05 12 00 00  3.91072047e-03 2.39000172e-03 1.33073395e-03 9.64692232e-04 7.15421260e-04 3.89185217e-04 2.87852158e-04 2.51610296e-04 5.30972002e-04 1.51141324e-04 3.81854792e-03 5.84641024e-03 2.60084231e-04 7.60180322e-05 4.80168248e-05 1.54350911e-04 4.76710557e-05 8.46151437e-05 1.49922054e-04 8.39771354e-05 1.82264219e-04 2.25381221e-04 1.22685204e-04 8.24278841e-05 5.85611378e-06 9.27894944e-06 6.19476996e-06 2.87911232e-05 5.03934752e-06 1.95395263e-05 6.02470165e-05 4.23171005e-05 2.72866717e-05 6.04829491e-05 4.96109424e-05 1.48382416e-05 7.42315515e-05 9.46722779e-05 9.62979029e-06 6.08303489e-05 1.91247731e-04 3.67083965e-05 3.83141305e-04 5.03256989e-04 2.01302795e-05 3.34155572e-04 9.25800356e-05 5.26087009e-05 6.14152199e-04 8.02870569e-04 1.46102307e-04 5.24744760e-04 1.67661214e-04 5.84680081e-05 1.31606138e-04 6.94491104e-05 1.91797368e-06 1.06910107e-08 1.00000000e-10
 1991 01 06 12 00 00  3.86525369e-03 2.35902108e-03 1.31109080e-03 9.49965912e-04 7.02208332e-04 3.83428294e-04 2.82072632e-04 2.45216443e-04 5.14500301e-04 1.46519316e-04 3.68713369e-03 5.61130792e-03 2.53301710e-04 7.43089009e-05 4.70025466e-05 1.49580758e-04 4.63121571e-05 8.11174628e-05 1.46144012e-04 8.21016496e-05 1.75005041e-04 2.16119484e-04 1.18798066e-04 8.08139062e-05 5.75881131e-06 9.39465099e-06 6.15792815e-06 2.83273809e-05 4.99680100e-06 1.92020401e-05 5.83205563e-05 4.17559844e-05 2.61139037e-05 5.86606796e-05 4.71245148e-05 1.46534105e-05 7.05864628e-05 8.95882127e-05 9.72603157e-06 5.83055302e-05 1.80174701e-04 3.51149181e-05 3.64141949e-04 4.80393825e-04 1.92157530e-05 3.11903529e-04 8.48257157e-05 4.95154120e-05 5.78146719e-04 7.66228476e-04 1.38690297e-04 5.06101989e-04 1.72766943e-04 6.03235178e-05 1.35886408e-04 7.22936758e-05 2.04542479e-06 1.50824334e-08 1.00000000e-10
 1991 01 07 12 00 00  3.85075673e-03 2.34912329e-03 1.30481710e-03 9.45303481e-04 6.98045863e-04 3.81605060e-04 2.80240070e-04 2.43191276e-04 5.09268563e-04 1.45044006e-04 3.64540261e-03 5.53637631e-03 2.51140967e-04 7.37696607e-05 4.66796011e-05 1.48077000e-04 4.58942988e-05 8.00177746e-05 1.44970797e-04 8.15107313e-05 1.72708348e-04 2.13178995e-04 1.17564033e-04 8.05228663e-05 5.72876634e-06 9.73672941e-06 6.14623787e-06 2.82044395e-05 4.98308291e-06 1.90975623e-05 5.77273916e-05 4.15824936e-05 2.57527223e-05 5.82706734e-05 4.63247154e-05 1.45944097e-05 6.94694870e-05 8.80013049e-05 1.00106277e-05 5.79058607e-05 1.76722648e-04 3.46102606e-05 3.59705472e-04 4.73049407e-04 1.89219763e-05 3.05097978e-04 8.23941373e-05 4.85341094e-05 5.66881289e-04 7.55704315e-04 1.36367716e-04 5.10016737e-04 1.87482232e-04 6.56721739e-05 1.48228889e-04 8.05463387e-05 2.41882684e-06 3.41218360e-08 7.78154874e-10
 1991 01 08 12 00 00  3.84043086e-03 2.34207979e-03 1.30035194e-03 9.41971562e-04 6.95064283e-04 3.80302309e-04 2.78931377e-04 2.41744307e-04 5.05535385e-04 1.43993699e-04 3.61562202e-03 5.48299402e-03 2.49601294e-04 7.33836726e-05 4.64494217e-05 1.47000196e-04 4.55915520e-05 7.92293227e-05 1.44124730e-04 8.10874801e-05 1.71066529e-04 2.11080358e-04 1.16683273e-04 8.02415129e-05 5.70704142e-06 9.87957974e-06 6.13789234e-06 2.81086280e-05 4.97336223e-06 1.90221075e-05 5.72979024e-05 4.14571172e-05 2.54912302e-05 5.79296665e-05 4.57573537e-05 1.45524071e-05 6.86589099e-05 8.68596682e-05 1.01294769e-05 5.74869557e-05 1.74237773e-04 3.42496671e-05 3.56009983e-04 4.67836194e-04 1.87134478e-05 3.00154681e-04 8.06486118e-05 4.78334958e-05 5.58785901e-04 7.47823898e-04 1.34699881e-04 5.09524268e-04 1.93608353e-04 6.78989178e-05 1.53367515e-04 8.39847800e-05 2.57458803e-06 4.22787522e-08 1.51859343e-09
 1991 01 09 12 00 00  3.82401086e-03 2.33087587e-03 1.29324968e-03 9.36679271e-04 6.90332263e-04 3.78232968e-04 2.76852198e-04 2.39445843e-04 4.99602690e-04 1.42323243e-04 3.56829677e-03 5.39811254e-03 2.47153297e-04 7.27709375e-05 4.60834822e-05 1.45291038e-04 4.51129425e-05 7.79783993e-05 1.42782834e-04 8.04157346e-05 1.68452257e-04 2.07745474e-04 1.15283693e-04 7.96467204e-05 5.67267307e-06 9.89948967e-06 6.12463191e-06 2.79436628e-05 4.95787644e-06 1.89026909e-05 5.66108318e-05 4.12587397e-05 2.50777346e-05 5.72632080e-05 4.48538805e-05 1.44856036e-05 6.73506518e-05 8.50371876e-05 1.01460297e-05 5.65500721e-05 1.70276287e-04 3.36768862e-05 3.49090885e-04 4.59536364e-04 1.83814546e-05 2.92172790e-04 7.78803893e-05 4.67203063e-05 5.45951998e-04 7.34686194e-04 1.32055162e-04 5.02254237e-04 1.94542454e-04 6.82382608e-05 1.54149678e-04 8.44972665e-05 2.59701852e-06 4.33938993e-08 1.61830211e-09
 1991 01 10 12 00 00  3.81589065e-03 2.32531647e-03 1.28972743e-03 9.34093359e-04 6.88039944e-04 3.77221308e-04 2.75833662e-04 2.38321969e-04 4.96687935e-04 1.41495638e-04 3.54505398e-03 5.35616428e-03 2.45944442e-04 7.24733435e-05 4.59029451e-05 1.44462108e-04 4.48908802e-05 7.73745065e-05 1.42147274e-04 8.00902373e-05 1.67171084e-04 2.06108205e-04 1.14596651e-04 7.94175635e-05 5.65660484e-06 9.99449112e-06 6.11812793e-06 2.78723720e-05 4.95007407e-06 1.88466022e-05 5.62848296e-05 4.11657675e-05 2.48853437e-05 5.69907476e-05 4.44004370e-05 1.44525038e-05 6.67251287e-05 8.41578842e-05 1.02250742e-05 5.62019761e-05 1.68372581e-04 3.33968666e-05 3.46167724e-04 4.55380158e-04 1.82152063e-05 2.88364369e-04 7.65501638e-05 4.61745251e-05 5.39808897e-04 7.28648050e-04 1.30785869e-04 5.01468502e-04 1.98579745e-04 6.97058342e-05 1.57536804e-04 8.67687115e-05 2.70027517e-06 4.88285522e-08 2.11232525e-09
