#START
 2012 01 01 12 00 00  3.75802140e-03 2.28818013e-03 1.26556702e-03 9.08682275e-04 6.61635368e-04 3.66417535e-04 2.65525831e-04 2.26462678e-04 4.70298122e-04 1.35821629e-04 3.32481329e-03 5.01672998e-03 2.36689618e-04 6.94751506e-05 4.46683897e-05 1.33093960e-04 3.92653135e-05 6.78767858e-05 1.31403579e-04 7.67691410e-05 1.52215383e-04 1.86816237e-04 1.06664440e-04 7.47174668e-05 5.28080927e-06 9.05279303e-06 6.04703710e-06 2.60149821e-05 4.93525986e-06 1.76834001e-05 5.04801954e-05 3.90354107e-05 2.01360483e-05 5.18962396e-05 4.31670545e-05 1.41656419e-05 5.77302116e-05 7.14625437e-05 9.45570137e-06 4.95711676e-05 1.40156279e-04 3.10757023e-05 2.97093763e-04 4.42122020e-04 1.76848808e-05 2.35239799e-04 5.40386827e-05 4.19871358e-05 4.37553571e-04 6.23215073e-04 1.12302593e-04 3.47682217e-04 9.33511748e-05 3.16212650e-05 7.04495603e-05 3.79056879e-05 1.16541322e-06 1.98734476e-08 7.95594435e-10
 2012 01 02 12 00 00  3.74748766e-03 2.28037851e-03 1.26070184e-03 9.05093046e-04 6.58468202e-04 3.65158259e-04 2.64223438e-04 2.25002144e-04 4.66511160e-04 1.34625727e-04 3.29452826e-03 4.96359393e-03 2.35021346e-04 6.89681481e-05 4.44667688e-05 1.32600226e-04 3.91644222e-05 6.76790078e-05 1.30485786e-04 7.60967552e-05 1.51778611e-04 1.86342072e-04 1.06403161e-04 7.45139652e-05 5.27403427e-06 9.03938271e-06 6.04924353e-06 2.59527932e-05 4.92077124e-06 1.76343214e-05 5.02701669e-05 3.89963592e-05 2.00446448e-05 5.16880516e-05 4.23156918e-05 1.41750861e-05 5.73357070e-05 7.10397299e-05 9.44507992e-06 4.92580357e-05 1.38903425e-04 3.05107445e-05 2.96632595e-04 4.34269358e-04 1.73707743e-05 2.31967292e-04 5.35267522e-05 4.08944528e-05 4.32647668e-04 6.17668734e-04 1.10648315e-04 3.45726374e-04 9.31710061e-05 3.15570913e-05 7.03078626e-05 3.78860786e-05 1.16994830e-06 2.05219077e-08 8.64940386e-10
 2012 01 03 12 00 00  3.76091032e-03 2.28902107e-03 1.26618842e-03 9.09230202e-04 6.62161787e-04 3.66841723e-04 2.65883217e-04 2.26822298e-04 4.71288706e-04 1.35861322e-04 3.33291501e-03 5.03794923e-03 2.36907133e-04 6.93585815e-05 4.46997256e-05 1.31973679e-04 3.87930981e-05 6.69390371e-05 1.30603128e-04 7.64882134e-05 1.50474749e-04 1.84464317e-04 1.05689880e-04 7.43474096e-05 5.24966563e-06 9.01474996e-06 6.04811903e-06 2.58970961e-05 4.93017906e-06 1.75991339e-05 4.98427455e-05 3.88521148e-05 1.96863999e-05 5.13822480e-05 4.28622880e-05 1.41700235e-05 5.67354911e-05 7.00157606e-05 9.42562910e-06 4.92205984e-05 1.38487682e-04 3.08477000e-05 2.95302258e-04 4.39278755e-04 1.75711502e-05 2.29548424e-04 5.14001353e-05 4.15513408e-05 4.27027069e-04 6.12799486e-04 1.10481111e-04 3.39690732e-04 9.36823912e-05 3.17443297e-05 7.07465695e-05 3.82575105e-05 1.19239047e-06 2.21227307e-08 1.02110898e-09
 2012 01 04 12 00 00  3.76295262e-03 2.29068317e-03 1.26721156e-03 9.09881339e-04 6.62677792e-04 3.67058773e-04 2.66115762e-04 2.27082084e-04 4.71995222e-04 1.36113893e-04 3.33860187e-03 5.04855886e-03 2.37240821e-04 6.95028362e-05 4.48649836e-05 1.31881994e-04 3.86928383e-05 6.67439832e-05 1.30658272e-04 7.66248035e-05 1.50156752e-04 1.84009657e-04 1.05511759e-04 7.43280458e-05 5.24286152e-06 9.00342202e-06 6.05550376e-06 2.58821211e-05 4.93385960e-06 1.75912623e-05 4.97507662e-05 3.88133718e-05 1.95982910e-05 5.12951720e-05 4.30738408e-05 1.42019751e-05 5.66061735e-05 6.97892124e-05 9.41660765e-06 4.94476642e-05 1.39724169e-04 3.09685682e-05 2.97252596e-04 4.41205562e-04 1.76482225e-05 2.29557768e-04 5.09216567e-05 4.17890289e-05 4.26132582e-04 6.12435056e-04 1.10599548e-04 3.38989590e-04 9.47021566e-05 3.21163487e-05 7.16116470e-05 3.89137253e-05 1.22769607e-06 2.43943592e-08 1.23809754e-09
 2012 01 05 12 00 00  3.76917977e-03 2.29547452e-03 1.27018335e-03 9.11942648e-04 6.64422633e-04 3.67769363e-04 2.66860310e-04 2.27915443e-04 4.74198412e-04 1.36844816e-04 3.35626825e-03 5.08041866e-03 2.38238112e-04 6.97799768e-05 4.49366629e-05 1.31678281e-04 3.84979736e-05 6.63595740e-05 1.30938284e-04 7.70264945e-05 1.49493038e-04 1.83067384e-04 1.05141640e-04 7.43172027e-05 5.22988958e-06 9.04629051e-06 6.06363865e-06 2.58587123e-05 4.94345659e-06 1.75802809e-05 4.95677222e-05 3.87378415e-05 1.94173932e-05 5.11670643e-05 4.36317525e-05 1.42371733e-05 5.63691390e-05 6.93277127e-05 9.45008214e-06 4.97768980e-05 1.39833052e-04 3.13138647e-05 2.99259974e-04 4.46320270e-04 1.78528108e-05 2.29403711e-04 4.98845067e-05 4.24618745e-05 4.24360751e-04 6.11050511e-04 1.11026553e-04 3.37909517e-04 9.74049895e-05 3.31001307e-05 7.38884627e-05 4.05143724e-05 1.30576864e-06 2.89044429e-08 1.65824989e-09
 2012 01 06 12 00 00  3.75103572e-03 2.28295457e-03 1.26230629e-03 9.06017028e-04 6.59134110e-04 3.65534403e-04 2.64605921e-04 2.25413409e-04 4.67691732e-04 1.34982002e-04 3.30413307e-03 4.98478711e-03 2.35525041e-04 6.90155422e-05 4.44601069e-05 1.31652180e-04 3.86643689e-05 6.67004962e-05 1.30037976e-04 7.61724776e-05 1.50054156e-04 1.84011598e-04 1.05430947e-04 7.42231893e-05 5.24037059e-06 9.08122165e-06 6.05898058e-06 2.58354969e-05 4.92480394e-06 1.75561753e-05 4.97027576e-05 3.88028770e-05 1.95948509e-05 5.12030388e-05 4.25372913e-05 1.42167133e-05 5.64723491e-05 6.96931136e-05 9.47735316e-06 4.93160861e-05 1.38086718e-04 3.05942231e-05 2.97480382e-04 4.36233733e-04 1.74493493e-05 2.28060285e-04 5.10253827e-05 4.10686829e-05 4.24082878e-04 6.09346292e-04 1.09712302e-04 3.38923435e-04 9.44941019e-05 3.20431889e-05 7.14548203e-05 3.89500052e-05 1.23952326e-06 2.57854055e-08 1.38405181e-09
 2012 01 07 12 00 00  3.73393228e-03 2.27260090e-03 1.25567245e-03 9.00748270e-04 6.54284899e-04 3.63306987e-04 2.62444945e-04 2.23050463e-04 4.61553089e-04 1.33525360e-04 3.25484252e-03 4.88915630e-03 2.33204585e-04 6.85876763e-05 4.41944191e-05 1.30482484e-04 3.82622762e-05 6.59003912e-05 1.29213587e-04 7.58033653e-05 1.48384372e-04 1.81991289e-04 1.04560143e-04 7.38618100e-05 5.21392649e-06 9.21586688e-06 6.05224013e-06 2.57192475e-05 4.91700484e-06 1.74664209e-05 4.91274602e-05 3.86467291e-05 1.92090680e-05 5.07545259e-05 4.20780154e-05 1.41872253e-05 5.55322915e-05 6.83803001e-05 9.58276578e-06 4.88071021e-05 1.34900962e-04 3.02853587e-05 2.93773490e-04 4.31992409e-04 1.72796964e-05 2.22129998e-04 4.87463985e-05 4.04721330e-05 4.14125421e-04 5.98787071e-04 1.07818774e-04 3.33224220e-04 9.64453462e-05 3.27534706e-05 7.30989703e-05 4.01094891e-05 1.29632633e-06 2.90842635e-08 1.69177259e-09
 2012 01 08 12 00 00  3.72164029e-03 2.26390575e-03 1.25021939e-03 8.96668553e-04 6.50655049e-04 3.61806558e-04 2.60918991e-04 2.21350690e-04 4.57139936e-04 1.32216973e-04 3.21950178e-03 4.82539684e-03 2.31328687e-04 6.80418700e-05 4.38971272e-05 1.29979115e-04 3.81770253e-05 6.57357334e-05 1.28337373e-04 7.51529704e-05 1.48003349e-04 1.81617729e-04 1.04322674e-04 7.36478683e-05 5.20808608e-06 9.20883176e-06 6.04708694e-06 2.56569277e-05 4.90288548e-06 1.74141947e-05 4.89429739e-05 3.86138359e-05 1.91362953e-05 5.05298203e-05 4.12490452e-05 1.41646276e-05 5.51774677e-05 6.79748276e-05 9.57711964e-06 4.82978210e-05 1.33114407e-04 2.97380146e-05 2.90920267e-04 4.24349698e-04 1.69739879e-05 2.18617016e-04 4.83633601e-05 3.94129660e-05 4.09550129e-04 5.93383667e-04 1.06222647e-04 3.31227436e-04 9.56767299e-05 3.24750319e-05 7.24610029e-05 3.97365156e-05 1.28331861e-06 2.86976849e-08 1.66419589e-09
 2012 01 09 12 00 00  3.71124177e-03 2.25634363e-03 1.24549362e-03 8.93170423e-04 6.47562414e-04 3.60553970e-04 2.59632839e-04 2.19912918e-04 4.53406910e-04 1.31067292e-04 3.18962194e-03 4.77226451e-03 2.29707797e-04 6.75214134e-05 4.35754508e-05 1.28501601e-04 3.76757642e-05 6.47359760e-05 1.27139081e-04 7.45402242e-05 1.45995660e-04 1.79073658e-04 1.03235059e-04 7.31724257e-05 5.17522931e-06 9.10807503e-06 6.03662738e-06 2.55038603e-05 4.88954283e-06 1.73010630e-05 4.81966665e-05 3.84190789e-05 1.86511708e-05 4.99130098e-05 4.04658786e-05 1.41189521e-05 5.39676103e-05 6.62965646e-05 9.49800378e-06 4.74669782e-05 1.29441420e-04 2.92220153e-05 2.84702778e-04 4.17130740e-04 1.66852296e-05 2.10534620e-04 4.54757013e-05 3.84142244e-05 3.96274391e-04 5.79304272e-04 1.03501166e-04 3.23264525e-04 9.71937081e-05 3.30271707e-05 7.37387736e-05 4.06340007e-05 1.32703806e-06 3.12193194e-08 1.89901641e-09
 2012 01 10 12 00 00  3.70823081e-03 2.25299195e-03 1.24348999e-03 8.91873232e-04 6.46514397e-04 3.60281746e-04 2.59282875e-04 2.19491446e-04 4.52320419e-04 1.30490454e-04 3.18101976e-03 4.76162955e-03 2.29043317e-04 6.71673261e-05 4.34379520e-05 1.28104565e-04 3.76110751e-05 6.46116212e-05 1.26425632e-04 7.40000512e-05 1.45766450e-04 1.78796735e-04 1.03069310e-04 7.29058814e-05 5.17076915e-06 9.09081136e-06 6.02571381e-06 2.54596089e-05 4.87776597e-06 1.72604150e-05 4.80493901e-05 3.83941457e-05 1.85970261e-05 4.96960438e-05 3.97747499e-05 1.40713368e-05 5.36963279e-05 6.59655334e-05 9.48442685e-06 4.67601474e-05 1.28023413e-04 2.87670147e-05 2.80508995e-04 4.10760493e-04 1.64304197e-05 2.07442103e-04 4.51970322e-05 3.75334843e-05 3.92585811e-04 5.74891652e-04 1.02149134e-04 3.17156971e-04 9.03799602e-05 3.05506652e-05 6.80246592e-05 3.68207877e-05 1.15504327e-06 2.22686211e-08 1.08796048e-09
