#START
 2018 01 01 12 00 00  3.50757106e-03 2.12949940e-03 1.16447849e-03 8.19944243e-04 5.75391368e-04 3.32281966e-04 2.31929884e-04 1.88962771e-04 3.77171319e-04 1.11763742e-04 2.58130451e-03 3.76053229e-03 1.99878974e-04 5.86099828e-05 3.90070528e-05 1.04205902e-04 2.81552871e-05 4.64436889e-05 1.03934374e-04 6.48408430e-05 1.13860818e-04 1.38419615e-04 8.61238999e-05 6.41335167e-05 4.51843771e-06 8.53113306e-06 5.81641070e-06 2.21394141e-05 4.75243141e-06 1.50429639e-05 3.74398492e-05 3.47498106e-05 1.06994805e-05 4.00811474e-05 3.19493876e-05 1.31342458e-05 3.57105620e-05 4.08793042e-05 9.02925458e-06 3.25691949e-05 6.75437536e-05 2.16668384e-05 1.65953648e-04 3.36193592e-04 1.34477437e-05 9.50575708e-05 4.64587065e-06 2.41843431e-05 1.95555248e-04 3.73297394e-04 6.24376113e-05 1.31805514e-04 1.81670209e-05 4.41167936e-06 8.23598144e-06 3.07059642e-06 7.73637854e-08 2.27774954e-10 1.00000000e-10
 2018 01 02 12 00 00  3.51160748e-03 2.13234996e-03 1.16626611e-03 8.21257304e-04 5.76545829e-04 3.32770068e-04 2.32425705e-04 1.89513420e-04 3.78611764e-04 1.12189083e-04 2.59285362e-03 3.78177911e-03 2.00489643e-04 5.87769853e-05 3.90954857e-05 1.04020687e-04 2.80343898e-05 4.62014781e-05 1.04066163e-04 6.50406815e-05 1.13420855e-04 1.37794063e-04 8.59177777e-05 6.40938357e-05 4.51056403e-06 8.51394288e-06 5.81588611e-06 2.21249965e-05 4.75698725e-06 1.50368440e-05 3.73075333e-05 3.47027904e-05 1.05805062e-05 4.00249126e-05 3.22155072e-05 1.31319481e-05 3.55270494e-05 4.05759231e-05 9.01575913e-06 3.25956596e-05 6.75732996e-05 2.18368179e-05 1.65750969e-04 3.38639925e-04 1.35455970e-05 9.46131028e-05 3.92754664e-06 2.45144300e-05 1.93975827e-04 3.71965410e-04 6.25237978e-05 1.29661801e-04 1.81560180e-05 4.40765541e-06 8.22657545e-06 3.06289178e-06 7.69130102e-08 2.07311501e-10 1.00000000e-10
 2018 01 03 12 00 00  3.51379029e-03 2.13411087e-03 1.16735272e-03 8.22018422e-04 5.77195121e-04 3.33016346e-04 2.32689035e-04 1.89811421e-04 3.79390957e-04 1.12464828e-04 2.59908377e-03 3.79240364e-03 2.00856304e-04 5.89110306e-05 3.91670546e-05 1.04160054e-04 2.80565466e-05 4.62461263e-05 1.04296897e-04 6.52162067e-05 1.13527350e-04 1.37911543e-04 8.59878568e-05 6.41553318e-05 4.51199521e-06 8.51418590e-06 5.81776258e-06 2.21386244e-05 4.76093919e-06 1.50499809e-05 3.73641315e-05 3.47114197e-05 1.06027772e-05 4.00904833e-05 3.24466324e-05 1.31401044e-05 3.56292881e-05 4.06976645e-05 9.01593594e-06 3.27488069e-05 6.79412346e-05 2.19857029e-05 1.66256334e-04 3.40766094e-04 1.36306438e-05 9.55974874e-05 4.06437466e-06 2.48032855e-05 1.95308020e-04 3.73533602e-04 6.29739389e-05 1.30438805e-04 1.85609973e-05 4.55477589e-06 8.56567929e-06 3.28504923e-06 8.66342255e-08 5.31397060e-10 1.00000000e-10
 2018 01 04 12 00 00  3.51136882e-03 2.13187584e-03 1.16599286e-03 8.21103335e-04 5.76435327e-04 3.32765323e-04 2.32402020e-04 1.89478889e-04 3.78523808e-04 1.12099417e-04 2.59218162e-03 3.78177762e-03 2.00401426e-04 5.86950592e-05 3.90350375e-05 1.03767374e-04 2.79451779e-05 4.60227660e-05 1.03848745e-04 6.49308029e-05 1.13069509e-04 1.37332677e-04 8.57297032e-05 6.40072928e-05 4.50475345e-06 8.51081058e-06 5.81502682e-06 2.21014918e-05 4.75464294e-06 1.50184833e-05 3.71735403e-05 3.46680987e-05 1.04927487e-05 3.99257328e-05 3.20776016e-05 1.31281893e-05 3.53127505e-05 4.02829931e-05 9.01328021e-06 3.24765067e-05 6.71771762e-05 2.17446868e-05 1.65241018e-04 3.37367125e-04 1.34946850e-05 9.32881599e-05 3.39788457e-06 2.43363596e-05 1.91575081e-04 3.69356484e-04 6.20366307e-05 1.27909217e-04 1.80326189e-05 4.36267767e-06 8.12217722e-06 2.98593079e-06 7.29143501e-08 4.38193482e-11 1.00000000e-10
 2018 01 05 12 00 00  3.51143176e-03 2.13203071e-03 1.16608098e-03 8.21140592e-04 5.76452978e-04 3.32762228e-04 2.32405458e-04 1.89484977e-04 3.78543414e-04 1.12127930e-04 2.59233426e-03 3.78177613e-03 2.00427747e-04 5.87406428e-05 3.91091316e-05 1.03529647e-04 2.78332707e-05 4.57984366e-05 1.03789847e-04 6.49637950e-05 1.12634506e-04 1.36752271e-04 8.55087509e-05 6.39256812e-05 4.49747131e-06 8.51013101e-06 5.81527966e-06 2.20790069e-05 4.75544548e-06 1.50045145e-05 3.70273748e-05 3.46245681e-05 1.03823942e-05 3.98270267e-05 3.21241649e-05 1.31292734e-05 3.50899964e-05 3.99585921e-05 9.01273743e-06 3.24292141e-05 6.68022194e-05 2.17731591e-05 1.65010723e-04 3.37793563e-04 1.35117425e-05 9.22807493e-05 2.73046244e-06 2.43919174e-05 1.89452461e-04 3.67374247e-04 6.17968036e-05 1.25520220e-04 1.75540732e-05 4.18868142e-06 7.72039114e-06 2.71404573e-06 6.03791257e-08 1.00000000e-10 1.00000000e-10
 2018 01 06 12 00 00  3.51196835e-03 2.13317064e-03 1.16673440e-03 8.21476794e-04 5.76670776e-04 3.32762803e-04 2.32451477e-04 1.89554400e-04 3.78730480e-04 1.12341110e-04 2.59378226e-03 3.78177464e-03 2.00632563e-04 5.88895395e-05 3.91510058e-05 1.03647960e-04 2.78484717e-05 4.58292925e-05 1.04101108e-04 6.52169227e-05 1.12697347e-04 1.36835328e-04 8.55644736e-05 6.39855624e-05 4.49844229e-06 8.51149889e-06 5.81371642e-06 2.20918710e-05 4.76118366e-06 1.50170140e-05 3.70855392e-05 3.46304994e-05 1.03980790e-05 3.98812249e-05 3.24595196e-05 1.31224529e-05 3.51955827e-05 4.00595855e-05 9.01379026e-06 3.25409242e-05 6.70144151e-05 2.19881971e-05 1.65080624e-04 3.40877405e-04 1.36350962e-05 9.33020709e-05 2.82883502e-06 2.48093304e-05 1.90920150e-04 3.69036285e-04 6.23706874e-05 1.26032151e-04 1.77264939e-05 4.25138001e-06 7.86520897e-06 2.81247519e-06 6.49480214e-08 1.00000000e-10 1.00000000e-10
 2018 01 07 12 00 00  3.50880169e-03 2.12939675e-03 1.16449147e-03 8.20091226e-04 5.75593299e-04 3.32504073e-04 2.32096599e-04 1.89121572e-04 3.77599611e-04 1.11687220e-04 2.58483410e-03 3.77114750e-03 1.99898633e-04 5.84823290e-05 3.89910714e-05 1.03786765e-04 2.80068954e-05 4.61479416e-05 1.03488054e-04 6.45888096e-05 1.13309924e-04 1.37668862e-04 8.58203718e-05 6.39868520e-05 4.50870029e-06 8.52029407e-06 5.81543245e-06 2.20981795e-05 4.74718363e-06 1.50111353e-05 3.72159676e-05 3.46921646e-05 1.05562576e-05 3.99223930e-05 3.16398509e-05 1.31299064e-05 3.53493666e-05 4.03959060e-05 9.02066822e-06 3.23635904e-05 6.70201875e-05 2.14565880e-05 1.65210910e-04 3.33332461e-04 1.33332984e-05 9.27287143e-05 3.79538251e-06 2.37786706e-05 1.91426068e-04 3.69087035e-04 6.14973254e-05 1.29019309e-04 1.80528700e-05 4.37010099e-06 8.13961198e-06 3.00117132e-06 7.38625424e-08 8.88863205e-11 1.00000000e-10
 2018 01 08 12 00 00  3.51599289e-03 2.13605319e-03 1.16853896e-03 8.22777522e-04 5.77800407e-04 3.33242020e-04 2.32941128e-04 1.90098379e-04 3.80161452e-04 1.12771481e-04 2.60525378e-03 3.80301736e-03 2.01245512e-04 5.90657988e-05 3.92589317e-05 1.04241918e-04 2.80496257e-05 4.62345895e-05 1.04521716e-04 6.54221047e-05 1.13538217e-04 1.37901416e-04 8.60129539e-05 6.41944620e-05 4.51143460e-06 8.52332450e-06 5.81765707e-06 2.21459080e-05 4.76595706e-06 1.50590170e-05 3.73974575e-05 3.47088295e-05 1.06001957e-05 4.01353849e-05 3.27377609e-05 1.31395544e-05 3.56939396e-05 4.07493380e-05 9.02301181e-06 3.28478124e-05 6.82224711e-05 2.21635084e-05 1.66510810e-04 3.43432095e-04 1.37372838e-05 9.64172947e-05 4.07021289e-06 2.51502730e-05 1.96289149e-04 3.74827960e-04 6.34139361e-05 1.30337632e-04 1.83253000e-05 4.46925005e-06 8.36902467e-06 3.16183949e-06 8.16571031e-08 3.85289312e-10 1.00000000e-10
 2018 01 09 12 00 00  3.51783293e-03 2.13713942e-03 1.16923743e-03 8.23318949e-04 5.78291396e-04 3.33479794e-04 2.33170188e-04 1.90347070e-04 3.80815799e-04 1.12920054e-04 2.61051580e-03 3.81363854e-03 2.01487475e-04 5.90938124e-05 3.92657509e-05 1.04318460e-04 2.80661567e-05 4.62686789e-05 1.04561663e-04 6.54453121e-05 1.13626355e-04 1.37997620e-04 8.60610528e-05 6.42253086e-05 4.51246560e-06 8.54141181e-06 5.82043249e-06 2.21527488e-05 4.76656751e-06 1.50645223e-05 3.74284452e-05 3.47152993e-05 1.06182204e-05 4.01787503e-05 3.27729300e-05 1.31515946e-05 3.57466943e-05 4.08285318e-05 9.03715118e-06 3.29574797e-05 6.84936491e-05 2.21839218e-05 1.67043901e-04 3.43752841e-04 1.37501137e-05 9.68685000e-05 4.18793788e-06 2.51903373e-05 1.96834347e-04 3.75403633e-04 6.35372811e-05 1.30944876e-04 1.86550088e-05 4.58921297e-06 8.64644137e-06 3.35429540e-06 9.08676327e-08 7.78711429e-10 1.05681019e-11
 2018 01 10 12 00 00  3.52287418e-03 2.13930639e-03 1.17070913e-03 8.24650151e-04 5.79596817e-04 3.34203946e-04 2.33823093e-04 1.91038126e-04 3.82619392e-04 1.13163032e-04 2.62507005e-03 3.84550877e-03 2.02022092e-04 5.90609229e-05 3.93035511e-05 1.04498064e-04 2.81500223e-05 4.64379613e-05 1.04439258e-04 6.52760442e-05 1.14013782e-04 1.38445446e-04 8.62439892e-05 6.42738860e-05 4.51786836e-06 8.54637037e-06 5.82193898e-06 2.21699085e-05 4.76282803e-06 1.50735102e-05 3.75253666e-05 3.47479712e-05 1.07030399e-05 4.02701294e-05 3.25537840e-05 1.31581124e-05 3.58948852e-05 4.10700404e-05 9.04100307e-06 3.29902724e-05 6.92473000e-05 2.20409347e-05 1.67840977e-04 3.41734558e-04 1.36693823e-05 9.73444377e-05 4.71162093e-06 2.49133009e-05 1.97949041e-04 3.76645620e-04 6.34321649e-05 1.32550484e-04 1.87410796e-05 4.62061471e-06 8.71947309e-06 3.40982963e-06 9.38640568e-08 9.72055125e-10 2.90478863e-11
