#START
 2002 01 01 12 00 00  4.04718556e-03 2.48047476e-03 1.38834910e-03 1.01310240e-03 7.61510338e-04 4.08038122e-04 3.06502016e-04 2.72521209e-04 5.82988456e-04 1.64810636e-04 4.23465370e-03 6.55592829e-03 2.80677598e-04 8.18773792e-05 5.11192981e-05 1.70861056e-04 5.37167070e-05 9.70943074e-05 1.64947768e-04 9.05074936e-05 2.05360788e-04 2.54785427e-04 1.35037204e-04 8.87652279e-05 6.27307090e-06 1.01733713e-05 6.31258226e-06 3.09018679e-05 5.14760250e-06 2.09514447e-05 6.75754635e-05 4.46916703e-05 3.24329769e-05 6.74918729e-05 5.61796769e-05 1.53845394e-05 8.69908895e-05 1.12374461e-04 1.03735765e-05 7.06197429e-05 2.30992042e-04 4.19269491e-05 4.55187337e-04 5.64921155e-04 2.25968462e-05 4.12894605e-04 1.21065904e-04 6.25291432e-05 7.49616539e-04 9.43155152e-04 1.73541664e-04 6.44301661e-04 2.08518031e-04 7.33128676e-05 1.65834550e-04 9.20134979e-05 2.91568515e-06 5.84285885e-08 2.94089517e-09
 2002 01 02 12 00 00  4.03528266e-03 2.47237677e-03 1.38321336e-03 1.00922618e-03 7.58019241e-04 4.06523160e-04 3.04982481e-04 2.70838772e-04 5.78663454e-04 1.63601640e-04 4.20014220e-03 6.49436116e-03 2.78900800e-04 8.14262994e-05 5.08534769e-05 1.69601326e-04 5.33511571e-05 9.61687707e-05 1.63939785e-04 9.00120125e-05 2.03452157e-04 2.52352769e-04 1.34016168e-04 8.82875196e-05 6.24697568e-06 1.01336889e-05 6.30290087e-06 3.07726783e-05 5.13656087e-06 2.08611049e-05 6.70614149e-05 4.45413345e-05 3.21178493e-05 6.69674082e-05 5.55332052e-05 1.53361936e-05 8.60207580e-05 1.11027953e-04 1.03406041e-05 6.98606511e-05 2.28054493e-04 4.15076152e-05 4.49815661e-04 5.58970407e-04 2.23588163e-05 4.06966357e-04 1.19009905e-04 6.17161742e-05 7.40054031e-04 9.33201050e-04 1.71575372e-04 6.36838104e-04 2.06514890e-04 7.25854738e-05 1.64159430e-04 9.09335004e-05 2.86970967e-06 5.62443688e-08 2.74832299e-09
 2002 01 03 12 00 00  4.01001642e-03 2.45518147e-03 1.37230867e-03 1.00100756e-03 7.50623126e-04 4.03310878e-04 3.01759899e-04 2.67271319e-04 5.69488495e-04 1.61034839e-04 4.12693372e-03 6.36368021e-03 2.75129724e-04 8.04704412e-05 5.02893441e-05 1.66932245e-04 5.25796146e-05 9.42085695e-05 1.61808197e-04 8.89622839e-05 1.99402990e-04 2.47192557e-04 1.31850339e-04 8.72591909e-05 6.19186321e-06 1.00254249e-05 6.28236739e-06 3.04983429e-05 5.11307953e-06 2.06702374e-05 6.59729662e-05 4.42237651e-05 3.14525852e-05 6.58422148e-05 5.41589223e-05 1.52335517e-05 8.39628264e-05 1.08173944e-04 1.02505837e-05 6.82216922e-05 2.21831332e-04 4.06184728e-05 4.38309075e-04 5.46323091e-04 2.18529236e-05 3.94392344e-04 1.14657357e-04 5.99919062e-05 7.19817237e-04 9.12064975e-04 1.67413192e-04 6.20482147e-04 2.01501252e-04 7.07639771e-05 1.59960268e-04 8.81739821e-05 2.74833063e-06 5.01628151e-08 2.20328484e-09
 2002 01 04 12 00 00  4.00193558e-03 2.44968458e-03 1.36882244e-03 9.98374658e-04 7.48250967e-04 4.02281873e-04 3.00727878e-04 2.66128576e-04 5.66551427e-04 1.60214123e-04 4.10349723e-03 6.32188097e-03 2.73923386e-04 8.01639650e-05 5.01088581e-05 1.66076326e-04 5.23308117e-05 9.35795892e-05 1.61122149e-04 8.86256224e-05 1.98105087e-04 2.45540516e-04 1.31156942e-04 8.68866087e-05 6.17410769e-06 9.93246649e-06 6.27579284e-06 3.04061089e-05 5.10558966e-06 2.06087787e-05 6.56214720e-05 4.41214797e-05 3.12381278e-05 6.54455169e-05 5.37203217e-05 1.52007313e-05 8.32967030e-05 1.07255650e-04 1.01732890e-05 6.76182397e-05 2.19828724e-04 4.03336511e-05 4.34324118e-04 5.42285404e-04 2.16914162e-05 3.90320023e-04 1.13259873e-04 5.94397774e-05 7.13316532e-04 9.05088610e-04 1.66076627e-04 6.13225901e-04 1.97193573e-04 6.91989630e-05 1.56352427e-04 8.58034015e-05 2.64408540e-06 4.49417541e-08 1.73541892e-09
 2002 01 05 12 00 00  3.98920026e-03 2.44101656e-03 1.36332557e-03 9.94233433e-04 7.44525025e-04 4.00663237e-04 2.99103958e-04 2.64330962e-04 5.61927647e-04 1.58920277e-04 4.06660366e-03 6.25601411e-03 2.72022669e-04 7.96824084e-05 4.98245357e-05 1.64731679e-04 5.19425434e-05 9.25921835e-05 1.60048171e-04 8.80967942e-05 1.96062319e-04 2.42940049e-04 1.30065485e-04 8.63070407e-05 6.14636810e-06 9.79238903e-06 6.26544497e-06 3.02624500e-05 5.09374840e-06 2.05126988e-05 6.50707234e-05 4.39616299e-05 3.09033174e-05 6.48267610e-05 5.30273421e-05 1.51489920e-05 8.22509708e-05 1.05813513e-04 1.00567755e-05 6.66798246e-05 2.16686013e-04 3.98856209e-05 4.28091953e-04 5.35908397e-04 2.14363359e-05 3.83928961e-04 1.11067621e-04 5.85708709e-05 7.03124924e-04 8.94176070e-04 1.63980342e-04 6.02266302e-04 1.90988259e-04 6.69439058e-05 1.51150745e-04 8.23496483e-05 2.48956835e-06 3.69968461e-08 1.01797140e-09
 2002 01 06 12 00 00  3.96479374e-03 2.42440421e-03 1.35279075e-03 9.86298166e-04 7.37386243e-04 3.97561642e-04 2.95992176e-04 2.60886424e-04 5.53067179e-04 1.56440646e-04 3.99590532e-03 6.12978265e-03 2.68380117e-04 7.87597129e-05 4.92796510e-05 1.62155343e-04 5.11989812e-05 9.07004287e-05 1.57991542e-04 8.70835793e-05 1.92149622e-04 2.37956842e-04 1.27973961e-04 8.52464101e-05 6.09324052e-06 9.59195677e-06 6.24561653e-06 2.99917718e-05 5.07104887e-06 2.03286764e-05 6.40177675e-05 4.36554750e-05 3.02621193e-05 6.36829935e-05 5.16990316e-05 1.50498337e-05 8.02545490e-05 1.03053911e-04 9.89004839e-06 6.49727774e-05 2.10671449e-04 3.90271191e-05 4.16495962e-04 5.23685325e-04 2.09474130e-05 3.71729546e-04 1.06867752e-04 5.69058233e-05 6.83600805e-04 8.73488743e-04 1.59964358e-04 5.83563291e-04 1.82195074e-04 6.37481982e-05 1.43778341e-04 7.74433167e-05 2.26924615e-06 2.56055387e-08 1.00000000e-10
 2002 01 07 12 00 00  3.95164491e-03 2.41545255e-03 1.34711420e-03 9.82026316e-04 7.33545157e-04 3.95891880e-04 2.94316715e-04 2.59032003e-04 5.48295627e-04 1.55104611e-04 3.95783352e-03 6.06177971e-03 2.66417910e-04 7.82631730e-05 4.89861452e-05 1.60769026e-04 5.07998921e-05 8.96827667e-05 1.56886066e-04 8.65384063e-05 1.90041806e-04 2.35273401e-04 1.26847691e-04 8.46516531e-05 6.06471403e-06 9.45120992e-06 6.23493979e-06 2.98442856e-05 5.05880453e-06 2.02298390e-05 6.34506388e-05 4.34910588e-05 2.99179112e-05 6.30473791e-05 5.09827456e-05 1.49964078e-05 7.91768239e-05 1.01567327e-04 9.77297168e-06 6.40100108e-05 2.07432916e-04 3.85649386e-05 4.10088841e-04 5.17095009e-04 2.06838004e-05 3.65143801e-04 1.04609062e-04 5.60092914e-05 6.73103160e-04 8.62259710e-04 1.57804720e-04 5.72429300e-04 1.76006176e-04 6.14989975e-05 1.38589665e-04 7.39921346e-05 2.11440395e-06 1.76101345e-08 1.00000000e-10
 2002 01 08 12 00 00  3.94910874e-03 2.41372416e-03 1.34601834e-03 9.81205357e-04 7.32808899e-04 3.95570940e-04 2.93994490e-04 2.58675556e-04 5.47377144e-04 1.54846770e-04 3.95050570e-03 6.04866631e-03 2.66039604e-04 7.81679219e-05 4.89295775e-05 1.60503201e-04 5.07243210e-05 8.94878933e-05 1.56676847e-04 8.64338945e-05 1.89640349e-04 2.34756968e-04 1.26630947e-04 8.46537703e-05 6.05930036e-06 9.58876553e-06 6.23288579e-06 2.98270114e-05 5.05642893e-06 2.02110600e-05 6.33472550e-05 4.34598420e-05 2.98526837e-05 6.30241607e-05 5.08439494e-05 1.49860964e-05 7.89873308e-05 1.01290530e-04 9.88746106e-06 6.40382001e-05 2.06827893e-04 3.84761050e-05 4.09698942e-04 5.15818918e-04 2.06327567e-05 3.63989760e-04 1.04177138e-04 5.58368221e-05 6.71097966e-04 8.60616608e-04 1.57391881e-04 5.75307835e-04 1.81583648e-04 6.35270757e-05 1.43273537e-04 7.71699140e-05 2.26150385e-06 2.55518934e-08 1.00000000e-10
 2002 01 09 12 00 00  3.97034025e-03 2.42817361e-03 1.35518173e-03 9.88111397e-04 7.39023677e-04 3.98270193e-04 2.96702412e-04 2.61673260e-04 5.55086846e-04 1.57003682e-04 4.01202277e-03 6.15847856e-03 2.69208472e-04 7.89711142e-05 4.94036153e-05 1.62745978e-04 5.13725798e-05 9.11349955e-05 1.58470899e-04 8.73159559e-05 1.93051946e-04 2.39093080e-04 1.28450882e-04 8.57707210e-05 6.10560746e-06 1.00383775e-05 6.25014000e-06 3.00808373e-05 5.07616132e-06 2.03714332e-05 6.42725410e-05 4.37266717e-05 3.04116547e-05 6.41844785e-05 5.19988011e-05 1.50723485e-05 8.07539303e-05 1.03706596e-04 1.02615908e-05 6.58792341e-05 2.12089709e-04 3.92232410e-05 4.21196579e-04 5.26446786e-04 2.10578715e-05 3.74790828e-04 1.07834430e-04 5.72857156e-05 6.88102119e-04 8.79470104e-04 1.60889206e-04 5.99883019e-04 2.00436085e-04 7.03806443e-05 1.59094346e-04 8.78144161e-05 2.74789728e-06 5.13415173e-08 2.34092479e-09
 2002 01 10 12 00 00  3.96014086e-03 2.42123395e-03 1.35078065e-03 9.84790976e-04 7.36033839e-04 3.96972445e-04 2.95400679e-04 2.60232030e-04 5.51381454e-04 1.55967663e-04 3.98245618e-03 6.10572323e-03 2.67686025e-04 7.85847859e-05 4.91758565e-05 1.61667101e-04 5.10598416e-05 9.03424167e-05 1.57608419e-04 8.68916162e-05 1.91417763e-04 2.37008978e-04 1.27576144e-04 8.53886209e-05 6.08327791e-06 1.00416961e-05 6.24184686e-06 2.99727397e-05 5.06669530e-06 2.02941227e-05 6.38335848e-05 4.35980270e-05 3.01420339e-05 6.37580583e-05 5.14446234e-05 1.50309177e-05 7.99270012e-05 1.02555309e-04 1.02643804e-05 6.52784794e-05 2.09577704e-04 3.88640328e-05 4.16785521e-04 5.21345960e-04 2.08538384e-05 3.69738705e-04 1.06073997e-04 5.65892551e-05 6.79915053e-04 8.71065505e-04 1.59205631e-04 5.94715825e-04 2.00371301e-04 7.03575864e-05 1.59043526e-04 8.78085026e-05 2.74965539e-06 5.15871072e-08 2.36713369e-09
 2002 01 11 12 00 00  3.95651281e-03 2.41876871e-03 1.34921687e-03 9.83604396e-04 7.34961971e-04 3.96508780e-04 2.94935947e-04 2.59717147e-04 5.50060045e-04 1.55599404e-04 3.97191091e-03 6.08695298e-03 2.67144167e-04 7.84464140e-05 4.90947624e-05 1.61280478e-04 5.09460398e-05 9.00579151e-05 1.57297360e-04 8.67395080e-05 1.90836327e-04 2.36265557e-04 1.27264100e-04 8.52941673e-05 6.07517286e-06 1.01026024e-05 6.23888700e-06 2.99373487e-05 5.06335309e-06 2.02661054e-05 6.36772755e-05 4.35513648e-05 3.00440181e-05 6.36412042e-05 5.12486615e-05 1.50161926e-05 7.96368914e-05 1.02145684e-04 1.03150807e-05 6.51415023e-05 2.08681331e-04 3.87356908e-05 4.15509636e-04 5.19540537e-04 2.07816215e-05 3.67966448e-04 1.05441036e-04 5.63406851e-05 6.76967298e-04 8.68224551e-04 1.58600033e-04 5.94667059e-04 2.02804892e-04 7.12425830e-05 1.61087875e-04 8.92006459e-05 2.81446451e-06 5.51132658e-08 2.69059104e-09
 2002 01 12 12 00 00  3.96221284e-03 2.42265463e-03 1.35168053e-03 9.85447173e-04 7.36613194e-04 3.97229218e-04 2.95659444e-04 2.60517321e-04 5.52122964e-04 1.56179009e-04 3.98836815e-03 6.11642301e-03 2.67994274e-04 7.86600872e-05 4.92218709e-05 1.61876723e-04 5.11148130e-05 9.04947985e-05 1.57768784e-04 8.69738928e-05 1.91747713e-04 2.37425360e-04 1.27750859e-04 8.55617806e-05 6.08726987e-06 1.01803627e-05 6.24349923e-06 3.00009827e-05 5.06870274e-06 2.03080914e-05 6.39203440e-05 4.36211529e-05 3.01897264e-05 6.39246800e-05 5.15610969e-05 1.50393724e-05 8.01021464e-05 1.02785777e-04 1.03797887e-05 6.55780700e-05 2.10072853e-04 3.89351073e-05 4.18354362e-04 5.22412413e-04 2.08964965e-05 3.70807998e-04 1.06408924e-04 5.67279698e-05 6.81458942e-04 8.73082246e-04 1.59525034e-04 5.99858778e-04 2.06046181e-04 7.24209542e-05 1.63808263e-04 9.10336375e-05 2.89841362e-06 5.95788180e-08 3.09771586e-09
 2002 01 13 12 00 00  3.98347966e-03 2.43712084e-03 1.36085526e-03 9.92376911e-04 7.42856992e-04 3.99937531e-04 2.98375652e-04 2.63524993e-04 5.59852963e-04 1.58338919e-04 4.05005024e-03 6.22642972e-03 2.71169097e-04 7.94667265e-05 4.96968692e-05 1.64129584e-04 5.17698471e-05 9.21503874e-05 1.59573421e-04 8.78600345e-05 1.95159339e-04 2.41773347e-04 1.29575813e-04 8.64222520e-05 6.13401571e-06 1.02657817e-05 6.26080364e-06 3.02332922e-05 5.08841185e-06 2.04698882e-05 6.48405425e-05 4.38904273e-05 3.07543407e-05 6.48690662e-05 5.27152792e-05 1.51257438e-05 8.18383990e-05 1.05194366e-04 1.04508727e-05 6.69472429e-05 2.15328253e-04 3.96847521e-05 4.28037697e-04 5.33037864e-04 2.13215145e-05 3.81418362e-04 1.10087439e-04 5.81811182e-05 6.98570825e-04 8.90914863e-04 1.63043237e-04 6.13180974e-04 2.09582725e-04 7.37067316e-05 1.66776891e-04 9.30372320e-05 2.99041481e-06 6.44906066e-08 3.54597418e-09
 2002 01 14 12 00 00  3.99600433e-03 2.44564511e-03 1.36626105e-03 9.96450125e-04 7.46522049e-04 4.01529577e-04 2.99972860e-04 2.65293074e-04 5.64400553e-04 1.59611342e-04 4.08633613e-03 6.29120842e-03 2.73038399e-04 7.99404208e-05 4.99765001e-05 1.65452250e-04 5.21519338e-05 9.31216928e-05 1.60628192e-04 8.83802248e-05 1.97162718e-04 2.44330994e-04 1.30649296e-04 8.68323813e-05 6.16131147e-06 1.01817117e-05 6.27098052e-06 3.03601559e-05 5.10005557e-06 2.05644267e-05 6.53756057e-05 4.40477190e-05 3.10838077e-05 6.53428538e-05 5.33966930e-05 1.51766260e-05 8.28437182e-05 1.06601634e-04 1.03809180e-05 6.75774617e-05 2.18398951e-04 4.01254219e-05 4.33039547e-04 5.39308575e-04 2.15723430e-05 3.87557657e-04 1.12244044e-04 5.90357289e-05 7.08597147e-04 9.00953343e-04 1.65105473e-04 6.16830409e-04 2.06050614e-04 7.24226938e-05 1.63812880e-04 9.10439798e-05 2.89940421e-06 5.96702762e-08 3.10702717e-09
