#START
 2014 01 01 12 00 00  3.77333608e-03 2.29302899e-03 1.26914196e-03 9.13978828e-04 6.67795060e-04 3.69051939e-04 2.67892913e-04 2.29054828e-04 4.76378018e-04 1.36420747e-04 3.37274208e-03 5.10205999e-03 2.38344383e-04 6.96936569e-05 4.48655596e-05 1.41136701e-04 4.30392829e-05 7.52512831e-05 1.35167678e-04 7.66054087e-05 1.65500938e-04 2.04289934e-04 1.13539266e-04 7.75578221e-05 5.53536447e-06 9.94396905e-06 6.07995062e-06 2.70571629e-05 4.91484934e-06 1.83104989e-05 5.47715337e-05 4.04952065e-05 2.35118059e-05 5.54189436e-05 4.20756522e-05 1.43119803e-05 6.44918229e-05 8.13957756e-05 1.01616330e-05 5.26285582e-05 1.55969283e-04 3.07985087e-05 3.24828536e-04 4.32615186e-04 1.73046075e-05 2.68807157e-04 7.27071543e-05 4.13611822e-05 5.04998687e-04 6.90471895e-04 1.20847119e-04 4.27251084e-04 1.22108125e-04 4.20307393e-05 9.42609655e-05 5.13639387e-05 1.59659591e-06 2.89298391e-08 1.27272699e-09
 2014 01 02 12 00 00  3.77326050e-03 2.29557033e-03 1.27052727e-03 9.14556965e-04 6.68067375e-04 3.68833300e-04 2.67826630e-04 2.29046878e-04 4.76353957e-04 1.36953647e-04 3.37234142e-03 5.09144254e-03 2.38763929e-04 7.01390264e-05 4.49688494e-05 1.41327339e-04 4.29798209e-05 7.51295942e-05 1.36073120e-04 7.73999025e-05 1.65230889e-04 2.03954107e-04 1.13510344e-04 7.77099778e-05 5.53161226e-06 9.73576243e-06 6.09032068e-06 2.70668327e-05 4.93235675e-06 1.83429864e-05 5.47941297e-05 4.04719729e-05 2.34486550e-05 5.55123308e-05 4.31019289e-05 1.43572048e-05 6.45680533e-05 8.14564258e-05 9.99858457e-06 5.32297093e-05 1.57105457e-04 3.14692705e-05 3.27789555e-04 4.42068334e-04 1.76827334e-05 2.71647574e-04 7.23023782e-05 4.26605635e-05 5.07340359e-04 6.93133915e-04 1.22418901e-04 4.28006394e-04 1.24424481e-04 4.28722673e-05 9.62008668e-05 5.26374893e-05 1.65252030e-06 3.17245707e-08 1.52300110e-09
 2014 01 03 12 00 00  3.79074657e-03 2.30674620e-03 1.27763297e-03 9.20066574e-04 6.73071135e-04 3.71058968e-04 2.70019881e-04 2.31459313e-04 4.82627106e-04 1.38564417e-04 3.42265923e-03 5.18707186e-03 2.41232761e-04 7.07006149e-05 4.53262176e-05 1.41123238e-04 4.27457300e-05 7.46572099e-05 1.36566786e-04 7.79554946e-05 1.64443360e-04 2.02705545e-04 1.13083253e-04 7.78770794e-05 5.51652593e-06 9.66432272e-06 6.09788804e-06 2.70550317e-05 4.94429187e-06 1.83449244e-05 5.45470563e-05 4.03807819e-05 2.32121383e-05 5.54945173e-05 4.38034971e-05 1.43902435e-05 6.42745282e-05 8.08983212e-05 9.94266156e-06 5.38174463e-05 1.57909752e-04 3.19357932e-05 3.29893865e-04 4.48540489e-04 1.79416196e-05 2.71597054e-04 7.08432752e-05 4.35626658e-05 5.05066097e-04 6.92622656e-04 1.22971515e-04 4.32991540e-04 1.36925544e-04 4.74159826e-05 1.06685271e-04 5.96406502e-05 1.96887314e-06 4.82239273e-08 3.01899732e-09
 2014 01 04 12 00 00  3.82797691e-03 2.32831929e-03 1.29154585e-03 9.31266331e-04 6.83451956e-04 3.75975591e-04 2.74735437e-04 2.36589000e-04 4.95974197e-04 1.41528559e-04 3.52992103e-03 5.39957136e-03 2.46116423e-04 7.14865641e-05 4.59512834e-05 1.43252527e-04 4.34417336e-05 7.60518480e-05 1.37822960e-04 7.84435484e-05 1.67511457e-04 2.06309270e-04 1.14522557e-04 7.89136326e-05 5.56184423e-06 1.00437159e-05 6.12032964e-06 2.72838440e-05 4.95463137e-06 1.84910029e-05 5.55620316e-05 4.06514824e-05 2.38974768e-05 5.64913222e-05 4.44121863e-05 1.44880076e-05 6.59852876e-05 8.31562682e-05 1.02401085e-05 5.56037670e-05 1.64043666e-04 3.23444052e-05 3.41444459e-04 4.54160707e-04 1.81664283e-05 2.81875635e-04 7.49831030e-05 4.43520228e-05 5.22463961e-04 7.13462756e-04 1.26096387e-04 4.62926961e-04 1.59998958e-04 5.58029340e-05 1.26040407e-04 7.26002923e-05 2.55655052e-06 7.90454180e-08 5.81796762e-09
 2014 01 05 12 00 00  3.81860557e-03 2.32537152e-03 1.28940219e-03 9.29065353e-04 6.81180216e-04 3.74545454e-04 2.73502660e-04 2.35312343e-04 4.92631924e-04 1.41305350e-04 3.50283677e-03 5.33583835e-03 2.45307083e-04 7.17417355e-05 4.59234122e-05 1.42865216e-04 4.31697379e-05 7.55038403e-05 1.38384532e-04 7.91051192e-05 1.66326760e-04 2.04868068e-04 1.14004494e-04 7.88974752e-05 5.54427425e-06 9.70252950e-06 6.13330267e-06 2.72279103e-05 4.96893372e-06 1.84799499e-05 5.52696282e-05 4.05455678e-05 2.36242340e-05 5.62820376e-05 4.52523207e-05 1.45445680e-05 6.55512830e-05 8.25000077e-05 9.97264287e-06 5.60612264e-05 1.64283656e-04 3.29006725e-05 3.43414319e-04 4.61908281e-04 1.84763312e-05 2.81760938e-04 7.33051682e-05 4.54281399e-05 5.19703237e-04 7.10686846e-04 1.26809304e-04 4.61579671e-04 1.64805233e-04 5.75498903e-05 1.30071609e-04 7.52950878e-05 2.67843475e-06 8.54138960e-08 6.39569464e-09
 2014 01 06 12 00 00  3.80663686e-03 2.31983241e-03 1.28569410e-03 9.25837804e-04 6.78071515e-04 3.72861308e-04 2.71966244e-04 2.33678934e-04 4.88359796e-04 1.40649868e-04 3.46836192e-03 5.26147708e-03 2.43977944e-04 7.17461582e-05 4.57789643e-05 1.41698772e-04 4.26608080e-05 7.44809513e-05 1.38296105e-04 7.94021413e-05 1.64187326e-04 2.02198722e-04 1.12996031e-04 7.84111758e-05 5.51128360e-06 9.63090279e-06 6.13082593e-06 2.71164128e-05 4.97516266e-06 1.84137715e-05 5.46012907e-05 4.03474929e-05 2.31174665e-05 5.57650888e-05 4.56194335e-05 1.45339014e-05 6.45134741e-05 8.10185041e-05 9.91652778e-06 5.56254878e-05 1.61780256e-04 3.31488176e-05 3.40786134e-04 4.65300086e-04 1.86120035e-05 2.77282280e-04 7.02154415e-05 4.59071714e-05 5.10077425e-04 6.99823155e-04 1.25982344e-04 4.45567250e-04 1.55809974e-04 5.42800310e-05 1.22524697e-04 7.02320121e-05 2.44812911e-06 7.32813348e-08 5.29253690e-09
 2014 01 07 12 00 00  3.85450869e-03 2.34692265e-03 1.30322726e-03 9.40047271e-04 6.91287178e-04 3.79228680e-04 2.78035420e-04 2.40262004e-04 5.05505942e-04 1.44320411e-04 3.60624025e-03 5.53771742e-03 2.50141627e-04 7.26348490e-05 4.65629385e-05 1.44487081e-04 4.36692266e-05 7.65036908e-05 1.39725782e-04 7.98074587e-05 1.68594296e-04 2.07443104e-04 1.15088167e-04 7.96341757e-05 5.57684471e-06 1.00955935e-05 6.13520169e-06 2.74145180e-05 4.98399459e-06 1.86017715e-05 5.60419778e-05 4.07397893e-05 2.41142276e-05 5.70827803e-05 4.61377465e-05 1.45530139e-05 6.68921657e-05 8.41809733e-05 1.02808131e-05 5.70783634e-05 1.67139420e-04 3.34901793e-05 3.48473033e-04 4.70077592e-04 1.88031037e-05 2.89775650e-04 7.62556621e-05 4.65679157e-05 5.33606404e-04 7.27468449e-04 1.29695285e-04 4.79168132e-04 1.76018883e-04 6.16262445e-05 1.39480366e-04 8.16123627e-05 2.96615954e-06 1.00599146e-07 7.77712614e-09
 2014 01 08 12 00 00  3.87450137e-03 2.35783118e-03 1.31032861e-03 9.45896187e-04 6.96773088e-04 3.81921817e-04 2.80580769e-04 2.43013600e-04 5.12669796e-04 1.45770147e-04 3.66386951e-03 5.65458909e-03 2.52650413e-04 7.29381624e-05 4.68662615e-05 1.41442337e-04 4.23046615e-05 7.37648574e-05 1.38596324e-04 7.98577385e-05 1.63381579e-04 2.00327593e-04 1.12286619e-04 7.82702657e-05 5.48821008e-06 9.45737193e-06 6.12991716e-06 2.71043847e-05 4.98494519e-06 1.84116962e-05 5.41691327e-05 4.02088743e-05 2.27623153e-05 5.54452465e-05 4.61944728e-05 1.45300801e-05 6.40487783e-05 7.99987830e-05 9.78051976e-06 5.54555758e-05 1.60977830e-04 3.35313322e-05 3.39970341e-04 4.70605222e-04 1.88242089e-05 2.74841067e-04 6.80475321e-05 4.66468045e-05 5.05241901e-04 6.97846713e-04 1.25934027e-04 4.36352953e-04 1.52114954e-04 5.29371866e-05 1.19426967e-04 6.81725429e-05 2.35579689e-06 6.85189264e-08 4.86209153e-09
 2014 01 09 12 00 00  3.84979947e-03 2.34542760e-03 1.30214172e-03 9.38927531e-04 6.90129014e-04 3.78509875e-04 2.77414097e-04 2.39617162e-04 5.03821811e-04 1.44203803e-04 3.59260940e-03 5.50584868e-03 2.49730114e-04 7.27509222e-05 4.65323024e-05 1.40467987e-04 4.19298914e-05 7.30131345e-05 1.38561336e-04 8.01281829e-05 1.61670504e-04 1.98378709e-04 1.11579975e-04 7.78216603e-05 5.46384399e-06 9.29668386e-06 6.12098083e-06 2.70077536e-05 4.99107919e-06 1.83555455e-05 5.36918459e-05 4.00630786e-05 2.23919007e-05 5.50153104e-05 4.65529709e-05 1.44912265e-05 6.32592827e-05 7.89189274e-05 9.65458094e-06 5.48874008e-05 1.59688319e-04 3.37611098e-05 3.35343683e-04 4.73901656e-04 1.89560663e-05 2.71567134e-04 6.58030040e-05 4.70928469e-05 4.98223374e-04 6.89029733e-04 1.25400726e-04 4.21169897e-04 1.40770869e-04 4.88138407e-05 1.09911794e-04 6.18080261e-05 2.06766014e-06 5.34430569e-08 3.49392977e-09
 2014 01 10 12 00 00  3.85761897e-03 2.35615571e-03 1.30845015e-03 9.42628351e-04 6.92879725e-04 3.79025169e-04 2.78249324e-04 2.40673241e-04 5.06600013e-04 1.46106099e-04 3.61449822e-03 5.52709699e-03 2.51768315e-04 7.39704303e-05 4.69416791e-05 1.40821258e-04 4.17644478e-05 7.26818980e-05 1.40749903e-04 8.20910442e-05 1.61056363e-04 1.97525024e-04 1.11427955e-04 7.79794183e-05 5.45305920e-06 9.26395223e-06 6.12099393e-06 2.70498903e-05 5.03510710e-06 1.84192025e-05 5.37398382e-05 3.99987417e-05 2.22294766e-05 5.51153726e-05 4.91290120e-05 1.44912832e-05 6.34709245e-05 7.88746163e-05 9.62887716e-06 5.55485815e-05 1.60299542e-04 3.54246935e-05 3.36264194e-04 4.97604756e-04 1.99041902e-05 2.76890590e-04 6.48243004e-05 5.03195857e-05 5.03759959e-04 6.95506983e-04 1.29120563e-04 4.14787445e-04 1.35313231e-04 4.68303691e-05 1.05335989e-04 5.87628087e-05 1.93091087e-06 4.63726110e-08 2.85443260e-09
