#START
 1995 01 01 12 00 00  3.54124662e-03 2.14751521e-03 1.17623025e-03 8.32006201e-04 5.87930706e-04 3.37374099e-04 2.36715600e-04 1.94253315e-04 3.89927457e-04 1.14408698e-04 2.68362024e-03 3.93109657e-03 2.04391368e-04 5.96269580e-05 3.95180926e-05 1.07651390e-04 2.98768660e-05 4.91285988e-05 1.06702034e-04 6.56832359e-05 1.18053458e-04 1.43590215e-04 8.83215309e-05 6.53120964e-05 4.63978613e-06 8.58115018e-06 5.86444330e-06 2.26939436e-05 4.75699599e-06 1.54144993e-05 3.92216455e-05 3.53992014e-05 1.21804325e-05 4.15238211e-05 3.23044922e-05 1.33438021e-05 3.83206215e-05 4.46961767e-05 9.06492569e-06 3.49865024e-05 7.84549083e-05 2.22622795e-05 1.89575459e-04 3.39919531e-04 1.35967812e-05 1.12316029e-04 1.11451285e-05 2.52636790e-05 2.25726044e-04 4.03991296e-04 6.79741443e-05 1.62069504e-04 2.77123362e-05 7.85946932e-06 1.60863701e-05 7.07631336e-06 1.68874563e-07 1.00000000e-10 1.00000000e-10
 1995 01 02 12 00 00  3.53684869e-03 2.14668645e-03 1.17552705e-03 8.31082274e-04 5.86898703e-04 3.36654369e-04 2.36120715e-04 1.93648828e-04 3.88352659e-04 1.14416955e-04 2.67082657e-03 3.89922634e-03 2.04100055e-04 5.98336536e-05 3.95182482e-05 1.07272059e-04 2.96972605e-05 4.86616394e-05 1.07056103e-04 6.61545026e-05 1.17074929e-04 1.42339605e-04 8.78607253e-05 6.52324359e-05 4.62688513e-06 8.60525106e-06 5.85917769e-06 2.26598983e-05 4.76743298e-06 1.54009603e-05 3.90711737e-05 3.53245996e-05 1.20324439e-05 4.13998883e-05 3.29159637e-05 1.33184774e-05 3.80383308e-05 4.41917811e-05 9.08497532e-06 3.49916840e-05 7.74689517e-05 2.26605844e-05 1.87696462e-04 3.45550137e-04 1.38220055e-05 1.11985473e-04 1.01450001e-05 2.60355358e-05 2.24270058e-04 4.02959081e-04 6.85348092e-05 1.60179318e-04 2.87564089e-05 8.23894766e-06 1.69619649e-05 7.66078415e-06 1.95248531e-07 1.88553528e-10 1.00000000e-10
 1995 01 03 12 00 00  3.54207729e-03 2.14917632e-03 1.17718606e-03 8.32538257e-04 5.88307701e-04 3.37389945e-04 2.36796588e-04 1.94371279e-04 3.90229582e-04 1.14721858e-04 2.68594705e-03 3.93110178e-03 2.04697884e-04 5.98548363e-05 3.95882177e-05 1.07802232e-04 2.98880332e-05 4.91422892e-05 1.07168649e-04 6.60615508e-05 1.18068297e-04 1.43607972e-04 8.83631074e-05 6.53998572e-05 4.64048935e-06 8.60153232e-06 5.86450151e-06 2.27134367e-05 4.76523855e-06 1.54331464e-05 3.92836311e-05 3.54031101e-05 1.21902871e-05 4.16003369e-05 3.27882532e-05 1.33439215e-05 3.84394465e-05 4.48011867e-05 9.08187358e-06 3.51868424e-05 7.87393730e-05 2.25808966e-05 1.90041140e-04 3.44378551e-04 1.37751421e-05 1.13746368e-04 1.11824760e-05 2.58803979e-05 2.27598964e-04 4.06161986e-04 6.88002969e-05 1.63027994e-04 2.86491248e-05 8.19982847e-06 1.68710875e-05 7.59289136e-06 1.91662141e-07 3.95459665e-11 1.00000000e-10
 1995 01 04 12 00 00  3.54773470e-03 2.15257173e-03 1.17936390e-03 8.34262640e-04 5.89891655e-04 3.38127103e-04 2.37509621e-04 1.95149381e-04 3.92255749e-04 1.15195987e-04 2.70222838e-03 3.96297649e-03 2.05458273e-04 5.99948471e-05 3.96948869e-05 1.08402606e-04 3.00773507e-05 4.96211578e-05 1.07513647e-04 6.61681930e-05 1.19060104e-04 1.44874033e-04 8.88832085e-05 6.56065535e-05 4.65400153e-06 8.60138534e-06 5.86981769e-06 2.27745956e-05 4.76760142e-06 1.54738716e-05 3.95237398e-05 3.54811113e-05 1.23468446e-05 4.18334863e-05 3.29266943e-05 1.33693538e-05 3.88962927e-05 4.54551407e-05 9.08174334e-06 3.54767562e-05 8.01323488e-05 2.26710370e-05 1.92555668e-04 3.45653277e-04 1.38261311e-05 1.16224778e-04 1.22150857e-05 2.60550878e-05 2.31819620e-04 4.10395749e-04 6.94875667e-05 1.66042308e-04 2.86995402e-05 8.21801932e-06 1.69124128e-05 7.61285089e-06 1.92011561e-07 2.61284328e-11 1.00000000e-10
 1995 01 05 12 00 00  3.55762687e-03 2.15921367e-03 1.18355708e-03 8.37426885e-04 5.92719949e-04 3.39356365e-04 2.38737831e-04 1.96506224e-04 3.95794238e-04 1.16170038e-04 2.73061471e-03 4.01609987e-03 2.06902237e-04 6.03581782e-05 3.99127990e-05 1.09478752e-04 3.03901266e-05 5.04158903e-05 1.08344278e-04 6.65642146e-05 1.20709596e-04 1.46979752e-04 8.97685660e-05 6.59836770e-05 4.67634964e-06 8.59179636e-06 5.87866380e-06 2.28836326e-05 4.77648682e-06 1.55508343e-05 3.99519433e-05 3.56101460e-05 1.26053463e-05 4.22491761e-05 3.34465381e-05 1.34117086e-05 3.97155061e-05 4.65911155e-05 9.07375434e-06 3.60450352e-05 8.25817738e-05 2.30066958e-05 1.96856681e-04 3.50436536e-04 1.40174614e-05 1.21119563e-04 1.39268959e-05 2.67061521e-05 2.39811008e-04 4.18519163e-04 7.10922684e-05 1.70805188e-04 2.83777488e-05 8.10084152e-06 1.66409718e-05 7.41909220e-06 1.82359663e-07 1.00000000e-10 1.00000000e-10
 1995 01 06 12 00 00  3.55955164e-03 2.16042425e-03 1.18432841e-03 8.38026738e-04 5.93265554e-04 3.39602646e-04 2.38979256e-04 1.96771118e-04 3.96483892e-04 1.16342966e-04 2.73615022e-03 4.02672403e-03 2.07170284e-04 6.04158537e-05 3.99517367e-05 1.09685914e-04 3.04535584e-05 5.05759032e-05 1.08481827e-04 6.66180160e-05 1.21039868e-04 1.47402267e-04 8.99437755e-05 6.60355111e-05 4.68087346e-06 8.56266488e-06 5.88043767e-06 2.29029369e-05 4.77766553e-06 1.55652620e-05 4.00337351e-05 3.56362551e-05 1.26578161e-05 4.23124826e-05 3.35156801e-05 1.34201880e-05 3.98700634e-05 4.68122929e-05 9.04950284e-06 3.61123308e-05 8.30561552e-05 2.30520673e-05 1.97562418e-04 3.51073596e-04 1.40429439e-05 1.21992815e-04 1.42721648e-05 2.67940108e-05 2.41304863e-04 4.19940251e-04 7.13608591e-05 1.70950189e-04 2.72188194e-05 7.67937545e-06 1.56673188e-05 6.75532299e-06 1.51406620e-07 1.00000000e-10 1.00000000e-10
 1995 01 07 12 00 00  3.56117143e-03 2.16100384e-03 1.18473764e-03 8.38433980e-04 5.93681331e-04 3.39845969e-04 2.39192980e-04 1.96995007e-04 3.97065578e-04 1.16397587e-04 2.74084924e-03 4.03734893e-03 2.07323900e-04 6.03893665e-05 3.99647197e-05 1.09841039e-04 3.05160152e-05 5.07347344e-05 1.08452119e-04 6.65310712e-05 1.21369532e-04 1.47823266e-04 9.01053493e-05 6.60805768e-05 4.68533763e-06 8.56096449e-06 5.88220646e-06 2.29182249e-05 4.77568465e-06 1.55733141e-05 4.00955886e-05 3.56620294e-05 1.27094318e-05 4.23699527e-05 3.33999720e-05 1.34286573e-05 3.99867555e-05 4.70007188e-05 9.04807821e-06 3.61516553e-05 8.34395917e-05 2.29781246e-05 1.98290135e-04 3.50009941e-04 1.40003976e-05 1.22370914e-04 1.46142091e-05 2.66504270e-05 2.42143614e-04 4.20702559e-04 7.13281936e-05 1.71893183e-04 2.72180234e-05 7.67891547e-06 1.56654270e-05 6.74426716e-06 1.50199863e-07 1.00000000e-10 1.00000000e-10
 1995 01 08 12 00 00  3.55947911e-03 2.16026590e-03 1.18423843e-03 8.37983271e-04 5.93239723e-04 3.39602618e-04 2.38973667e-04 1.96762816e-04 3.96460686e-04 1.16313866e-04 2.73595970e-03 4.02672440e-03 2.07143113e-04 6.03974552e-05 3.99460073e-05 1.09675422e-04 3.04540416e-05 5.05765027e-05 1.08449918e-04 6.65865198e-05 1.21040083e-04 1.47403041e-04 8.99409164e-05 6.60190239e-05 4.68090439e-06 8.54702230e-06 5.88044022e-06 2.29008246e-05 4.77685426e-06 1.55639030e-05 4.00278516e-05 3.56364268e-05 1.26582454e-05 4.22987679e-05 3.34688666e-05 1.34201939e-05 3.98590376e-05 4.68045206e-05 9.03646578e-06 3.60783296e-05 8.30356137e-05 2.30245045e-05 1.97457017e-04 3.50646218e-04 1.40258487e-05 1.21863157e-04 1.42737903e-05 2.67399970e-05 2.41163790e-04 4.19734702e-04 7.12950225e-05 1.70576540e-04 2.67186853e-05 7.49718147e-06 1.52449049e-05 6.44951493e-06 1.35883730e-07 1.00000000e-10 1.00000000e-10
 1995 01 09 12 00 00  3.55733397e-03 2.15858229e-03 1.18319687e-03 8.37247561e-04 5.92608750e-04 3.39356202e-04 2.38714053e-04 1.96470625e-04 3.95696525e-04 1.16053054e-04 2.72983501e-03 4.01610024e-03 2.06791518e-04 6.02800621e-05 3.98885733e-05 1.09433878e-04 3.03920708e-05 5.04182710e-05 1.08199572e-04 6.64317340e-05 1.20710796e-04 1.46982831e-04 8.97569786e-05 6.59275509e-05 4.67647187e-06 8.54574100e-06 5.87867398e-06 2.28760147e-05 4.77327958e-06 1.55452350e-05 3.99306513e-05 3.56108241e-05 1.26070605e-05 4.22024002e-05 3.32603202e-05 1.34117290e-05 3.96731798e-05 4.65601079e-05 9.03538821e-06 3.59265565e-05 8.24986158e-05 2.28924691e-05 1.96520755e-04 3.48730649e-04 1.39492259e-05 1.20604912e-04 1.39333832e-05 2.64833507e-05 2.39225170e-04 4.17713720e-04 7.08146504e-05 1.69579406e-04 2.67463423e-05 7.50703834e-06 1.52666995e-05 6.45289188e-06 1.35228517e-07 1.00000000e-10 1.00000000e-10
 1995 01 10 12 00 00  3.55756342e-03 2.15905423e-03 1.18346844e-03 8.37394268e-04 5.92709424e-04 3.39358237e-04 2.38735383e-04 1.96502406e-04 3.95779648e-04 1.16142017e-04 2.73046815e-03 4.01610062e-03 2.06878280e-04 6.03454588e-05 3.99086955e-05 1.09474100e-04 3.03925568e-05 5.04188589e-05 1.08333785e-04 6.65405823e-05 1.20711302e-04 1.46983606e-04 8.97671267e-05 6.59419446e-05 4.67650207e-06 8.53799575e-06 5.87867617e-06 2.28799002e-05 4.77562935e-06 1.55500526e-05 3.99448087e-05 3.56109929e-05 1.26074883e-05 4.22149664e-05 3.33984033e-05 1.34117348e-05 3.97025732e-05 4.65852796e-05 9.02893662e-06 3.59650369e-05 8.25682184e-05 2.29839672e-05 1.96567906e-04 3.50004075e-04 1.40001630e-05 1.20986148e-04 1.39350086e-05 2.66603456e-05 2.39723958e-04 4.18257419e-04 7.10473912e-05 1.69415202e-04 2.64662551e-05 7.40510786e-06 1.50308756e-05 6.28803051e-06 1.27250888e-07 1.00000000e-10 1.00000000e-10
