#START
 2000 01 01 12 00 00  3.73860047e-03 2.26696897e-03 1.25291745e-03 9.05244483e-04 6.61935811e-04 3.65628908e-04 2.64282603e-04 2.25154476e-04 4.64879893e-04 1.32799763e-04 3.28007659e-03 4.89029549e-03 2.33289833e-04 6.87935372e-05 4.41705851e-05 1.36199398e-04 4.21060220e-05 7.15227623e-05 1.33030352e-04 7.55719375e-05 1.56040121e-04 1.91982104e-04 1.08507175e-04 7.54017442e-05 5.45744333e-06 8.80994703e-06 6.05790410e-06 2.67879639e-05 4.87190300e-06 1.81411554e-05 5.28833749e-05 4.00317018e-05 2.26569988e-05 5.29085786e-05 3.96843301e-05 1.41778903e-05 6.03573081e-05 7.56291404e-05 9.24489577e-06 4.97486492e-05 1.49364589e-04 2.97591527e-05 3.08547737e-04 4.11244109e-04 1.64497644e-05 2.47490348e-04 6.40258600e-05 3.92409478e-05 4.72243550e-04 6.54722674e-04 1.15171383e-04 3.95756418e-04 1.10340597e-04 3.77210286e-05 8.41577345e-05 4.27471649e-05 1.07238537e-06 1.00000000e-10 1.00000000e-10
 2000 01 02 12 00 00  3.74370252e-03 2.27206208e-03 1.25599122e-03 9.07227558e-04 6.63530923e-04 3.66121200e-04 2.64871808e-04 2.25845136e-04 4.66694393e-04 1.33645010e-04 3.29451882e-03 4.91154045e-03 2.34305086e-04 6.92611326e-05 4.43572455e-05 1.36815778e-04 4.22231737e-05 7.18308962e-05 1.33997018e-04 7.62717216e-05 1.56692136e-04 1.92811731e-04 1.08906531e-04 7.56985942e-05 5.46588126e-06 8.87356291e-06 6.06140129e-06 2.68547771e-05 4.88772312e-06 1.81942535e-05 5.31256571e-05 4.00805293e-05 2.27533732e-05 5.31967435e-05 4.06091916e-05 1.41947443e-05 6.08365596e-05 7.62005820e-05 9.29780726e-06 5.03063590e-05 1.50665330e-04 3.03532637e-05 3.10995007e-04 4.19750084e-04 1.67900034e-05 2.51395326e-04 6.46839675e-05 4.03939572e-05 4.77797028e-04 6.60888526e-04 1.16950163e-04 3.99941352e-04 1.13178457e-04 3.87522845e-05 8.65362774e-05 4.43238612e-05 1.14273670e-06 3.55080942e-10 1.00000000e-10
 2000 01 03 12 00 00  3.74931952e-03 2.27541444e-03 1.25814267e-03 9.08921462e-04 6.65081559e-04 3.66852319e-04 2.65577301e-04 2.26613507e-04 4.68700876e-04 1.34109933e-04 3.31065586e-03 4.94341217e-03 2.35054131e-04 6.93914331e-05 4.44610232e-05 1.37402958e-04 4.24061698e-05 7.23020174e-05 1.34314251e-04 7.63639866e-05 1.57675752e-04 1.94067732e-04 1.09421607e-04 7.58940942e-05 5.47899581e-06 8.86426569e-06 6.06668436e-06 2.69128809e-05 4.88992118e-06 1.82332162e-05 5.33589851e-05 4.01563186e-05 2.29043580e-05 5.34191100e-05 4.07369924e-05 1.42201054e-05 6.12828045e-05 7.68415976e-05 9.29007365e-06 5.05758673e-05 1.52024925e-04 3.04325222e-05 3.13417302e-04 4.20921984e-04 1.68368793e-05 2.53785931e-04 6.56954362e-05 4.05483705e-05 4.81868353e-04 6.64937494e-04 1.17594786e-04 4.02537777e-04 1.12776557e-04 3.86062087e-05 8.61992177e-05 4.40987548e-05 1.13257062e-06 1.05728759e-12 1.00000000e-10
 2000 01 04 12 00 00  3.76138790e-03 2.28662094e-03 1.26495464e-03 9.13456466e-04 6.68816585e-04 3.68092067e-04 2.66997774e-04 2.28258156e-04 4.73005903e-04 1.35939242e-04 3.34496343e-03 4.99653332e-03 2.37323265e-04 7.03640171e-05 4.48668914e-05 1.38842383e-04 4.27141029e-05 7.30908068e-05 1.36355557e-04 7.77806505e-05 1.59321104e-04 1.96165758e-04 1.10398220e-04 7.64877745e-05 5.50103869e-06 8.89952935e-06 6.07550610e-06 2.70632790e-05 4.92171057e-06 1.83540866e-05 5.39261490e-05 4.02836566e-05 2.31585786e-05 5.40179068e-05 4.25968989e-05 1.42624063e-05 6.23883005e-05 7.82087417e-05 9.31943578e-06 5.16572930e-05 1.55109222e-04 3.16332938e-05 3.18728347e-04 4.38035170e-04 1.75214068e-05 2.62346815e-04 6.73910312e-05 4.28774947e-05 4.94439487e-04 6.78418078e-04 1.21362153e-04 4.08811213e-04 1.14114346e-04 3.90928857e-05 8.73243256e-05 4.48752743e-05 1.16945367e-06 1.36957965e-09 1.00000000e-10
 2000 01 05 12 00 00  3.77915472e-03 2.29853116e-03 1.27247597e-03 9.19125411e-04 6.73879777e-04 3.70298424e-04 2.69201943e-04 2.30692484e-04 4.79359149e-04 1.37683732e-04 3.39592420e-03 5.09215221e-03 2.39912668e-04 7.10121009e-05 4.52573342e-05 1.40768263e-04 4.32703993e-05 7.45131169e-05 1.37837819e-04 7.84846314e-05 1.62282676e-04 1.99945405e-04 1.11986722e-04 7.71868509e-05 5.54084254e-06 8.91933014e-06 6.09139461e-06 2.72595338e-05 4.93750631e-06 1.84909198e-05 5.46894999e-05 4.05135739e-05 2.36179694e-05 5.47830175e-05 4.35210794e-05 1.43385725e-05 6.38564534e-05 8.02427382e-05 9.33593037e-06 5.27184333e-05 1.59489210e-04 3.22299806e-05 3.26612065e-04 4.46538727e-04 1.78615491e-05 2.71101743e-04 7.04498845e-05 4.40348784e-05 5.08687467e-04 6.93005044e-04 1.24219425e-04 4.18244399e-04 1.14813832e-04 3.93474926e-05 8.79136040e-05 4.52898787e-05 1.18969926e-06 2.14514415e-09 1.00000000e-10
 2000 01 06 12 00 00  3.79291973e-03 2.30767032e-03 1.27825442e-03 9.23500946e-04 6.77798466e-04 3.72016426e-04 2.70912500e-04 2.32579432e-04 4.84281822e-04 1.39017203e-04 3.43542294e-03 5.16652316e-03 2.41904300e-04 7.14986975e-05 4.55556319e-05 1.42258480e-04 4.37056704e-05 7.56225316e-05 1.38955947e-04 7.90026970e-05 1.64592107e-04 2.02889240e-04 1.13221243e-04 7.78035188e-05 5.57196508e-06 9.04231129e-06 6.10376519e-06 2.74188427e-05 4.94916239e-06 1.85965780e-05 5.52856157e-05 4.06933075e-05 2.39775574e-05 5.54398837e-05 4.42028249e-05 1.43978366e-05 6.50046620e-05 8.18275459e-05 9.43826963e-06 5.36733208e-05 1.62897662e-04 3.26693465e-05 3.33284879e-04 4.52810558e-04 1.81124223e-05 2.77897689e-04 7.28376443e-05 4.48872743e-05 5.19673506e-04 7.04570836e-04 1.26383720e-04 4.29001319e-04 1.19949498e-04 4.12145504e-05 9.22237772e-05 4.81927486e-05 1.32255316e-06 6.85308521e-09 1.00000000e-10
 2000 01 07 12 00 00  3.81412162e-03 2.32113611e-03 1.28682150e-03 9.30107660e-04 6.83778140e-04 3.74712937e-04 2.73562476e-04 2.35488163e-04 4.91867470e-04 1.40945148e-04 3.49632369e-03 5.28339222e-03 2.44872738e-04 7.21456682e-05 4.59880458e-05 1.44528714e-04 4.43893077e-05 7.73654727e-05 1.40481365e-04 7.96194770e-05 1.68217993e-04 2.07514709e-04 1.15142558e-04 7.86627567e-05 5.62084824e-06 9.13202311e-06 6.12320291e-06 2.76546058e-05 4.96297944e-06 1.87538238e-05 5.61902153e-05 4.09756147e-05 2.45423173e-05 5.63791583e-05 4.50113468e-05 1.44909674e-05 6.67414940e-05 8.42661751e-05 9.51290422e-06 5.49504158e-05 1.68116567e-04 3.31919349e-05 3.43081749e-04 4.60250661e-04 1.84100265e-05 2.87790049e-04 7.65886798e-05 4.59008123e-05 5.36030274e-04 7.21398167e-04 1.29364457e-04 4.42728248e-04 1.23821153e-04 4.26217739e-05 9.54709249e-05 5.03622324e-05 1.42059206e-06 1.02701023e-08 1.00000000e-10
 2000 01 08 12 00 00  3.82908196e-03 2.32995076e-03 1.29249121e-03 9.34625138e-04 6.87941763e-04 3.76674039e-04 2.75450650e-04 2.37544498e-04 4.97224538e-04 1.42164323e-04 3.53937858e-03 5.36838919e-03 2.46855971e-04 7.24869684e-05 4.62626278e-05 1.46105538e-04 4.48899518e-05 7.86372926e-05 1.41337185e-04 7.98508408e-05 1.70859604e-04 2.10884180e-04 1.16521887e-04 7.92611386e-05 5.65661758e-06 9.21548781e-06 6.13735829e-06 2.78197845e-05 4.96809771e-06 1.88592767e-05 5.68211204e-05 4.11821413e-05 2.49560922e-05 5.70406450e-05 4.53112763e-05 1.45587357e-05 6.79487592e-05 8.59953866e-05 9.58235833e-06 5.58053786e-05 1.71788418e-04 3.33874428e-05 3.50147315e-04 4.63012704e-04 1.85205082e-05 2.94234088e-04 7.93282350e-05 4.62796481e-05 5.46983799e-04 7.32607797e-04 1.31076654e-04 4.53177601e-04 1.27308494e-04 4.38895831e-05 9.83976865e-05 5.23331215e-05 1.51077373e-06 1.46056003e-08 1.00000000e-10
 2000 01 09 12 00 00  3.84461059e-03 2.33994711e-03 1.29883918e-03 9.39501483e-04 6.92345800e-04 3.78639451e-04 2.77389946e-04 2.39676908e-04 5.02782762e-04 1.43605102e-04 3.58398768e-03 5.45338616e-03 2.49053481e-04 7.29864631e-05 4.65859942e-05 1.47778671e-04 4.53910732e-05 7.99096888e-05 1.42508569e-04 8.03468458e-05 1.73502362e-04 2.14254400e-04 1.17925940e-04 7.99179913e-05 5.69241638e-06 9.31253890e-06 6.15151584e-06 2.79963472e-05 4.97913643e-06 1.89764412e-05 5.74897203e-05 4.13888396e-05 2.53702950e-05 5.77517645e-05 4.59576724e-05 1.46265113e-05 6.92322716e-05 8.77872747e-05 9.66311927e-06 5.67971292e-05 1.75631775e-04 3.38070968e-05 3.57494575e-04 4.68963184e-04 1.87585274e-05 3.01640655e-04 8.20693967e-05 4.70931758e-05 5.59148878e-04 7.45237636e-04 1.33352838e-04 4.64140438e-04 1.31361597e-04 4.53630761e-05 1.01799301e-04 5.46240413e-05 1.61561771e-06 2.01768223e-08 2.29505037e-10
 2000 01 10 12 00 00  3.85290325e-03 2.34601242e-03 1.30262662e-03 9.42276586e-04 6.94783130e-04 3.79630859e-04 2.78410079e-04 2.40816947e-04 5.05752444e-04 1.44526300e-04 3.60776360e-03 5.49588799e-03 2.50348063e-04 7.33811926e-05 4.67923247e-05 1.48709448e-04 4.56472219e-05 8.05527496e-05 1.43388370e-04 8.08360928e-05 1.74831017e-04 2.15948405e-04 1.18653632e-04 8.02943022e-05 5.71066776e-06 9.36504948e-06 6.15862300e-06 2.80959900e-05 4.98996524e-06 1.90466503e-05 5.78623658e-05 4.14941373e-05 2.55823252e-05 5.81492678e-05 4.65921592e-05 1.46604565e-05 6.99475949e-05 8.87475037e-05 9.70684050e-06 5.74065779e-05 1.77728309e-04 3.42205545e-05 3.61412513e-04 4.74805979e-04 1.89922392e-05 3.06243641e-04 8.34586739e-05 4.78943548e-05 5.66406107e-04 7.52882629e-04 1.35014797e-04 4.69765312e-04 1.33380463e-04 4.60974539e-05 1.03496697e-04 5.57914498e-05 1.67078141e-06 2.32384053e-08 5.11824716e-10
