#START
 2010 01 01 12 00 00  3.53678723e-03 2.14707326e-03 1.17572947e-03 8.30109706e-04 5.85401031e-04 3.36386809e-04 2.35880245e-04 1.93335745e-04 3.87994584e-04 1.14368471e-04 2.66825827e-03 3.90960239e-03 2.03990179e-04 5.95915544e-05 3.94708087e-05 1.06665279e-04 2.92096636e-05 4.81462339e-05 1.06136919e-04 6.58362056e-05 1.16715078e-04 1.41886317e-04 8.76651268e-05 6.50505513e-05 4.59672447e-06 8.62361048e-06 5.85809357e-06 2.25010331e-05 4.76803143e-06 1.52963891e-05 3.86216627e-05 3.51578405e-05 1.15986564e-05 4.11727234e-05 3.29034694e-05 1.33209687e-05 3.75410739e-05 4.35042678e-05 9.10066883e-06 3.47388972e-05 7.56118117e-05 2.24548101e-05 1.85184800e-04 3.45187593e-04 1.38075037e-05 1.08370854e-04 8.64761460e-06 2.56772357e-05 2.16494977e-04 3.95205871e-04 6.69762465e-05 1.52673591e-04 2.66103747e-05 7.46584719e-06 1.52117176e-05 6.88756850e-06 1.88919675e-07 1.29336719e-09 1.00000000e-10
 2010 01 02 12 00 00  3.53667067e-03 2.14676578e-03 1.17555491e-03 8.30042393e-04 5.85375444e-04 3.36395715e-04 2.35875721e-04 1.93326291e-04 3.87960160e-04 1.14312145e-04 2.66799178e-03 3.90960723e-03 2.03938952e-04 5.95541970e-05 3.94591666e-05 1.06654932e-04 2.92203476e-05 4.81593335e-05 1.06071751e-04 6.57711527e-05 1.16728887e-04 1.41903299e-04 8.76656356e-05 6.50553571e-05 4.59739640e-06 8.64143803e-06 5.85814851e-06 2.25028855e-05 4.76642163e-06 1.52955204e-05 3.86224167e-05 3.51615803e-05 1.16080832e-05 4.11785242e-05 3.28101771e-05 1.33210851e-05 3.75353464e-05 4.35060958e-05 9.11548996e-06 3.47374436e-05 7.56127531e-05 2.23984331e-05 1.85285102e-04 3.44334090e-04 1.37733636e-05 1.08210408e-04 8.68333736e-06 2.55670864e-05 2.16345502e-04 3.95068185e-04 6.68579258e-05 1.53409026e-04 2.74554340e-05 7.77282153e-06 1.59191895e-05 7.35004004e-06 2.09081838e-07 2.21128702e-09 1.92439731e-11
 2010 01 03 12 00 00  3.52904462e-03 2.14197500e-03 1.17250190e-03 8.27698308e-04 5.83259841e-04 3.35426491e-04 2.34925713e-04 1.92285751e-04 3.85237356e-04 1.13632014e-04 2.64612933e-03 3.86711471e-03 2.02882751e-04 5.93354333e-05 3.93069160e-05 1.05852948e-04 2.89836200e-05 4.75400855e-05 1.05556968e-04 6.55720942e-05 1.15425617e-04 1.40240176e-04 8.69767160e-05 6.47614130e-05 4.58036811e-06 8.62137676e-06 5.85114176e-06 2.24225713e-05 4.76186069e-06 1.52417031e-05 3.83087227e-05 3.50630784e-05 1.14131915e-05 4.08542844e-05 3.25439294e-05 1.32873494e-05 3.69248013e-05 4.26438954e-05 9.09878800e-06 3.43064991e-05 7.37781348e-05 2.22289324e-05 1.81876444e-04 3.41887308e-04 1.36754923e-05 1.04787040e-04 7.35901995e-06 2.52378144e-05 2.10678489e-04 3.89282925e-04 6.58498062e-05 1.49033064e-04 2.66703761e-05 7.48728753e-06 1.52593998e-05 6.89833931e-06 1.87883454e-07 1.18670460e-09 1.00000000e-10
 2010 01 04 12 00 00  3.52918333e-03 2.14221815e-03 1.17264216e-03 8.27788840e-04 5.83333111e-04 3.35434902e-04 2.34942125e-04 1.92307980e-04 3.85289696e-04 1.13678138e-04 2.64654371e-03 3.86711843e-03 2.02929066e-04 5.93684902e-05 3.93170665e-05 1.05882358e-04 2.89918738e-05 4.75502107e-05 1.05625317e-04 6.56260003e-05 1.15434675e-04 1.40253303e-04 8.69869569e-05 6.47374752e-05 4.58088762e-06 8.56900806e-06 5.85118432e-06 2.24237843e-05 4.76303867e-06 1.52456664e-05 3.83231636e-05 3.50659655e-05 1.14204769e-05 4.08350564e-05 3.26130510e-05 1.32874382e-05 3.69436887e-05 4.26665105e-05 9.05520719e-06 3.42664196e-05 7.38399673e-05 2.22743576e-05 1.81702381e-04 3.42524257e-04 1.37009703e-05 1.05002070e-04 7.38662784e-06 2.53257604e-05 2.11041206e-04 3.89515666e-04 6.59797575e-05 1.47542769e-04 2.44951123e-05 6.69644796e-06 1.34335784e-05 5.66704035e-06 1.31415179e-07 1.00000000e-10 1.00000000e-10
 2010 01 05 12 00 00  3.52863469e-03 2.14103979e-03 1.17196737e-03 8.27446947e-04 5.83115932e-04 3.35436021e-04 2.34896347e-04 1.92238480e-04 3.85100412e-04 1.13458193e-04 2.64507422e-03 3.86712141e-03 2.02718609e-04 5.92143388e-05 3.92694302e-05 1.05795216e-04 2.89972173e-05 4.75567504e-05 1.05325689e-04 6.53663999e-05 1.15441870e-04 1.40261786e-04 8.69660883e-05 6.47110758e-05 4.58122340e-06 8.59660940e-06 5.85121234e-06 2.24170287e-05 4.75709057e-06 1.52352199e-05 3.82915933e-05 3.50678369e-05 1.14251881e-05 4.08137910e-05 3.22657696e-05 1.32874964e-05 3.68783458e-05 4.26155007e-05 9.07816720e-06 3.41874008e-05 7.36970110e-05 2.20533009e-05 1.81666050e-04 3.39332820e-04 1.35733128e-05 1.04112762e-04 7.40448304e-06 2.48963246e-05 2.09929936e-04 3.88324045e-04 6.54375834e-05 1.48420482e-04 2.57095840e-05 7.13781551e-06 1.44517599e-05 6.34416615e-06 1.61787720e-07 2.28413199e-10 1.00000000e-10
 2010 01 06 12 00 00  3.53254559e-03 2.14358035e-03 1.17357871e-03 8.28686055e-04 5.84235921e-04 3.35930333e-04 2.35385458e-04 1.92777213e-04 3.86502167e-04 1.13826559e-04 2.65632017e-03 3.88837196e-03 2.03276835e-04 5.93459428e-05 3.93523136e-05 1.06221065e-04 2.91255332e-05 4.78785776e-05 1.05634800e-04 6.55009237e-05 1.16106583e-04 1.41109170e-04 8.73199152e-05 6.48839460e-05 4.59036455e-06 8.62843517e-06 5.85476701e-06 2.24629968e-05 4.76003734e-06 1.52655352e-05 3.84630142e-05 3.51205701e-05 1.15314171e-05 4.09993538e-05 3.24386288e-05 1.33044741e-05 3.72059703e-05 4.30708279e-05 9.10464223e-06 3.44515128e-05 7.46767972e-05 2.21667317e-05 1.83566783e-04 3.40925650e-04 1.36370260e-05 1.06024349e-04 8.09992634e-06 2.51159683e-05 2.13060618e-04 3.91601418e-04 6.60347417e-05 1.51482975e-04 2.71020077e-05 7.64387328e-06 1.56192634e-05 7.12164579e-06 1.96737827e-07 1.43801877e-09 1.00000000e-10
 2010 01 07 12 00 00  3.53469923e-03 2.14522983e-03 1.17460256e-03 8.29432916e-04 5.84890363e-04 3.36184331e-04 2.35650705e-04 1.93075772e-04 3.87275567e-04 1.14082240e-04 2.66251096e-03 3.89899984e-03 2.03626334e-04 5.94629068e-05 3.94094982e-05 1.06471873e-04 2.91957607e-05 4.80469200e-05 1.05893521e-04 6.56527467e-05 1.16446608e-04 1.41542505e-04 8.75085007e-05 6.49882776e-05 4.59531657e-06 8.64408285e-06 5.85657617e-06 2.24911220e-05 4.76338137e-06 1.52855785e-05 3.85667208e-05 3.51490598e-05 1.15898860e-05 4.11080623e-05 3.26346519e-05 1.33130263e-05 3.74002674e-05 4.33274372e-05 9.11765528e-06 3.46242047e-05 7.52442537e-05 2.22948962e-05 1.84619476e-04 3.42731319e-04 1.37092528e-05 1.07324711e-04 8.46793846e-06 2.53642414e-05 2.15097124e-04 3.93762324e-04 6.65244838e-05 1.53124047e-04 2.78075120e-05 7.90023087e-06 1.62104582e-05 7.51256096e-06 2.14109103e-07 2.29762809e-09 2.25686358e-11
 2010 01 08 12 00 00  3.54102865e-03 2.15000608e-03 1.17757336e-03 8.31583145e-04 5.86764515e-04 3.36929159e-04 2.36425717e-04 1.93945361e-04 3.89541183e-04 1.14815610e-04 2.68064363e-03 3.93087603e-03 2.04638161e-04 5.97885161e-05 3.95733777e-05 1.07188495e-04 2.93884717e-05 4.85299475e-05 1.06610553e-04 6.60692400e-05 1.17442713e-04 1.42813955e-04 8.80593040e-05 6.52475603e-05 4.60904339e-06 8.63625100e-06 5.86190945e-06 2.25649303e-05 4.77264402e-06 1.53405508e-05 3.88528533e-05 3.52282514e-05 1.17494419e-05 4.13863697e-05 3.31771065e-05 1.33384936e-05 3.79468464e-05 4.40578662e-05 9.11113311e-06 3.50444397e-05 7.68467303e-05 2.26472344e-05 1.87360349e-04 3.47725156e-04 1.39090062e-05 1.10931667e-04 9.51190232e-06 2.60472269e-05 2.20775724e-04 3.99623719e-04 6.78774254e-05 1.56033844e-04 2.75196467e-05 7.79548295e-06 1.59681796e-05 7.34393403e-06 2.06000863e-07 1.83744264e-09 1.00000000e-10
 2010 01 09 12 00 00  3.55267609e-03 2.15750392e-03 1.18233453e-03 8.35240784e-04 5.90067980e-04 3.38403558e-04 2.37880346e-04 1.95544785e-04 3.93709980e-04 1.15896235e-04 2.71410402e-03 3.99462432e-03 2.06286277e-04 6.01628069e-05 3.98158095e-05 1.08443546e-04 2.97646795e-05 4.94847074e-05 1.07487743e-04 6.64407213e-05 1.19424950e-04 1.45342205e-04 8.91125748e-05 6.57321634e-05 4.63591532e-06 8.69674332e-06 5.87252980e-06 2.26966570e-05 4.78092588e-06 1.54284829e-05 3.93545004e-05 3.53834010e-05 1.20604134e-05 4.19127145e-05 3.36619996e-05 1.33893293e-05 3.89086654e-05 4.54017200e-05 9.16145873e-06 3.57732651e-05 7.97294775e-05 2.29616591e-05 1.92809968e-04 3.52188408e-04 1.40875363e-05 1.16480894e-04 1.15689923e-05 2.66568299e-05 2.29903053e-04 4.09064630e-04 6.95840805e-05 1.63947130e-04 3.01358601e-05 8.74638113e-06 1.81622974e-05 8.80911246e-06 2.72158044e-07 5.28565129e-09 2.92480706e-10
 2010 01 10 12 00 00  3.55910486e-03 2.16251340e-03 1.18543841e-03 8.37451191e-04 5.91974475e-04 3.39145106e-04 2.38661848e-04 1.96425168e-04 3.96008015e-04 1.16672806e-04 2.73248720e-03 4.02649827e-03 2.07338569e-04 6.05181493e-05 3.99889079e-05 1.09173165e-04 2.99530278e-05 4.99623769e-05 1.08260901e-04 6.69080066e-05 1.20417056e-04 1.46606718e-04 8.96654025e-05 6.60390356e-05 4.64936711e-06 8.74459074e-06 5.87784125e-06 2.27747626e-05 4.79138544e-06 1.54848702e-05 3.96455487e-05 3.54610616e-05 1.22161146e-05 4.22305378e-05 3.42741085e-05 1.34147485e-05 3.94709459e-05 4.61401796e-05 9.20126549e-06 3.62875744e-05 8.13527895e-05 2.33575076e-05 1.95849417e-04 3.57821342e-04 1.43128537e-05 1.20281721e-04 1.25983541e-05 2.74245191e-05 2.35752733e-04 4.15303738e-04 7.10368662e-05 1.68555860e-04 3.21932409e-05 9.49419209e-06 1.98879453e-05 9.96306965e-06 3.24379020e-07 8.01633320e-09 5.40253531e-10
