#START
 2023 01 01 12 00 00  3.83855951e-03 2.33215020e-03 1.29415139e-03 9.36797080e-04 6.90362084e-04 3.78322498e-04 2.76752674e-04 2.38844754e-04 5.00508051e-04 1.42214457e-04 3.56734071e-03 5.43223284e-03 2.47475832e-04 7.18802877e-05 4.61256603e-05 1.35642475e-04 3.99394485e-05 6.91904919e-05 1.35700349e-04 7.86603661e-05 1.55241402e-04 1.89898141e-04 1.08191873e-04 7.56888747e-05 5.32644772e-06 9.25743661e-06 6.04152956e-06 2.63656778e-05 4.95014901e-06 1.79104332e-05 5.11463885e-05 3.92960181e-05 2.07325662e-05 5.30931104e-05 4.42073215e-05 1.41399098e-05 5.93909215e-05 7.36755394e-05 9.62400736e-06 5.09899244e-05 1.51692566e-04 3.24508757e-05 3.01630437e-04 4.52574728e-04 1.81029891e-05 2.46595947e-04 5.73013909e-05 4.45092301e-05 4.57521615e-04 6.47622893e-04 1.17867061e-04 3.78322557e-04 1.19863274e-04 4.12126263e-05 9.23625714e-05 4.99707410e-05 1.52461989e-06 2.44889051e-08 8.52471871e-10
 2023 01 02 12 00 00  3.83866676e-03 2.33512253e-03 1.29578112e-03 9.37482379e-04 6.90688795e-04 3.78098878e-04 2.76697669e-04 2.38855018e-04 5.00539900e-04 1.42826205e-04 3.56739582e-03 5.42161316e-03 2.47967846e-04 7.23894347e-05 4.62786885e-05 1.34923614e-04 3.95026436e-05 6.83119812e-05 1.36356442e-04 7.95409956e-05 1.53486015e-04 1.87600528e-04 1.07377126e-04 7.54466028e-05 5.29816098e-06 9.14848497e-06 6.03987864e-06 2.63017155e-05 4.96989014e-06 1.78852471e-05 5.06652881e-05 3.91259906e-05 2.02965370e-05 5.27518003e-05 4.53624350e-05 1.41327808e-05 5.87022884e-05 7.25404031e-05 9.53874405e-06 5.09655055e-05 1.50444565e-04 3.31971358e-05 2.99989920e-04 4.63203715e-04 1.85281486e-05 2.45029299e-04 5.46375348e-05 4.59566392e-05 4.52214630e-04 6.42322845e-04 1.18484826e-04 3.66959002e-04 1.15119770e-04 3.94875551e-05 8.83773449e-05 4.72533721e-05 1.39786645e-06 1.75739817e-08 2.17707008e-10
 2023 01 03 12 00 00  3.87189742e-03 2.35406912e-03 1.30802858e-03 9.47373317e-04 6.99870747e-04 3.82507273e-04 2.80906449e-04 2.43422965e-04 5.12439137e-04 1.45402693e-04 3.66308544e-03 5.61285578e-03 2.52268184e-04 7.30209614e-05 4.68187483e-05 1.35245970e-04 3.94878472e-05 6.82791695e-05 1.36763669e-04 7.98603636e-05 1.53699061e-04 1.87489115e-04 1.07516265e-04 7.56461567e-05 5.29734607e-06 9.39100646e-06 6.04774432e-06 2.63686307e-05 4.97698347e-06 1.79266302e-05 5.06979203e-05 3.91201000e-05 2.02762356e-05 5.30882948e-05 4.57778806e-05 1.41670695e-05 5.88504987e-05 7.26771789e-05 9.72899288e-06 5.15760707e-05 1.53911903e-04 3.34672251e-05 3.04896171e-04 4.67028630e-04 1.86811452e-05 2.47224486e-04 5.44858922e-05 4.64801415e-05 4.53617319e-04 6.45408360e-04 1.19145726e-04 3.69116729e-04 1.18495066e-04 4.07140305e-05 9.12057600e-05 4.91235926e-05 1.48097391e-06 2.18039048e-08 5.98556671e-10
 2023 01 04 12 00 00  3.87279132e-03 2.35585109e-03 1.30905348e-03 9.47944996e-04 7.00276595e-04 3.82525720e-04 2.80993896e-04 2.43549821e-04 5.12763357e-04 1.45738361e-04 3.66559247e-03 5.61286137e-03 2.52596492e-04 7.32606212e-05 4.68857001e-05 1.36820191e-04 4.00870340e-05 6.94780960e-05 1.37776581e-04 8.02633469e-05 1.56028197e-04 1.90572812e-04 1.08745280e-04 7.61206307e-05 5.33643979e-06 9.34296695e-06 6.05817841e-06 2.65109113e-05 4.98582813e-06 1.80358680e-05 5.15540653e-05 3.93530732e-05 2.08631522e-05 5.36636457e-05 4.62965807e-05 1.42125413e-05 6.01884801e-05 7.45747022e-05 9.69150351e-06 5.22515292e-05 1.56675705e-04 3.38071579e-05 3.10064371e-04 4.71807613e-04 1.88723045e-05 2.55216827e-04 5.80155989e-05 4.71384701e-05 4.67992281e-04 6.59876383e-04 1.21721137e-04 3.78615998e-04 1.16511797e-04 3.99926836e-05 8.95388843e-05 4.79818988e-05 1.42735653e-06 1.88521980e-08 3.26947802e-10
 2023 01 05 12 00 00  3.89583008e-03 2.37026104e-03 1.31824163e-03 9.55104725e-04 7.06795936e-04 3.85480270e-04 2.83885172e-04 2.46719835e-04 5.21016894e-04 1.47791114e-04 3.73185685e-03 5.74036166e-03 2.55790818e-04 7.39262343e-05 4.73244119e-05 1.38339767e-04 4.05845582e-05 7.04716076e-05 1.38984304e-04 8.08802550e-05 1.58146220e-04 1.93111223e-04 1.09884979e-04 7.67113271e-05 5.36899497e-06 9.42073530e-06 6.06340909e-06 2.66758272e-05 4.99939561e-06 1.81548850e-05 5.23112868e-05 3.95464303e-05 2.13468564e-05 5.43947921e-05 4.70920524e-05 1.42353922e-05 6.14405949e-05 7.62558844e-05 9.75265721e-06 5.31017895e-05 1.61066542e-04 3.43277701e-05 3.14907346e-04 4.79135644e-04 1.91654258e-05 2.63198135e-04 6.09060633e-05 4.81468422e-05 4.81270301e-04 6.74779699e-04 1.24417400e-04 3.90369919e-04 1.20113597e-04 4.13015176e-05 9.25575048e-05 4.99811260e-05 1.51643270e-06 2.34041387e-08 7.37269534e-10
 2023 01 06 12 00 00  3.91455201e-03 2.38403715e-03 1.32683727e-03 9.61388156e-04 7.12306635e-04 3.87712110e-04 2.86186283e-04 2.49293300e-04 5.27720533e-04 1.49887868e-04 3.78552685e-03 5.83599024e-03 2.58726717e-04 7.48315687e-05 4.77960337e-05 1.40474299e-04 4.12586378e-05 7.18192023e-05 1.40952585e-04 8.20083951e-05 1.60915341e-04 1.96567263e-04 1.11401072e-04 7.76538541e-05 5.41303125e-06 9.61048499e-06 6.07811126e-06 2.68976807e-05 5.02440962e-06 1.83218452e-05 5.33822699e-05 3.98084667e-05 2.20049784e-05 5.54385618e-05 4.85574215e-05 1.42994802e-05 6.32039821e-05 7.86140105e-05 9.90159388e-06 5.47036281e-05 1.66260626e-04 3.52815056e-05 3.23884107e-04 4.92628315e-04 1.97051326e-05 2.75278630e-04 6.48530200e-05 4.99952061e-05 5.00677150e-04 6.96477929e-04 1.28759089e-04 4.11623245e-04 1.31944458e-04 4.56017127e-05 1.02480366e-04 5.66134876e-05 1.81634559e-06 3.90696378e-08 2.15826432e-09
 2023 01 07 12 00 00  3.91511646e-03 2.38504225e-03 1.32741889e-03 9.61760444e-04 7.12606277e-04 3.87741973e-04 2.86252472e-04 2.49384621e-04 5.27937499e-04 1.50079662e-04 3.78720687e-03 5.83600327e-03 2.58920387e-04 7.49739260e-05 4.78366906e-05 1.40701122e-04 4.13241360e-05 7.19455304e-05 1.41302355e-04 8.22422153e-05 1.61132973e-04 1.96852268e-04 1.11532090e-04 7.78348760e-05 5.41752670e-06 9.63434068e-06 6.08053379e-06 2.69266686e-05 5.02926596e-06 1.83441470e-05 5.34868580e-05 3.98337317e-05 2.20605580e-05 5.55818373e-05 4.88439400e-05 1.43101599e-05 6.33857074e-05 7.88396780e-05 9.92043642e-06 5.50297248e-05 1.66732901e-04 3.54764605e-05 3.25172420e-04 4.95276987e-04 1.98110795e-05 2.76764725e-04 6.51436450e-05 5.03712974e-05 5.02851274e-04 6.99113152e-04 1.29407522e-04 4.16888989e-04 1.37711956e-04 4.76976744e-05 1.07315092e-04 5.98240498e-05 1.96001483e-06 4.64592731e-08 2.82563377e-09
 2023 01 08 12 00 00  3.92259309e-03 2.38923720e-03 1.33013789e-03 9.64036847e-04 7.14761407e-04 3.88753343e-04 2.87215051e-04 2.50431733e-04 5.30636326e-04 1.50653629e-04 3.80889023e-03 5.87851703e-03 2.59887776e-04 7.51243238e-05 4.79586301e-05 1.41765162e-04 4.17526695e-05 7.28003448e-05 1.41805682e-04 8.23223847e-05 1.62844705e-04 1.99028390e-04 1.12412767e-04 7.82201443e-05 5.44561190e-06 9.85130318e-06 6.08429655e-06 2.70460407e-05 5.03054071e-06 1.84178329e-05 5.40627591e-05 4.00002376e-05 2.24754913e-05 5.60877700e-05 4.89217520e-05 1.43266909e-05 6.43028379e-05 8.01375554e-05 1.00906320e-05 5.55248902e-05 1.69129163e-04 3.55400785e-05 3.28908330e-04 4.96009777e-04 1.98403911e-05 2.81712405e-04 6.76144671e-05 5.04919328e-05 5.12041171e-04 7.08884037e-04 1.30756550e-04 4.26676141e-04 1.40633217e-04 4.87589123e-05 1.09761211e-04 6.14269426e-05 2.03018096e-06 4.99485012e-08 3.13764090e-09
 2023 01 09 12 00 00  3.91051117e-03 2.38051740e-03 1.32468426e-03 9.60134617e-04 7.11388868e-04 3.87324000e-04 2.85750391e-04 2.48803820e-04 5.26346059e-04 1.49350059e-04 3.77449762e-03 5.81479259e-03 2.58039553e-04 7.46035802e-05 4.76707592e-05 1.41084717e-04 4.15985967e-05 7.24853133e-05 1.40933494e-04 8.16934684e-05 1.62090113e-04 1.98161278e-04 1.11966483e-04 7.80166165e-05 5.43587630e-06 9.86334780e-06 6.08415539e-06 2.69813979e-05 5.01580107e-06 1.83613195e-05 5.37353897e-05 3.99400451e-05 2.23123570e-05 5.58000106e-05 4.80632239e-05 1.43262470e-05 6.37443715e-05 7.94552237e-05 1.01001518e-05 5.51883517e-05 1.67153743e-04 3.50018177e-05 3.27561087e-04 4.88130429e-04 1.95252172e-05 2.77394083e-04 6.65712229e-05 4.94445674e-05 5.05466136e-04 7.01530616e-04 1.28929459e-04 4.26190429e-04 1.44535052e-04 5.01764265e-05 1.13028788e-04 6.35710707e-05 2.12425771e-06 5.46438429e-08 3.55795784e-09
 2023 01 10 12 00 00  3.90460757e-03 2.37629247e-03 1.32203965e-03 9.58285573e-04 7.09816640e-04 3.86632762e-04 2.85044360e-04 2.48022846e-04 5.24266102e-04 1.48726881e-04 3.75779967e-03 5.78294136e-03 2.57150878e-04 7.43762190e-05 4.75480860e-05 1.44041167e-04 4.29312990e-05 7.51540007e-05 1.41809039e-04 8.14197003e-05 1.67244793e-04 2.05042428e-04 1.14572481e-04 7.89650967e-05 5.52273268e-06 9.82480560e-06 6.09061826e-06 2.72469853e-05 5.00894093e-06 1.85407034e-05 5.54806009e-05 4.04583028e-05 2.36214692e-05 5.69341444e-05 4.76662477e-05 1.43545491e-05 6.63970934e-05 8.33446609e-05 1.00700090e-05 5.59445969e-05 1.71489829e-04 3.47638357e-05 3.33108921e-04 4.84500689e-04 1.93800276e-05 2.90043693e-04 7.44629768e-05 4.89791739e-05 5.31931960e-04 7.28169531e-04 1.32075307e-04 4.53185961e-04 1.48425530e-04 5.15897182e-05 1.16286161e-04 6.57030025e-05 2.21739442e-06 5.92605844e-08 3.97039059e-09
