#START
 1997 01 01 12 00 00  3.49911792e-03 2.12469449e-03 1.16138666e-03 8.17830775e-04 5.73632796e-04 3.31226303e-04 2.30941863e-04 1.87921018e-04 3.74294800e-04 1.11166096e-04 2.55781990e-03 3.70749012e-03 1.98867654e-04 5.85472365e-05 3.87496963e-05 1.02164103e-04 2.74806749e-05 4.44638077e-05 1.03437297e-04 6.49895985e-05 1.09767650e-04 1.33025603e-04 8.40183125e-05 6.34525700e-05 4.47778366e-06 8.57793711e-06 5.82167449e-06 2.19422980e-05 4.75132256e-06 1.49286203e-05 3.65326963e-05 3.44783446e-05 1.01394340e-05 3.93855223e-05 3.19118175e-05 1.31541514e-05 3.40049947e-05 3.85014918e-05 9.06304413e-06 3.25003966e-05 6.46007768e-05 2.17561494e-05 1.65689645e-04 3.35990133e-04 1.34396053e-05 8.85524100e-05 3.35474397e-07 2.43341186e-05 1.81464681e-04 3.59955711e-04 6.12785127e-05 1.23855362e-04 2.20241325e-05 5.80504668e-06 1.14094157e-05 4.69975934e-06 1.15517891e-07 1.00000000e-10 1.00000000e-10
 1997 01 02 12 00 00  3.50500130e-03 2.12852789e-03 1.16381647e-03 8.19700167e-04 5.75322982e-04 3.31970279e-04 2.31678038e-04 1.88732058e-04 3.76403489e-04 1.11722794e-04 2.57474434e-03 3.73936780e-03 1.99709179e-04 5.87465944e-05 3.88746299e-05 1.02807051e-04 2.76758190e-05 4.49498126e-05 1.03903230e-04 6.51944662e-05 1.10766723e-04 1.34300918e-04 8.45511551e-05 6.36764094e-05 4.49166291e-06 8.57354680e-06 5.82702087e-06 2.20087925e-05 4.75584966e-06 1.49747760e-05 3.67921319e-05 3.45583830e-05 1.03011320e-05 3.96340646e-05 3.21771280e-05 1.31796449e-05 3.44953206e-05 3.91869028e-05 9.05938577e-06 3.28312192e-05 6.60785138e-05 2.19292197e-05 1.68295429e-04 3.38433489e-04 1.35373396e-05 9.13505073e-05 1.38756332e-06 2.46694544e-05 1.86214712e-04 3.64764686e-04 6.21856120e-05 1.26827172e-04 2.18759902e-05 5.75110421e-06 1.12844700e-05 4.61070699e-06 1.11091020e-07 1.00000000e-10 1.00000000e-10
 1997 01 03 12 00 00  3.51267108e-03 2.13329465e-03 1.16685829e-03 8.22081160e-04 5.77496573e-04 3.32957829e-04 2.32642243e-04 1.89788530e-04 3.79151891e-04 1.12400266e-04 2.59681757e-03 3.78186889e-03 2.00767851e-04 5.89661354e-05 3.90269569e-05 1.03632249e-04 2.79324478e-05 4.55934525e-05 1.04431246e-04 6.53907948e-05 1.12094829e-04 1.35995674e-04 8.52522429e-05 6.39744528e-05 4.50994448e-06 8.58907079e-06 5.83413130e-06 2.20947523e-05 4.76017776e-06 1.50322536e-05 3.71243056e-05 3.46638495e-05 1.05135870e-05 3.99646587e-05 3.24308116e-05 1.32135974e-05 3.51257537e-05 4.00785550e-05 9.07229769e-06 3.32639137e-05 6.79879335e-05 2.20949849e-05 1.71796231e-04 3.40770146e-04 1.36308059e-05 9.48592575e-05 2.77843428e-06 2.49905832e-05 1.92147624e-04 3.70794611e-04 6.32250121e-05 1.31375122e-04 2.25636950e-05 6.00102164e-06 1.18609472e-05 4.99347020e-06 1.28215357e-07 3.30553007e-10 1.00000000e-10
 1997 01 04 12 00 00  3.51841922e-03 2.13685143e-03 1.16912933e-03 8.23864974e-04 5.79128227e-04 3.33700010e-04 2.33365877e-04 1.90581145e-04 3.81212507e-04 1.12905069e-04 2.61336892e-03 3.81374583e-03 2.01559052e-04 5.91285590e-05 3.91404996e-05 1.04251736e-04 2.81266170e-05 4.60782670e-05 1.04823608e-04 6.55339973e-05 1.13093030e-04 1.37269443e-04 8.57787588e-05 6.41976594e-05 4.52376262e-06 8.60038126e-06 5.83947258e-06 2.21595587e-05 4.76332316e-06 1.50755097e-05 3.73745514e-05 3.47435503e-05 1.06744286e-05 4.02125652e-05 3.26152396e-05 1.32390807e-05 3.55992584e-05 4.07489484e-05 9.08170696e-06 3.35869187e-05 6.94240039e-05 2.22157978e-05 1.74427125e-04 3.42469273e-04 1.36987709e-05 9.75074607e-05 3.82727230e-06 2.52245576e-05 1.96602839e-04 3.75318323e-04 6.39991032e-05 1.34795644e-04 2.30660296e-05 6.18357089e-06 1.22820142e-05 5.27288111e-06 1.40703868e-07 7.59426655e-10 1.00000000e-10
 1997 01 05 12 00 00  3.51862477e-03 2.13724961e-03 1.16935839e-03 8.23996773e-04 5.79224744e-04 3.33706241e-04 2.33386919e-04 1.90611074e-04 3.81287482e-04 1.12980114e-04 2.61395376e-03 3.81374806e-03 2.01632785e-04 5.91824055e-05 3.91570744e-05 1.04290425e-04 2.81319604e-05 4.60848183e-05 1.04933271e-04 6.56231306e-05 1.13100031e-04 1.37277942e-04 8.57903732e-05 6.42224578e-05 4.52409913e-06 8.60913351e-06 5.83950023e-06 2.21652437e-05 4.76529058e-06 1.50804509e-05 3.73925997e-05 3.47454188e-05 1.06791435e-05 4.02342830e-05 3.27305694e-05 1.32391389e-05 3.56310816e-05 4.07782515e-05 9.08898583e-06 3.36409213e-05 6.95023887e-05 2.22910792e-05 1.74574417e-04 3.43531518e-04 1.37412607e-05 9.78687913e-05 3.84514133e-06 2.53704173e-05 1.97084198e-04 3.75881518e-04 6.41986700e-05 1.35175599e-04 2.34502659e-05 6.32321351e-06 1.26041619e-05 5.48723281e-06 1.50326768e-07 1.09187139e-09 1.00000000e-10
 1997 01 06 12 00 00  3.51849908e-03 2.13697507e-03 1.16920134e-03 8.23919086e-04 5.79176934e-04 3.33707151e-04 2.33376892e-04 1.90595668e-04 3.81244786e-04 1.12928999e-04 2.61362102e-03 3.81374918e-03 2.01584149e-04 5.91469713e-05 3.91461116e-05 1.04271222e-04 2.81339017e-05 4.60871932e-05 1.04865216e-04 6.55632291e-05 1.13101940e-04 1.37281023e-04 8.57859662e-05 6.41988302e-05 4.52422100e-06 8.59098072e-06 5.83951005e-06 2.21622937e-05 4.76389869e-06 1.50781665e-05 3.73850418e-05 3.47460969e-05 1.06808555e-05 4.02147681e-05 3.26494250e-05 1.32391608e-05 3.56140316e-05 4.07662442e-05 9.07388458e-06 3.35904094e-05 6.94696944e-05 2.22399176e-05 1.74445153e-04 3.42786415e-04 1.37114566e-05 9.76504793e-05 3.85163003e-06 2.52709200e-05 1.96837131e-04 3.75538223e-04 6.40749364e-05 1.34595178e-04 2.26609161e-05 6.03632332e-06 1.19422359e-05 5.04578338e-06 1.30435154e-07 4.01238687e-10 1.00000000e-10
 1997 01 07 12 00 00  3.51915756e-03 2.13835232e-03 1.16999177e-03 8.24334606e-04 5.79453192e-04 3.33710785e-04 2.33435483e-04 1.90683279e-04 3.81477511e-04 1.13187234e-04 2.61541637e-03 3.81374881e-03 2.01833630e-04 5.93315538e-05 3.92030376e-05 1.04381874e-04 2.81329325e-05 4.60860028e-05 1.05233305e-04 6.58722071e-05 1.13101008e-04 1.37279474e-04 8.58138366e-05 6.42562235e-05 4.52415989e-06 8.59253341e-06 5.83950496e-06 2.21741826e-05 4.77080357e-06 1.50915363e-05 3.74268634e-05 3.47457593e-05 1.06799984e-05 4.02633589e-05 3.30535753e-05 1.32391491e-05 3.56997150e-05 4.08362760e-05 9.07517751e-06 3.37306027e-05 6.96624891e-05 2.25015669e-05 1.74691581e-04 3.46505974e-04 1.38602390e-05 9.87533057e-05 3.84837767e-06 2.57782900e-05 1.98229376e-04 3.77130291e-04 6.47306160e-05 1.34732222e-04 2.27218437e-05 6.05848322e-06 1.19934394e-05 5.08081785e-06 1.32077918e-07 4.61254146e-10 1.00000000e-10
 1997 01 08 12 00 00  3.52434494e-03 2.14079835e-03 1.17162422e-03 8.25760185e-04 5.80829071e-04 3.34439893e-04 2.34103765e-04 1.91396108e-04 3.83335113e-04 1.13482958e-04 2.63039006e-03 3.84562053e-03 2.02420374e-04 5.93438932e-05 3.92703647e-05 1.04898871e-04 2.83169065e-05 4.65583202e-05 1.05321546e-04 6.57661818e-05 1.14086107e-04 1.38537036e-04 8.63109242e-05 6.44263044e-05 4.53733592e-06 8.59919455e-06 5.84479385e-06 2.22258353e-05 4.76843707e-06 1.51218983e-05 3.76322466e-05 3.48218891e-05 1.08318425e-05 4.04648161e-05 3.29150382e-05 1.32645218e-05 3.60916985e-05 4.14331181e-05 9.08071961e-06 3.39310075e-05 7.08999111e-05 2.24118019e-05 1.77040466e-04 3.45230823e-04 1.38092329e-05 1.00437169e-04 4.86312201e-06 2.56042433e-05 2.01406427e-04 3.80207557e-04 6.49554646e-05 1.37782911e-04 2.30069057e-05 6.16210000e-06 1.22325611e-05 5.24090486e-06 1.39335721e-07 7.15302839e-10 1.00000000e-10
 1997 01 09 12 00 00  3.52996346e-03 2.14414971e-03 1.17377586e-03 8.27456687e-04 5.82383462e-04 3.35171073e-04 2.34809948e-04 1.92165631e-04 3.85343932e-04 1.13948162e-04 2.64653521e-03 3.87749299e-03 2.03170404e-04 5.94763139e-05 3.93747551e-05 1.05487429e-04 2.84999143e-05 4.70294559e-05 1.05646979e-04 6.58614852e-05 1.15070021e-04 1.39793078e-04 8.68260827e-05 6.46291382e-05 4.55045192e-06 8.60007131e-06 5.85007729e-06 2.22847024e-05 4.77061694e-06 1.51609387e-05 3.78650298e-05 3.48976813e-05 1.09828332e-05 4.06937502e-05 3.30423471e-05 1.32898829e-05 3.65389464e-05 4.20749670e-05 9.08144939e-06 3.42143209e-05 7.22615376e-05 2.24929347e-05 1.79514593e-04 3.46400909e-04 1.38560364e-05 1.02837375e-04 5.87463692e-06 2.57618318e-05 2.05488011e-04 3.84299470e-04 6.56068306e-05 1.40709204e-04 2.30486635e-05 6.17726844e-06 1.22675174e-05 5.26373349e-06 1.40329367e-07 7.48175033e-10 1.00000000e-10
 1997 01 10 12 00 00  3.53378964e-03 2.14656582e-03 1.17531435e-03 8.28637534e-04 5.83449083e-04 3.35656872e-04 2.35286731e-04 1.92688230e-04 3.86710526e-04 1.14292198e-04 2.65750814e-03 3.89873944e-03 2.03702614e-04 5.95885974e-05 3.94517674e-05 1.05891557e-04 2.86194903e-05 4.73405613e-05 1.05910711e-04 6.59656595e-05 1.15723275e-04 1.40626561e-04 8.71717354e-05 6.47803397e-05 4.55904228e-06 8.61382941e-06 5.85358684e-06 2.23256576e-05 4.77299509e-06 1.51882836e-05 3.80238620e-05 3.49473528e-05 1.10813489e-05 4.08595446e-05 3.31812131e-05 1.33067646e-05 3.68472540e-05 4.25092068e-05 9.09289447e-06 3.44376956e-05 7.31869059e-05 2.25815616e-05 1.81248653e-04 3.47677336e-04 1.39070934e-05 1.04576302e-04 6.54084506e-06 2.59339489e-05 2.08359753e-04 3.87245760e-04 6.61230031e-05 1.43060598e-04 2.36395651e-05 6.39204927e-06 1.27631525e-05 5.59525446e-06 1.55338077e-07 1.34785876e-09 1.00000000e-10
