#START
 1996 01 01 12 00 00  3.55563136e-03 2.15991404e-03 1.18379683e-03 8.35651185e-04 5.90046911e-04 3.38628066e-04 2.38106039e-04 1.95760139e-04 3.94531371e-04 1.16189679e-04 2.72118796e-03 4.01574448e-03 2.06662805e-04 6.01019928e-05 3.98440127e-05 1.08418731e-04 2.96041340e-05 4.94524487e-05 1.07042479e-04 6.63382933e-05 1.19724319e-04 1.45730456e-04 8.92753164e-05 6.56932691e-05 4.62687312e-06 8.64577305e-06 5.87458671e-06 2.26408261e-05 4.78549227e-06 1.53964869e-05 3.92803909e-05 3.53350246e-05 1.19117307e-05 4.18647265e-05 3.38869984e-05 1.34031667e-05 3.89014857e-05 4.53777976e-05 9.11982643e-06 3.57040319e-05 7.94768975e-05 2.29316094e-05 1.92542859e-04 3.54039120e-04 1.41615648e-05 1.16079259e-04 1.12984504e-05 2.66347488e-05 2.28108972e-04 4.07011514e-04 6.91261903e-05 1.56668338e-04 2.25141854e-05 5.98890167e-06 1.18615891e-05 5.33049281e-06 1.67756237e-07 3.84796328e-09 2.64760280e-10
 1996 01 02 12 00 00  3.55930474e-03 2.16204846e-03 1.18517330e-03 8.36733576e-04 5.91036699e-04 3.39106684e-04 2.38565994e-04 1.96259523e-04 3.95841679e-04 1.16480586e-04 2.73171502e-03 4.03698795e-03 2.07142409e-04 6.01767157e-05 3.99094675e-05 1.08792406e-04 2.97169114e-05 4.97552333e-05 1.07229738e-04 6.63806393e-05 1.20368542e-04 1.46553147e-04 8.96108837e-05 6.58169969e-05 4.63503638e-06 8.64120957e-06 5.87806135e-06 2.26760895e-05 4.78648908e-06 1.54197895e-05 3.94227441e-05 3.53823241e-05 1.20042503e-05 4.20065197e-05 3.39450286e-05 1.34199727e-05 3.91826920e-05 4.57861874e-05 9.11603347e-06 3.58720001e-05 8.03343694e-05 2.29678859e-05 1.94093005e-04 3.54571563e-04 1.41828625e-05 1.17535952e-04 1.19419412e-05 2.67053634e-05 2.30601811e-04 4.09484239e-04 6.94983200e-05 1.58321220e-04 2.23019827e-05 5.91180878e-06 1.16838735e-05 5.21381954e-06 1.62632671e-07 3.59190686e-09 2.41829534e-10
 1996 01 03 12 00 00  3.56536741e-03 2.16637641e-03 1.18788469e-03 8.38707425e-04 5.92762334e-04 3.39832548e-04 2.39307598e-04 1.97084361e-04 3.98004208e-04 1.17128374e-04 2.74903457e-03 4.06885520e-03 2.08067073e-04 6.04396429e-05 4.00541478e-05 1.09449486e-04 2.98906962e-05 5.02150506e-05 1.07813420e-04 6.66958338e-05 1.21343291e-04 1.47794501e-04 9.01404125e-05 6.61187499e-05 4.64757104e-06 8.72957826e-06 5.88329676e-06 2.27464461e-05 4.79360642e-06 1.54666892e-05 3.96789939e-05 3.54548858e-05 1.21470970e-05 4.23181170e-05 3.43611580e-05 1.34452333e-05 3.96903475e-05 4.64689927e-05 9.18956430e-06 3.63638314e-05 8.18076563e-05 2.32354141e-05 1.97130500e-04 3.58399008e-04 1.43359603e-05 1.20719584e-04 1.29225882e-05 2.72245205e-05 2.35552605e-04 4.14857588e-04 7.06005444e-05 1.63926299e-04 2.60165559e-05 7.26217245e-06 1.48009512e-05 7.30975439e-06 2.58312814e-07 8.65814478e-09 7.03133018e-10
 1996 01 04 12 00 00  3.56853060e-03 2.16744758e-03 1.18865094e-03 8.39467736e-04 5.93536996e-04 3.40307676e-04 2.39721834e-04 1.97515598e-04 3.99134046e-04 1.17219916e-04 2.75816774e-03 4.09009904e-03 2.08353976e-04 6.03720335e-05 4.00757070e-05 1.09736982e-04 3.00034735e-05 5.05178235e-05 1.07717700e-04 6.65000174e-05 1.21989664e-04 1.48617180e-04 9.04539917e-05 6.62642589e-05 4.65573357e-06 8.81691813e-06 5.88677140e-06 2.27783831e-05 4.78927541e-06 1.54795354e-05 3.97910235e-05 3.55021795e-05 1.22396130e-05 4.24782663e-05 3.41073814e-05 1.34620423e-05 3.99143196e-05 4.68268880e-05 9.26224166e-06 3.65449211e-05 8.25220803e-05 2.30699588e-05 1.98960037e-04 3.56061971e-04 1.42424788e-05 1.21381806e-04 1.35660666e-05 2.69039185e-05 2.36961191e-04 4.16380331e-04 7.04658743e-05 1.68366554e-04 2.96790197e-05 8.59361453e-06 1.78744561e-05 9.37762920e-06 3.52800885e-07 1.36679425e-08 1.15946603e-09
 1996 01 05 12 00 00  3.56842476e-03 2.16728239e-03 1.18855500e-03 8.39396688e-04 5.93473635e-04 3.40298167e-04 2.39707435e-04 1.97496712e-04 3.99091990e-04 1.17188129e-04 2.75783482e-03 4.09009494e-03 2.08320921e-04 6.03483724e-05 4.00684822e-05 1.09711583e-04 2.99937645e-05 5.05059317e-05 1.07665465e-04 6.64623047e-05 1.21977375e-04 1.48601759e-04 9.04444159e-05 6.62508287e-05 4.65512276e-06 8.81326341e-06 5.88672119e-06 2.27737169e-05 4.78850015e-06 1.54760257e-05 3.97761823e-05 3.54987831e-05 1.22310477e-05 4.24655417e-05 3.40615981e-05 1.34619375e-05 3.98928849e-05 4.68031234e-05 9.25920540e-06 3.65187319e-05 8.24600617e-05 2.30385820e-05 1.98853852e-04 3.55638420e-04 1.42255368e-05 1.21181466e-04 1.35336086e-05 2.68434320e-05 2.36653112e-04 4.16039750e-04 7.03675782e-05 1.68090148e-04 2.94839666e-05 8.52280668e-06 1.77114958e-05 9.27378076e-06 3.48471153e-07 1.34695874e-08 1.14218448e-09
 1996 01 06 12 00 00  3.56094213e-03 2.16290916e-03 1.18573885e-03 8.37133286e-04 5.91377410e-04 3.39311448e-04 2.38759645e-04 1.96464813e-04 3.96409187e-04 1.16584318e-04 2.73626979e-03 4.04759347e-03 2.07333202e-04 6.01810074e-05 3.99322582e-05 1.08917400e-04 2.97366525e-05 4.98616952e-05 1.07240319e-04 6.63534738e-05 1.20648226e-04 1.46906232e-04 8.97511383e-05 6.59548249e-05 4.63681063e-06 8.77819912e-06 5.87960822e-06 2.26897620e-05 4.78614929e-06 1.54223077e-05 3.94553439e-05 3.53931420e-05 1.20181641e-05 4.21365650e-05 3.39234917e-05 1.34279791e-05 3.92846165e-05 4.59300687e-05 9.23003536e-06 3.60997456e-05 8.06027857e-05 2.29470868e-05 1.95320416e-04 3.54364770e-04 1.41745908e-05 1.17945313e-04 1.21411125e-05 2.66664429e-05 2.31112378e-04 4.10396998e-04 6.95134057e-05 1.62952432e-04 2.79677796e-05 7.97172752e-06 1.64399231e-05 8.42462014e-06 3.10126472e-07 1.14708126e-08 9.60983471e-10
 1996 01 07 12 00 00  3.55547584e-03 2.15994280e-03 1.18380655e-03 8.35527038e-04 5.89863429e-04 3.38570756e-04 2.38060977e-04 1.95709528e-04 3.94447900e-04 1.16190144e-04 2.72048614e-03 4.01571654e-03 2.06648753e-04 6.00973797e-05 3.98430231e-05 1.08345059e-04 2.95419915e-05 4.93762782e-05 1.07004544e-04 6.63422514e-05 1.19649652e-04 1.45631689e-04 8.92365130e-05 6.57593449e-05 4.62296157e-06 8.77184211e-06 5.87426475e-06 2.26302972e-05 4.78596594e-06 1.53847567e-05 3.92232063e-05 3.53132753e-05 1.18568933e-05 4.19120376e-05 3.39123566e-05 1.34024900e-05 3.88482211e-05 4.52897619e-05 9.22474646e-06 3.58425054e-05 7.92493325e-05 2.29381461e-05 1.92816459e-04 3.54260108e-04 1.41704043e-05 1.15771758e-04 1.10906454e-05 2.66494637e-05 2.27251390e-04 4.06566908e-04 6.90192281e-05 1.59735367e-04 2.76884499e-05 7.87021163e-06 1.62057337e-05 8.26882092e-06 3.03134101e-07 1.11095854e-08 9.28319555e-10
 1996 01 08 12 00 00  3.54725675e-03 2.15403334e-03 1.18010902e-03 8.32799493e-04 5.87457995e-04 3.37579005e-04 2.37047430e-04 1.94579672e-04 3.91505382e-04 1.15298474e-04 2.69691090e-03 3.97321433e-03 2.05383083e-04 5.97252897e-05 3.96436422e-05 1.07426957e-04 2.92848737e-05 4.87320416e-05 1.06172728e-04 6.58906356e-05 1.18319921e-04 1.43936146e-04 8.85115046e-05 6.53918915e-05 4.60464944e-06 8.72523597e-06 5.86715178e-06 2.25321707e-05 4.77591238e-06 1.53159658e-05 3.88538642e-05 3.52076342e-05 1.16440075e-05 4.15226467e-05 3.33236530e-05 1.33685317e-05 3.81421490e-05 4.43366160e-05 9.18597216e-06 3.52540567e-05 7.71725183e-05 2.25560201e-05 1.88951780e-04 3.48840818e-04 1.39536327e-05 1.11293865e-04 9.69813700e-06 2.59086810e-05 2.20148673e-04 3.99109637e-04 6.74357585e-05 1.54122577e-04 2.56858771e-05 7.14231865e-06 1.45260325e-05 7.14539954e-06 2.52281284e-07 8.44940722e-09 6.86917412e-10
 1996 01 09 12 00 00  3.54139254e-03 2.15023914e-03 1.17770184e-03 8.30942529e-04 5.85776492e-04 3.36835176e-04 2.36313080e-04 1.93771372e-04 3.89403836e-04 1.14749212e-04 2.68003981e-03 3.94133702e-03 2.04548876e-04 5.95315983e-05 3.95204496e-05 1.06787460e-04 2.90897355e-05 4.82460397e-05 1.05718302e-04 6.56951568e-05 1.17319307e-04 1.42660843e-04 8.79794924e-05 6.51263404e-05 4.59077019e-06 8.66905830e-06 5.86180540e-06 2.24620890e-05 4.77157919e-06 1.52702119e-05 3.85936647e-05 3.51275958e-05 1.14823102e-05 4.12389229e-05 3.30698036e-05 1.33430382e-05 3.76479404e-05 4.36502439e-05 9.13923577e-06 3.48478884e-05 7.56949754e-05 2.23907715e-05 1.86044669e-04 3.46503422e-04 1.38601369e-05 1.08419548e-04 8.64605900e-06 2.55884283e-05 2.15440731e-04 3.94160116e-04 6.65486926e-05 1.49247754e-04 2.32583258e-05 6.25998703e-06 1.24901017e-05 5.78557058e-06 1.90860445e-07 5.24650456e-09 3.96522948e-10
 1996 01 10 12 00 00  3.53531744e-03 2.14601101e-03 1.17504551e-03 8.28952033e-04 5.84004235e-04 3.36089010e-04 2.35559341e-04 1.92934445e-04 3.87227233e-04 1.14118510e-04 2.66258819e-03 3.90945971e-03 2.03635732e-04 5.92796956e-05 3.93793071e-05 1.06111607e-04 2.88936193e-05 4.77588415e-05 1.05147566e-04 6.54024538e-05 1.16317877e-04 1.41383978e-04 8.74378892e-05 6.48562040e-05 4.57682982e-06 8.63201349e-06 5.85645357e-06 2.23891551e-05 4.76507666e-06 1.52200032e-05 3.83195594e-05 3.50472168e-05 1.13197537e-05 4.09511488e-05 3.26889625e-05 1.33175330e-05 3.71273813e-05 4.29408362e-05 9.10841918e-06 3.44226461e-05 7.41535483e-05 2.21432230e-05 1.83152134e-04 3.42997149e-04 1.37198860e-05 1.05202404e-04 7.59071772e-06 2.51086080e-05 2.10276463e-04 3.88752610e-04 6.54529505e-05 1.44926263e-04 2.16387796e-05 5.67138195e-06 1.11321447e-05 4.88110471e-06 1.50190617e-07 3.13961825e-09 2.05856376e-10
