#START
 2025 01 01 12 00 00  3.98963075e-03 2.42916745e-03 1.35586338e-03 9.89541018e-04 7.40946196e-04 3.98534534e-04 2.96754693e-04 2.61161296e-04 5.56386684e-04 1.56872170e-04 4.01321259e-03 6.19842559e-03 2.69751730e-04 7.84076607e-05 4.95309358e-05 1.47766506e-04 4.36012429e-05 7.64400000e-05 1.50012119e-04 8.59176973e-05 1.70088382e-04 2.07889914e-04 1.16176942e-04 8.04072492e-05 5.56900668e-06 1.03632352e-05 6.13037992e-06 2.77272352e-05 5.06636788e-06 1.88974587e-05 5.62120767e-05 4.07164538e-05 2.41788308e-05 5.86149804e-05 5.12932893e-05 1.45307844e-05 6.85302830e-05 8.60964783e-05 1.05028579e-05 5.96533675e-05 1.84651134e-04 3.82165628e-05 3.55055557e-04 5.19265036e-04 2.07706014e-05 3.11180608e-04 7.73118227e-05 5.54469123e-05 5.62634656e-04 7.64267085e-04 1.43345198e-04 4.88919251e-04 1.82103552e-04 6.37740039e-05 1.44125522e-04 8.10594940e-05 2.67708958e-06 6.54547989e-08 4.07661958e-09
 2025 01 02 12 00 00  3.98739189e-03 2.42743087e-03 1.35478598e-03 9.88729583e-04 7.40220153e-04 3.98267113e-04 2.96473198e-04 2.60841905e-04 5.55571506e-04 1.56597740e-04 4.00671406e-03 6.18779026e-03 2.69378840e-04 7.82721854e-05 4.94715643e-05 1.46839427e-04 4.32485976e-05 7.57327827e-05 1.49462408e-04 8.57365550e-05 1.68683484e-04 2.06057532e-04 1.15445790e-04 8.00427986e-05 5.54607323e-06 1.00297082e-05 6.12415388e-06 2.76243932e-05 5.06269716e-06 1.88349570e-05 5.57109662e-05 4.05792700e-05 2.38305220e-05 5.81470539e-05 5.10761165e-05 1.45036742e-05 6.77269585e-05 8.49700438e-05 1.02414378e-05 5.90412952e-05 1.82873524e-04 3.80662881e-05 3.50511138e-04 5.17254140e-04 2.06901656e-05 3.06437478e-04 7.52024585e-05 5.51575038e-05 5.54332369e-04 7.55443478e-04 1.41931627e-04 4.79126015e-04 1.77690916e-04 6.21706353e-05 1.40428144e-04 7.86169981e-05 2.56872064e-06 5.99521741e-08 3.58152157e-09
 2025 01 03 12 00 00  3.98207496e-03 2.42485158e-03 1.35307273e-03 9.87208199e-04 7.38738745e-04 3.97516835e-04 2.95780646e-04 2.60098493e-04 5.53652944e-04 1.56274021e-04 3.99127519e-03 6.15590885e-03 2.68757950e-04 7.82320004e-05 4.93939761e-05 1.45593559e-04 4.27407300e-05 7.47147424e-05 1.49066374e-04 8.58029875e-05 1.66637425e-04 2.03423525e-04 1.14410360e-04 7.95422627e-05 5.51302401e-06 1.01089834e-05 6.11304640e-06 2.75170342e-05 5.06454780e-06 1.87558407e-05 5.50307105e-05 4.03817277e-05 2.33297134e-05 5.76021625e-05 5.11821767e-05 1.44553196e-05 6.66739879e-05 8.34072285e-05 1.03035214e-05 5.83680193e-05 1.80180392e-04 3.81255755e-05 3.45674746e-04 5.18218551e-04 2.07287421e-05 3.00820851e-04 7.21735996e-05 5.52744023e-05 5.43813453e-04 7.44153686e-04 1.40582711e-04 4.64126946e-04 1.69942126e-04 5.93546007e-05 1.33932173e-04 7.43002494e-05 2.37533150e-06 4.99883669e-08 2.68123799e-09
 2025 01 04 12 00 00  3.98216481e-03 2.42515506e-03 1.35324266e-03 9.87251737e-04 7.38731737e-04 3.97500660e-04 2.95777726e-04 2.60098664e-04 5.53670529e-04 1.56328024e-04 3.99142494e-03 6.15590028e-03 2.68803662e-04 7.82645063e-05 4.94075653e-05 1.44192045e-04 4.21265926e-05 7.34832312e-05 1.48573360e-04 8.58600193e-05 1.64224940e-04 2.00233528e-04 1.13184567e-04 7.90940280e-05 5.47307973e-06 1.03338549e-05 6.11168216e-06 2.74022661e-05 5.06620527e-06 1.86696424e-05 5.42115026e-05 4.01428319e-05 2.27233162e-05 5.70970604e-05 5.12768049e-05 1.44493562e-05 6.54259003e-05 8.15857484e-05 1.04797364e-05 5.80859242e-05 1.77960493e-04 3.81770311e-05 3.44317683e-04 5.19077159e-04 2.07630864e-05 2.94810369e-04 6.85021398e-05 5.53762075e-05 5.31213878e-04 7.31327635e-04 1.38979779e-04 4.51808768e-04 1.68478990e-04 5.88236682e-05 1.32711285e-04 7.35344265e-05 2.34432628e-06 4.86440172e-08 2.56633044e-09
 2025 01 05 12 00 00  3.99377921e-03 2.43040938e-03 1.35673352e-03 9.91063631e-04 7.42777623e-04 3.99358574e-04 2.97427768e-04 2.61873697e-04 5.57966353e-04 1.57011540e-04 4.02660441e-03 6.21897876e-03 2.70139118e-04 7.82538090e-05 4.93601822e-05 1.42341558e-04 4.13678034e-05 7.19617179e-05 1.47635194e-04 8.56488186e-05 1.61321489e-04 1.96292949e-04 1.11664430e-04 7.81742884e-05 5.42372436e-06 1.01685480e-05 6.09865529e-06 2.72363324e-05 5.06171418e-06 1.85521482e-05 5.31428046e-05 3.98476637e-05 2.19742171e-05 5.61704120e-05 5.10125537e-05 1.43926605e-05 6.37873489e-05 7.92266877e-05 1.03501217e-05 5.68117919e-05 1.75666354e-04 3.80000769e-05 3.37255671e-04 5.16637811e-04 2.06655124e-05 2.85699913e-04 6.39673264e-05 5.50342840e-05 5.14137941e-04 7.12525792e-04 1.36324285e-04 4.22744975e-04 1.48084669e-04 5.14106196e-05 1.15604095e-04 6.20847186e-05 1.82546303e-06 2.14575994e-08 9.81319914e-11
 2025 01 06 12 00 00  3.97181988e-03 2.41767675e-03 1.34856507e-03 9.83788393e-04 7.35669640e-04 3.96253251e-04 2.94498671e-04 2.58669953e-04 5.49957628e-04 1.55194161e-04 3.96171188e-03 6.10276982e-03 2.67198824e-04 7.77827722e-05 4.91626647e-05 1.39622150e-04 4.03457787e-05 6.99115917e-05 1.46256095e-04 8.52640194e-05 1.57130764e-04 1.90976721e-04 1.09511294e-04 7.73080071e-05 5.35728359e-06 9.68716631e-06 6.07909715e-06 2.69544445e-05 5.05326207e-06 1.83665763e-05 5.17004902e-05 3.94500705e-05 2.09638267e-05 5.49876400e-05 5.05168864e-05 1.43075609e-05 6.14817673e-05 7.59565133e-05 9.97271200e-06 5.54066667e-05 1.69155456e-04 3.76754237e-05 3.25377039e-04 5.12071240e-04 2.04828496e-05 2.72213131e-04 5.78436244e-05 5.44055074e-05 4.90630012e-04 6.88322259e-04 1.32513154e-04 4.03406330e-04 1.47483156e-04 5.11923336e-05 1.15102077e-04 6.17689135e-05 1.81260807e-06 2.08943511e-08 4.98079800e-11
 2025 01 07 12 00 00  3.95215137e-03 2.40463029e-03 1.34031485e-03 9.77532943e-04 7.30062747e-04 3.93796376e-04 2.92052938e-04 2.55971895e-04 5.42921464e-04 1.53290501e-04 3.90525895e-03 5.99652305e-03 2.64353838e-04 7.70934120e-05 4.87522600e-05 1.37965769e-04 3.98583798e-05 6.89345528e-05 1.44922662e-04 8.45241128e-05 1.55053151e-04 1.88448631e-04 1.08381252e-04 7.67240260e-05 5.32556769e-06 9.41840772e-06 6.05356181e-06 2.67840319e-05 5.03668016e-06 1.82388142e-05 5.09277243e-05 3.92604881e-05 2.04831638e-05 5.42170972e-05 4.95466287e-05 1.41964687e-05 6.01998030e-05 7.41774548e-05 9.76197480e-06 5.40108792e-05 1.64349425e-04 3.70484573e-05 3.13688996e-04 5.03143126e-04 2.01257250e-05 2.62691060e-04 5.49364020e-05 5.31895028e-05 4.76516440e-04 6.73039148e-04 1.29408362e-04 3.93080742e-04 1.45907800e-04 5.06197575e-05 1.13780942e-04 6.08872062e-05 1.77283331e-06 1.88240300e-08 1.00000000e-10
 2025 01 08 12 00 00  3.96493130e-03 2.41168372e-03 1.34489827e-03 9.81292023e-04 7.33580916e-04 3.95511679e-04 2.93678572e-04 2.57731356e-04 5.47501527e-04 1.54234197e-04 3.94209498e-03 6.07089698e-03 2.65971208e-04 7.73002564e-05 4.89509708e-05 1.36993321e-04 3.93981521e-05 6.80118101e-05 1.44607901e-04 8.45819304e-05 1.53358978e-04 1.86059613e-04 1.07521501e-04 7.63419202e-05 5.29562712e-06 9.35751159e-06 6.05074129e-06 2.67010494e-05 5.03783558e-06 1.81834531e-05 5.03125767e-05 3.90814675e-05 2.00289884e-05 5.38298850e-05 4.96151042e-05 1.41842247e-05 5.92845576e-05 7.28389026e-05 9.71422269e-06 5.36374801e-05 1.63803853e-04 3.70962895e-05 3.11678547e-04 5.03777679e-04 2.01511071e-05 2.58290538e-04 5.21878537e-05 5.32815291e-05 4.67228543e-04 6.63807979e-04 1.28229667e-04 3.80537663e-04 1.40314331e-04 4.85862787e-05 1.09086641e-04 5.77263670e-05 1.62822594e-06 1.17096405e-08 1.00000000e-10
 2025 01 09 12 00 00  3.96776550e-03 2.41474887e-03 1.34673556e-03 9.82471029e-04 7.34526340e-04 3.95769926e-04 2.94005403e-04 2.58122041e-04 5.48518252e-04 1.54755983e-04 3.95014952e-03 6.08152449e-03 2.66578875e-04 7.76087545e-05 4.90639725e-05 1.37465542e-04 3.95251205e-05 6.82670739e-05 1.45296988e-04 8.50559154e-05 1.53880421e-04 1.86726292e-04 1.07830225e-04 7.65300529e-05 5.30385478e-06 9.35196440e-06 6.04962115e-06 2.67477227e-05 5.04825621e-06 1.82230656e-05 5.05507554e-05 3.91308859e-05 2.01555362e-05 5.40309043e-05 5.02261159e-05 1.41793746e-05 5.96878923e-05 7.33321276e-05 9.70985639e-06 5.39032874e-05 1.64692926e-04 3.74962576e-05 3.12143506e-04 5.09406538e-04 2.03762615e-05 2.61272837e-04 5.29600075e-05 5.40562149e-05 4.72073078e-04 6.69121547e-04 1.29591967e-04 3.83416980e-04 1.40795196e-04 4.87608479e-05 1.09488429e-04 5.79826827e-05 1.63893329e-06 1.20422840e-08 1.00000000e-10
 2025 01 10 12 00 00  3.94345090e-03 2.39752061e-03 1.33593535e-03 9.74522962e-04 7.27529232e-04 3.92830054e-04 2.91014693e-04 2.54797416e-04 5.39831856e-04 1.52178478e-04 3.88053005e-03 5.95403686e-03 2.62885870e-04 7.65796935e-05 4.85178592e-05 1.38121228e-04 4.00810211e-05 6.93828333e-05 1.44300188e-04 8.38204462e-05 1.55871328e-04 1.89625128e-04 1.08733789e-04 7.65550589e-05 5.33996244e-06 9.28809750e-06 6.04238776e-06 2.67851900e-05 5.02038638e-06 1.82285489e-05 5.11178028e-05 3.93471739e-05 2.07062985e-05 5.41261685e-05 4.85964149e-05 1.41479279e-05 6.04282700e-05 7.46107169e-05 9.65976069e-06 5.32362392e-05 1.63616566e-04 3.64478590e-05 3.09530227e-04 4.94416185e-04 1.97766474e-05 2.61576357e-04 5.63040376e-05 5.20218629e-05 4.77818561e-04 6.73124195e-04 1.28476178e-04 3.89894714e-04 1.36267212e-04 4.71145826e-05 1.05687329e-04 5.54152701e-05 1.52090172e-06 7.83533380e-09 1.00000000e-10
