#START
 2007 01 01 12 00 00  3.55985500e-03 2.16244054e-03 1.18537545e-03 8.37923927e-04 5.92678037e-04 3.39456646e-04 2.38854709e-04 1.96611168e-04 3.96278950e-04 1.16648481e-04 2.73569507e-03 4.02665213e-03 2.07337382e-04 6.03692510e-05 3.99442575e-05 1.09465854e-04 3.02943168e-05 5.03807154e-05 1.07811375e-04 6.66367298e-05 1.20846311e-04 1.47149171e-04 8.98731001e-05 6.62116719e-05 4.67085010e-06 8.78302380e-06 5.87961149e-06 2.28725399e-05 4.79022274e-06 1.55430314e-05 4.00529540e-05 3.55805154e-05 1.25172941e-05 4.23885274e-05 3.41758365e-05 1.34184578e-05 3.98476240e-05 4.66374937e-05 9.23283078e-06 3.64747172e-05 8.25884877e-05 2.31683051e-05 1.98056976e-04 3.56759657e-04 1.42703863e-05 1.22234110e-04 1.37396593e-05 2.70834949e-05 2.39633696e-04 4.19201016e-04 7.10735469e-05 1.75985707e-04 3.67138139e-05 1.11305433e-05 2.36310037e-05 1.20780209e-05 3.92084942e-07 9.43261149e-09 6.14501472e-10
 2007 01 02 12 00 00  3.57623830e-03 2.17147621e-03 1.19124632e-03 8.42717662e-04 5.97153349e-04 3.41652628e-04 2.40933966e-04 1.98859454e-04 4.02140856e-04 1.17853510e-04 2.78286774e-03 4.12227064e-03 2.09404539e-04 6.06304628e-05 4.02154313e-05 1.11156323e-04 3.08496499e-05 5.18018380e-05 1.08518900e-04 6.66939595e-05 1.23807048e-04 1.50927275e-04 9.14014814e-05 6.68172526e-05 4.71059320e-06 8.83758694e-06 5.89549491e-06 2.30454923e-05 4.79163064e-06 1.56513341e-05 4.07276440e-05 3.58100981e-05 1.29758264e-05 4.30737221e-05 3.42574407e-05 1.34946109e-05 4.11376591e-05 4.85224504e-05 9.27824221e-06 3.72919418e-05 8.65572959e-05 2.32178340e-05 2.05601460e-04 3.57506528e-04 1.43002611e-05 1.28690699e-04 1.67952661e-05 2.71802186e-05 2.50927037e-04 4.30536794e-04 7.25526147e-05 1.86325779e-04 3.89485778e-05 1.19430925e-05 2.55073216e-05 1.33478067e-05 4.50635420e-07 1.25767826e-08 9.01900687e-10
 2007 01 03 12 00 00  3.58276971e-03 2.17394994e-03 1.19296972e-03 8.44372120e-04 5.98817682e-04 3.42620505e-04 2.41788852e-04 1.99756295e-04 4.04478081e-04 1.18099347e-04 2.80176662e-03 4.16476652e-03 2.10041994e-04 6.05381012e-05 4.02717191e-05 1.11777641e-04 3.10931704e-05 5.24294213e-05 1.08413019e-04 6.63715648e-05 1.25116823e-04 1.52601218e-04 9.20467384e-05 6.69737771e-05 4.72805004e-06 8.79545914e-06 5.90253658e-06 2.31034311e-05 4.78455440e-06 1.56836078e-05 4.09747842e-05 3.59109807e-05 1.31767199e-05 4.32822603e-05 3.38424725e-05 1.35284208e-05 4.16034806e-05 4.92715727e-05 9.24320411e-06 3.74106083e-05 8.80815396e-05 2.29458776e-05 2.08323467e-04 3.53683292e-04 1.41473317e-05 1.30251506e-04 1.81423253e-05 2.66535470e-05 2.54319146e-04 4.33521989e-04 7.24635692e-05 1.88629529e-04 3.70582990e-05 1.12562052e-05 2.39231680e-05 1.22991352e-05 4.03948818e-07 1.01938859e-08 6.87176183e-10
 2007 01 04 12 00 00  3.58648084e-03 2.17613115e-03 1.19437246e-03 8.45477969e-04 5.99830517e-04 3.43105470e-04 2.42254582e-04 2.00262243e-04 4.05801498e-04 1.18398720e-04 2.81241891e-03 4.18601334e-03 2.10530095e-04 6.06158953e-05 4.03381527e-05 1.12160787e-04 3.12127493e-05 5.27405238e-05 1.08602976e-04 6.64187071e-05 1.25770572e-04 1.53434701e-04 9.23874184e-05 6.71301949e-05 4.73664077e-06 8.83114481e-06 5.90604650e-06 2.31436002e-05 4.78577167e-06 1.57085266e-05 4.11280571e-05 3.59606580e-05 1.32752350e-05 4.34521458e-05 3.39127175e-05 1.35453025e-05 4.18992992e-05 4.96942298e-05 9.27291330e-06 3.76371899e-05 8.89737632e-05 2.29871570e-05 2.10127886e-04 3.54324539e-04 1.41729816e-05 1.31810812e-04 1.88085338e-05 2.67344498e-05 2.56936339e-04 4.36243203e-04 7.28580798e-05 1.91556737e-04 3.84544764e-05 1.17640106e-05 2.50965696e-05 1.31025044e-05 4.41654134e-07 1.22679140e-08 8.77981776e-10
 2007 01 05 12 00 00  3.58917260e-03 2.17899157e-03 1.19608838e-03 8.46555175e-04 6.00678325e-04 3.43349915e-04 2.42559715e-04 2.00623900e-04 4.06755137e-04 1.18879454e-04 2.82000643e-03 4.19663452e-03 2.11092424e-04 6.08887833e-05 4.04436093e-05 1.12489235e-04 3.12684104e-05 5.28910256e-05 1.09158113e-04 6.68351247e-05 1.26091729e-04 1.53844892e-04 9.25916423e-05 6.72552238e-05 4.74067674e-06 8.81567175e-06 5.90777963e-06 2.31756385e-05 4.79528389e-06 1.57375026e-05 4.12555199e-05 3.59840487e-05 1.33208508e-05 4.35760308e-05 3.44682136e-05 1.35536990e-05 4.21504516e-05 4.99888718e-05 9.26006178e-06 3.78816452e-05 8.96515530e-05 2.33415063e-05 2.11149888e-04 3.59430336e-04 1.43772134e-05 1.33960421e-04 1.91278465e-05 2.74226681e-05 2.59979103e-04 4.39482088e-04 7.38833602e-05 1.91984268e-04 3.76436537e-05 1.14696384e-05 2.44189505e-05 1.26690670e-05 4.23460415e-07 1.14243356e-08 8.04191735e-10
 2007 01 06 12 00 00  3.59262159e-03 2.18065644e-03 1.19719427e-03 8.47493456e-04 6.01570764e-04 3.43828260e-04 2.42999334e-04 2.01092360e-04 4.07983529e-04 1.19081628e-04 2.82991927e-03 4.21787873e-03 2.11485394e-04 6.08969218e-05 4.04885950e-05 1.12824122e-04 3.13826458e-05 5.31955855e-05 1.09206557e-04 6.67666842e-05 1.26737373e-04 1.54669893e-04 9.29182692e-05 6.73514854e-05 4.74893131e-06 8.80026710e-06 5.91126227e-06 2.32063230e-05 4.79394148e-06 1.57563187e-05 4.13857805e-05 3.60318576e-05 1.34146554e-05 4.36943628e-05 3.43884691e-05 1.35705210e-05 4.24025747e-05 5.03739550e-05 9.24726774e-06 3.79865115e-05 9.04446094e-05 2.32850871e-05 2.12570717e-04 3.58690427e-04 1.43476171e-05 1.35035274e-04 1.97762012e-05 2.73142476e-05 2.61994532e-04 4.41370196e-04 7.40220091e-05 1.93164863e-04 3.68211529e-05 1.11710563e-05 2.37317831e-05 1.22312111e-05 4.05208763e-07 1.05884929e-08 7.31378691e-10
 2007 01 07 12 00 00  3.59269925e-03 2.18088621e-03 1.19732357e-03 8.47534588e-04 6.01577012e-04 3.43819066e-04 2.42999857e-04 2.01095738e-04 4.08002509e-04 1.19122958e-04 2.83007534e-03 4.21787426e-03 2.11521476e-04 6.09217699e-05 4.04964202e-05 1.12826835e-04 3.13719676e-05 5.31825004e-05 1.09243315e-04 6.68112771e-05 1.26723870e-04 1.54652925e-04 9.29160779e-05 6.73521091e-05 4.74825902e-06 8.79510990e-06 5.91120697e-06 2.32045105e-05 4.79517330e-06 1.57563431e-05 4.13837490e-05 3.60281178e-05 1.34052316e-05 4.36929102e-05 3.44591477e-05 1.35704060e-05 4.24047414e-05 5.03683976e-05 9.24299966e-06 3.79956397e-05 9.04326270e-05 2.33247993e-05 2.12521328e-04 3.59333308e-04 1.43733323e-05 1.35138084e-04 1.97404937e-05 2.73925078e-05 2.62054443e-04 4.41443602e-04 7.40965973e-05 1.92770184e-04 3.64465610e-05 1.10352619e-05 2.34201813e-05 1.20435235e-05 3.98207698e-07 1.03356125e-08 7.11325177e-10
 2007 01 08 12 00 00  3.59251453e-03 2.18056445e-03 1.19713679e-03 8.47411290e-04 6.01475337e-04 3.43808536e-04 2.42977429e-04 2.01064840e-04 4.07929950e-04 1.19061170e-04 2.82951906e-03 4.21786942e-03 2.11458389e-04 6.08741235e-05 4.04818598e-05 1.12786249e-04 3.13617697e-05 5.31699974e-05 1.09138069e-04 6.67341868e-05 1.26711171e-04 1.54636717e-04 9.29028360e-05 6.73387124e-05 4.74761691e-06 8.80183361e-06 5.91115422e-06 2.31988467e-05 4.79363262e-06 1.57510864e-05 4.13649208e-05 3.60245496e-05 1.33962341e-05 4.36798362e-05 3.43678315e-05 1.35702954e-05 4.23739914e-05 5.03357857e-05 9.24861597e-06 3.79652829e-05 9.03456872e-05 2.32610211e-05 2.12437605e-04 3.58487059e-04 1.43394823e-05 1.34810363e-04 1.97063942e-05 2.72697886e-05 2.61565100e-04 4.40926902e-04 7.39132881e-05 1.92712305e-04 3.65740737e-05 1.10819915e-05 2.35298739e-05 1.21387376e-05 4.04094163e-07 1.07630875e-08 7.53169616e-10
 2007 01 09 12 00 00  3.58873670e-03 2.17833587e-03 1.19570304e-03 8.46251836e-04 6.00397528e-04 3.43310267e-04 2.42496901e-04 2.00540171e-04 4.06570613e-04 1.18750328e-04 2.81860753e-03 4.19661663e-03 2.10953685e-04 6.07808474e-05 4.04108883e-05 1.12377422e-04 3.12281161e-05 5.28416364e-05 1.08898900e-04 6.66654145e-05 1.26041984e-04 1.53780848e-04 9.25519705e-05 6.72366126e-05 4.73813998e-06 8.85509871e-06 5.90757081e-06 2.31593895e-05 4.79229202e-06 1.57227034e-05 4.12014324e-05 3.59699450e-05 1.32852932e-05 4.35531517e-05 3.42881511e-05 1.35532609e-05 4.20690111e-05 4.98922369e-05 9.29296002e-06 3.78397465e-05 8.93958267e-05 2.32044084e-05 2.10993714e-04 3.57747463e-04 1.43098985e-05 1.33165770e-04 1.89930972e-05 2.71610450e-05 2.58663003e-04 4.38182996e-04 7.34458486e-05 1.92180897e-04 3.86616465e-05 1.18412554e-05 2.52842826e-05 1.33393631e-05 4.60406886e-07 1.38579001e-08 1.03781854e-09
 2007 01 10 12 00 00  3.57043229e-03 2.16539249e-03 1.18758583e-03 8.40234258e-04 5.95074767e-04 3.41087431e-04 2.40236432e-04 1.98025437e-04 4.00017182e-04 1.16810102e-04 2.76610704e-03 4.10099141e-03 2.08170448e-04 5.99881078e-05 3.99760148e-05 1.10347760e-04 3.06577334e-05 5.14020678e-05 1.07113451e-04 6.57230441e-05 1.23060925e-04 1.49978815e-04 9.09330095e-05 6.64435284e-05 4.69744955e-06 8.77361526e-06 5.89160991e-06 2.29455118e-05 4.77141766e-06 1.55728187e-05 4.03916003e-05 3.57351004e-05 1.28134765e-05 4.27062392e-05 3.30651965e-05 1.34769420e-05 4.05139092e-05 4.77790491e-05 9.22518520e-06 3.65835961e-05 8.48051756e-05 2.24079020e-05 2.02529054e-04 3.46486184e-04 1.38594473e-05 1.23437456e-04 1.58871553e-05 2.56175059e-05 2.43138708e-04 4.21975152e-04 7.00546911e-05 1.80327932e-04 3.50371221e-05 1.05241088e-05 2.22462259e-05 1.13241365e-05 3.70390060e-07 9.24033792e-09 6.21122842e-10
