#START
 2005 01 01 12 00 00  3.65022834e-03 2.21517726e-03 1.21939329e-03 8.69149480e-04 6.23653550e-04 3.52177381e-04 2.51129505e-04 2.10216730e-04 4.29980097e-04 1.24423226e-04 3.00484547e-03 4.49507087e-03 2.19924269e-04 6.36254205e-05 4.18550321e-05 1.21350971e-04 3.51164665e-05 5.99113293e-05 1.17156215e-04 6.97084935e-05 1.37960941e-04 1.68969156e-04 9.88793150e-05 7.02828997e-05 4.99779235e-06 8.82915265e-06 5.96819300e-06 2.44498020e-05 4.82584983e-06 1.65849506e-05 4.55115359e-05 3.74404743e-05 1.66185549e-05 4.70453629e-05 3.64647683e-05 1.38136631e-05 4.89836352e-05 5.96242997e-05 9.26914363e-06 4.22438589e-05 1.11734847e-04 2.54965329e-05 2.47998243e-04 3.78885396e-04 1.51554158e-05 1.75471099e-04 3.57248588e-05 3.14238830e-05 3.36344570e-04 5.16558455e-04 8.82164187e-05 2.57592794e-04 5.31798821e-05 1.70813755e-05 3.71965762e-05 1.91898383e-05 5.72512502e-07 8.14121570e-09 2.23327890e-10
 2005 01 02 12 00 00  3.64964041e-03 2.21406257e-03 1.21874995e-03 8.68766784e-04 6.23364197e-04 3.52157032e-04 2.51066548e-04 2.10127379e-04 4.29759657e-04 1.24211722e-04 3.00314892e-03 4.49506268e-03 2.19714022e-04 6.34684850e-05 4.18068619e-05 1.21235288e-04 3.50985065e-05 5.98893152e-05 1.16825762e-04 6.94504590e-05 1.37938187e-04 1.68940612e-04 9.88446791e-05 7.02286641e-05 4.99666166e-06 8.83032480e-06 5.96809987e-06 2.44343340e-05 4.82038813e-06 1.65703151e-05 4.54608522e-05 3.74341878e-05 1.66027035e-05 4.69965679e-05 3.61432059e-05 1.38134681e-05 4.88938751e-05 5.95379281e-05 9.27016954e-06 4.21205813e-05 1.11502723e-04 2.52805417e-05 2.47699659e-04 3.75916178e-04 1.50366471e-05 1.74446391e-04 3.56647943e-05 3.10066564e-05 3.34925550e-04 5.14978093e-04 8.76334441e-05 2.57057706e-04 5.28751758e-05 1.69714607e-05 3.69470234e-05 1.90710085e-05 5.70602356e-07 8.30434086e-09 2.44847609e-10
 2005 01 03 12 00 00  3.63776616e-03 2.20616474e-03 1.21375617e-03 8.64956781e-04 6.19935750e-04 3.50670908e-04 2.49584586e-04 2.08489862e-04 4.25500811e-04 1.23054030e-04 2.96900783e-03 4.43130992e-03 2.17987025e-04 6.30333328e-05 4.15458527e-05 1.19930453e-04 3.47111316e-05 5.89208736e-05 1.15811989e-04 6.89805369e-05 1.35941829e-04 1.66394619e-04 9.77758370e-05 6.97215292e-05 4.96908651e-06 8.77102648e-06 5.95742204e-06 2.42954475e-05 4.81019270e-06 1.64760687e-05 4.49377088e-05 3.72751354e-05 1.62818775e-05 4.64492932e-05 3.55445460e-05 1.37625117e-05 4.78946747e-05 5.81551303e-05 9.22089603e-06 4.13427382e-05 1.08515966e-04 2.48851225e-05 2.42119537e-04 3.70396704e-04 1.48158682e-05 1.68491482e-04 3.35703662e-05 3.02415079e-05 3.25202352e-04 5.04876216e-04 8.56959729e-05 2.48702445e-04 4.98952970e-05 1.58893584e-05 3.44549102e-05 1.74627104e-05 5.02020622e-07 5.03670368e-09 1.00000000e-10
 2005 01 04 12 00 00  3.62602842e-03 2.19854216e-03 1.20892120e-03 8.61235218e-04 6.16570046e-04 3.49186611e-04 2.48115911e-04 2.06872034e-04 4.21292599e-04 1.21948510e-04 2.93524871e-03 4.36755680e-03 2.16311400e-04 6.26375339e-05 4.12969263e-05 1.18650625e-04 3.43247288e-05 5.79536194e-05 1.14880879e-04 6.85757608e-05 1.33945830e-04 1.63850145e-04 9.67133858e-05 6.92013303e-05 4.94157248e-06 8.67529816e-06 5.94674930e-06 2.41570279e-05 4.80135823e-06 1.63848077e-05 4.44221750e-05 3.71164148e-05 1.59619056e-05 4.58911716e-05 3.50261544e-05 1.37115683e-05 4.69100792e-05 5.67866903e-05 9.14128323e-06 4.05478670e-05 1.05570275e-04 2.45440839e-05 2.36407736e-04 3.65618952e-04 1.46247581e-05 1.62744703e-04 3.14791629e-05 2.95813108e-05 3.15785361e-04 4.95013948e-04 8.38991490e-05 2.39390210e-04 4.55750716e-05 1.43195368e-05 3.08347384e-05 1.50694748e-05 3.95709768e-07 9.52584145e-10 1.00000000e-10
 2005 01 05 12 00 00  3.61686127e-03 2.19350515e-03 1.20564582e-03 8.58518291e-04 6.14011561e-04 3.47948626e-04 2.46943852e-04 2.05602584e-04 4.17999405e-04 1.21273128e-04 2.90876621e-03 4.31442708e-03 2.15150993e-04 6.24817609e-05 4.11432354e-05 1.17682805e-04 3.39969061e-05 5.71404409e-05 1.14447534e-04 6.85310573e-05 1.32276759e-04 1.61720520e-04 9.58514718e-05 6.88558966e-05 4.91827705e-06 8.64566973e-06 5.93782497e-06 2.40546465e-05 4.80062372e-06 1.63205187e-05 4.40296710e-05 3.69821151e-05 1.56901253e-05 4.54995236e-05 3.49815236e-05 1.36690520e-05 4.61711643e-05 5.57079112e-05 9.11665338e-06 4.00812349e-05 1.03284280e-04 2.45084113e-05 2.32101053e-04 3.65199678e-04 1.46079871e-05 1.59006169e-04 2.97170394e-05 2.95135338e-05 3.09189910e-04 4.88392959e-04 8.30135062e-05 2.33276690e-04 4.41633815e-05 1.38067461e-05 2.96530053e-05 1.42978787e-05 3.62137041e-07 1.00000000e-10 1.00000000e-10
 2005 01 06 12 00 00  3.61047013e-03 2.18868207e-03 1.20264485e-03 8.56319111e-04 6.12078848e-04 3.47191863e-04 2.46155488e-04 2.04716116e-04 4.15701188e-04 1.20528730e-04 2.89039647e-03 4.28254493e-03 2.14123662e-04 6.21420320e-05 4.09752077e-05 1.16943014e-04 3.37915641e-05 5.66419389e-05 1.13685296e-04 6.80946920e-05 1.31263168e-04 1.60428995e-04 9.52914518e-05 6.85438781e-05 4.90375642e-06 8.59041538e-06 5.93242585e-06 2.39721545e-05 4.79122718e-06 1.62624107e-05 4.37298350e-05 3.68985056e-05 1.55194284e-05 4.51739905e-05 3.44293105e-05 1.36434464e-05 4.56011809e-05 5.49514116e-05 9.07070280e-06 3.95655802e-05 1.01616577e-04 2.41418165e-05 2.28954723e-04 3.60106060e-04 1.44042424e-05 1.55225760e-04 2.86308554e-05 2.88045325e-05 3.03253137e-04 4.82069249e-04 8.15942004e-05 2.28133061e-04 4.16533056e-05 1.28947065e-05 2.75499272e-05 1.29096866e-05 3.00626206e-07 1.00000000e-10 1.00000000e-10
 2005 01 07 12 00 00  3.60245797e-03 2.18327736e-03 1.19923433e-03 8.53713731e-04 6.09732085e-04 3.46190925e-04 2.45153524e-04 2.03606352e-04 4.12822786e-04 1.19729851e-04 2.86732534e-03 4.24003862e-03 2.12943535e-04 6.18313149e-05 4.07949285e-05 1.16048630e-04 3.35227989e-05 5.59834240e-05 1.12962741e-04 6.77490083e-05 1.29920003e-04 1.58714951e-04 9.45693211e-05 6.82222271e-05 4.88471051e-06 8.58640124e-06 5.92525284e-06 2.38774388e-05 4.78378970e-06 1.61961560e-05 4.33675590e-05 3.67887900e-05 1.52962646e-05 4.48211795e-05 3.39922117e-05 1.36093615e-05 4.49185106e-05 5.40078715e-05 9.06738642e-06 3.90761731e-05 9.95675481e-05 2.38514578e-05 2.25326605e-04 3.56074060e-04 1.42429624e-05 1.51096794e-04 2.71993951e-05 2.82430148e-05 2.96476156e-04 4.75139317e-04 8.02140251e-05 2.23646891e-04 4.13198640e-05 1.27738879e-05 2.72729778e-05 1.27462535e-05 2.94800850e-07 1.00000000e-10 1.00000000e-10
 2005 01 08 12 00 00  3.60240992e-03 2.18330325e-03 1.19924495e-03 8.53670010e-04 6.09664297e-04 3.46172061e-04 2.45137462e-04 2.03587493e-04 4.12791338e-04 1.19731803e-04 2.86709131e-03 4.24002931e-03 2.12938719e-04 6.18256978e-05 4.07934612e-05 1.16021752e-04 3.35024117e-05 5.59584296e-05 1.12931485e-04 6.77448639e-05 1.29895901e-04 1.58682549e-04 9.45566871e-05 6.82554043e-05 4.88342739e-06 8.64391404e-06 5.92514698e-06 2.38748737e-05 4.78406182e-06 1.61922275e-05 4.33520857e-05 3.67816509e-05 1.52782712e-05 4.48455450e-05 3.40058934e-05 1.36091403e-05 4.49037741e-05 5.39796538e-05 9.11526295e-06 3.91420497e-05 9.94933580e-05 2.38509660e-05 2.25501526e-04 3.56188281e-04 1.42475313e-05 1.51009478e-04 2.71312165e-05 2.82439840e-05 2.96180430e-04 4.75025609e-04 8.01666763e-05 2.25077256e-04 4.35948993e-05 1.36012794e-05 2.91845428e-05 1.40513169e-05 3.55792707e-07 1.00000000e-10 1.00000000e-10
 2005 01 09 12 00 00  3.59816183e-03 2.18016068e-03 1.19728495e-03 8.52207952e-04 6.08364973e-04 3.45660444e-04 2.44608853e-04 2.02994047e-04 4.11259380e-04 1.19248394e-04 2.85484219e-03 4.21877131e-03 2.12264153e-04 6.16070497e-05 4.06839314e-05 1.15524237e-04 3.33575852e-05 5.56163723e-05 1.12434413e-04 6.74687617e-05 1.29212229e-04 1.57808927e-04 9.41797844e-05 6.81024168e-05 4.87324796e-06 8.68488205e-06 5.92150609e-06 2.38231201e-05 4.77820795e-06 1.61526409e-05 4.31492043e-05 3.67231405e-05 1.51574743e-05 4.46739312e-05 3.36613361e-05 1.35919850e-05 4.45277850e-05 5.34706393e-05 9.14937700e-06 3.89029656e-05 9.83676012e-05 2.36197724e-05 2.23765594e-04 3.53007009e-04 1.41202803e-05 1.48544898e-04 2.63805734e-05 2.77973420e-05 2.92179574e-04 4.71018585e-04 7.92371558e-05 2.23938317e-04 4.51414385e-05 1.41639194e-05 3.04853618e-05 1.49502767e-05 3.98573226e-07 1.43454812e-09 1.00000000e-10
 2005 01 10 12 00 00  3.59708346e-03 2.18082797e-03 1.19758758e-03 8.52130317e-04 6.08133345e-04 3.45403180e-04 2.44432639e-04 2.02830955e-04 4.10856066e-04 1.19424974e-04 2.85152582e-03 4.20813784e-03 2.12327877e-04 6.17926315e-05 4.07202509e-05 1.15443104e-04 3.32757074e-05 5.54337457e-05 1.12763231e-04 6.78267330e-05 1.28858804e-04 1.57357075e-04 9.40314802e-05 6.81106023e-05 4.86756180e-06 8.70092263e-06 5.91963653e-06 2.38135062e-05 4.78656875e-06 1.61528986e-05 4.31091436e-05 3.66905646e-05 1.50887237e-05 4.46581676e-05 3.41484440e-05 1.35833034e-05 4.44696769e-05 5.33168025e-05 9.16275094e-06 3.89969775e-05 9.80844131e-05 2.39258967e-05 2.23215285e-04 3.57478476e-04 1.42991391e-05 1.49041379e-04 2.59736000e-05 2.83928617e-05 2.92309588e-04 4.71447270e-04 7.98099316e-05 2.23210429e-04 4.56336028e-05 1.43432766e-05 3.09015167e-05 1.52552975e-05 4.14305708e-07 2.07314379e-09 1.00000000e-10
