#START
 1992 01 01 12 00 00  4.00544754e-03 2.43618687e-03 1.36048248e-03 9.94657086e-04 7.46396796e-04 4.01149370e-04 2.99003708e-04 2.63545684e-04 5.62121283e-04 1.57747927e-04 4.06120372e-03 6.28374815e-03 2.71474041e-04 7.83709715e-05 4.98686837e-05 1.68543147e-04 5.39010391e-05 9.67578206e-05 1.57011068e-04 8.53206031e-05 2.03823649e-04 2.52874287e-04 1.33895026e-04 8.80457565e-05 6.26957917e-06 1.04914703e-05 6.30834766e-06 3.08418924e-05 5.06038486e-06 2.08143995e-05 6.75240054e-05 4.46725957e-05 3.26068286e-05 6.66334637e-05 5.08976984e-05 1.53266868e-05 8.56821337e-05 1.10836111e-04 1.06395200e-05 6.86299572e-05 2.27261789e-04 3.77717894e-05 4.51774701e-04 5.15387913e-04 2.06155165e-05 3.97527409e-04 1.20914786e-04 5.46233088e-05 7.29144324e-04 9.20138160e-04 1.62587475e-04 6.46987026e-04 2.13104819e-04 7.50015348e-05 1.69835868e-04 9.59193085e-05 3.18120394e-06 7.90458472e-08 4.98362951e-09
 1992 01 02 12 00 00  4.03002134e-03 2.45094439e-03 1.36994928e-03 1.00217803e-03 7.53319162e-04 4.04354207e-04 3.02106524e-04 2.66934435e-04 5.70934535e-04 1.59813530e-04 4.13198235e-03 6.42187595e-03 2.74785143e-04 7.89943999e-05 5.03358119e-05 1.71167772e-04 5.47324191e-05 9.88463755e-05 1.58562088e-04 8.58064974e-05 2.08139987e-04 2.58378011e-04 1.36157022e-04 8.90792940e-05 6.32882584e-06 1.06736923e-05 6.33144155e-06 3.11230453e-05 5.07073673e-06 2.09937927e-05 6.85789484e-05 4.50144405e-05 3.32949567e-05 6.77632261e-05 5.15067484e-05 1.54370035e-05 8.76957814e-05 1.13699888e-04 1.07910790e-05 7.01385295e-05 2.33369279e-04 3.81790800e-05 4.63675985e-04 5.21009564e-04 2.08403826e-05 4.08512052e-04 1.25426194e-04 5.54104103e-05 7.47681759e-04 9.39311081e-04 1.65637686e-04 6.66053094e-04 2.21239841e-04 7.79577233e-05 1.76654119e-04 1.00438172e-04 3.38277291e-06 8.93640447e-08 5.91419642e-09
 1992 01 03 12 00 00  4.07165890e-03 2.47611954e-03 1.38608129e-03 1.01492623e-03 7.65017591e-04 4.09764975e-04 3.07352965e-04 2.72665975e-04 5.85854657e-04 1.63344132e-04 4.25182279e-03 6.65562525e-03 2.80416640e-04 8.00668070e-05 5.11319433e-05 1.75603247e-04 5.61249442e-05 1.02363201e-04 1.61201791e-04 8.66622780e-05 2.15426483e-04 2.67669083e-04 1.39979738e-04 9.08300435e-05 6.42818341e-06 1.09830777e-05 6.37044868e-06 3.15958790e-05 5.08937883e-06 2.12962790e-05 7.03588707e-05 4.55878995e-05 3.44467553e-05 6.96737085e-05 5.26009069e-05 1.56235372e-05 9.11003560e-05 1.18533244e-04 1.10484420e-05 7.27023871e-05 2.43673155e-04 3.88998073e-05 4.83771253e-04 5.31094982e-04 2.12437993e-05 4.27154902e-04 1.33012689e-04 5.68054442e-05 7.79014567e-04 9.71744382e-04 1.70843289e-04 6.97986176e-04 2.34784491e-04 8.28803226e-05 1.88010727e-04 1.07999764e-04 3.72260574e-06 1.06955329e-07 7.50580114e-09
 1992 01 04 12 00 00  4.09941783e-03 2.49469229e-03 1.39781365e-03 1.02384193e-03 7.73021283e-04 4.13229074e-04 3.10811713e-04 2.76488790e-04 5.95802694e-04 1.66070707e-04 4.33159586e-03 6.80438131e-03 2.84467555e-04 8.10937445e-05 5.17447066e-05 1.78649838e-04 5.70246135e-05 1.04617735e-04 1.63574459e-04 8.77805578e-05 2.20074433e-04 2.73603064e-04 1.42473748e-04 9.18788427e-05 6.49226131e-06 1.09333509e-05 6.39534264e-06 3.19072391e-05 5.11395447e-06 2.15165198e-05 7.15766340e-05 4.59575589e-05 3.51916358e-05 7.08364006e-05 5.40419074e-05 1.57423885e-05 9.34163941e-05 1.21749903e-04 1.10070141e-05 7.42751067e-05 2.50624516e-04 3.98433738e-05 4.95837232e-04 5.44370358e-04 2.17748143e-05 4.40999975e-04 1.37885637e-04 5.86329377e-05 8.01753867e-04 9.94777873e-04 1.75401857e-04 7.11002536e-04 2.33048248e-04 8.22482889e-05 1.86547626e-04 1.06966989e-04 3.67194432e-06 1.04008507e-07 7.23081186e-09
 1992 01 05 12 00 00  4.11880211e-03 2.50697035e-03 1.40562863e-03 1.02993639e-03 7.78574345e-04 4.15710029e-04 3.13248350e-04 2.79166145e-04 6.02758197e-04 1.67834255e-04 4.38741591e-03 6.91064075e-03 2.87186368e-04 8.16985897e-05 5.21425896e-05 1.80760252e-04 5.76778431e-05 1.06241135e-04 1.65020616e-04 8.83615168e-05 2.23404983e-04 2.77858494e-04 1.44241566e-04 9.25209160e-05 6.53869793e-06 1.07990330e-05 6.41317820e-06 3.21178805e-05 5.12648840e-06 2.16662505e-05 7.24225007e-05 4.62253171e-05 3.57330631e-05 7.15781266e-05 5.47783158e-05 1.58273979e-05 9.50098710e-05 1.24007991e-04 1.08952147e-05 7.51749724e-05 2.55482446e-04 4.03316371e-05 5.03841527e-04 5.51162252e-04 2.20464901e-05 4.50103258e-04 1.41401798e-04 5.95773745e-05 8.17150699e-04 1.00993553e-03 1.78214441e-04 7.17264165e-04 2.27628521e-04 8.02775001e-05 1.81995741e-04 1.03874964e-04 3.52854449e-06 9.62465407e-08 6.51978596e-09
 1992 01 06 12 00 00  4.13534615e-03 2.51891889e-03 1.41310034e-03 1.03546639e-03 7.83462085e-04 4.17708321e-04 3.15293185e-04 2.81448290e-04 6.08689397e-04 1.69643519e-04 4.43492869e-03 6.99565038e-03 2.89746985e-04 8.24641954e-05 5.25478140e-05 1.82627193e-04 5.82076027e-05 1.07548642e-04 1.66735220e-04 8.92972166e-05 2.26076333e-04 2.81274229e-04 1.45704170e-04 9.30564650e-05 6.57630007e-06 1.05961284e-05 6.42748346e-06 3.23008078e-05 5.14715211e-06 2.18081829e-05 7.31710437e-05 4.64420358e-05 3.61725368e-05 7.21906310e-05 5.59893379e-05 1.58954819e-05 9.64162227e-05 1.25930326e-04 1.07263615e-05 7.59859891e-05 2.59688989e-04 4.11219953e-05 5.10179147e-04 5.62315735e-04 2.24926294e-05 4.59074327e-04 1.44238735e-04 6.11086609e-05 8.31719514e-04 1.02431224e-03 1.81479531e-04 7.19505820e-04 2.19221041e-04 7.72208266e-05 1.74938521e-04 9.91128300e-05 3.30994351e-06 8.45808259e-08 5.45527996e-09
 1992 01 07 12 00 00  4.15128670e-03 2.52964040e-03 1.41986812e-03 1.04061499e-03 7.88087539e-04 4.19696838e-04 3.17281518e-04 2.83648049e-04 6.14406635e-04 1.71222812e-04 4.48077081e-03 7.08065778e-03 2.92084781e-04 8.30676266e-05 5.29030060e-05 1.84388873e-04 5.87310642e-05 1.08848431e-04 1.68131134e-04 8.99620820e-05 2.28747513e-04 2.84679986e-04 1.47137541e-04 9.37594253e-05 6.61350568e-06 1.07018590e-05 6.44175743e-06 3.24913205e-05 5.16168438e-06 2.19369432e-05 7.38833511e-05 4.66565485e-05 3.66064516e-05 7.29442564e-05 5.68419520e-05 1.59634976e-05 9.77708061e-05 1.27795375e-04 1.08143111e-05 7.70750121e-05 2.63726131e-04 4.16823314e-05 5.17833035e-04 5.70173053e-04 2.28069221e-05 4.67225189e-04 1.47054601e-04 6.21935003e-05 8.44961732e-04 1.03814917e-03 1.84156898e-04 7.31235452e-04 2.23860853e-04 7.89070677e-05 1.78828619e-04 1.01701508e-04 3.42617718e-06 9.05895035e-08 5.99871584e-09
 1992 01 08 12 00 00  4.15534910e-03 2.53242647e-03 1.42162198e-03 1.04195558e-03 7.89295756e-04 4.20203170e-04 3.17790514e-04 2.84213239e-04 6.15868317e-04 1.71638365e-04 4.49248637e-03 7.10191429e-03 2.92691728e-04 8.32346925e-05 5.29967188e-05 1.84850053e-04 5.88715135e-05 1.09185127e-04 1.68518097e-04 9.01534397e-05 2.29426711e-04 2.85546635e-04 1.47504165e-04 9.39262671e-05 6.62340972e-06 1.07048254e-05 6.44537504e-06 3.25413028e-05 5.16579239e-06 2.19720540e-05 7.40732666e-05 4.67135338e-05 3.67233879e-05 7.31267085e-05 5.70834440e-05 1.59806063e-05 9.81241371e-05 1.28280801e-04 1.08167791e-05 7.73312601e-05 2.64786143e-04 4.18429961e-05 5.19703734e-04 5.72400974e-04 2.28960389e-05 4.69397259e-04 1.47790613e-04 6.25041546e-05 8.48520538e-04 1.04179419e-03 1.84897636e-04 7.33531833e-04 2.23991092e-04 7.89544043e-05 1.78937825e-04 1.01774173e-04 3.42943952e-06 9.07581182e-08 6.01396550e-09
 1992 01 09 12 00 00  4.13275677e-03 2.51601297e-03 1.41136472e-03 1.03447608e-03 7.82748139e-04 4.17504631e-04 3.15020548e-04 2.81123575e-04 6.07796197e-04 1.69158762e-04 4.42782742e-03 6.98504820e-03 2.89192596e-04 8.21961348e-05 5.24434395e-05 1.82352225e-04 5.81961242e-05 1.07452297e-04 1.66219454e-04 8.88794719e-05 2.25811174e-04 2.80934258e-04 1.45527205e-04 9.29644869e-05 6.57504570e-06 1.06368636e-05 6.42597952e-06 3.22837372e-05 5.13715131e-06 2.17874882e-05 7.30850907e-05 4.64341021e-05 3.61659069e-05 7.21019382e-05 5.54080703e-05 1.58875642e-05 9.62132934e-05 1.25703460e-04 1.07602420e-05 7.57901421e-05 2.59182428e-04 4.07627231e-05 5.09544526e-04 5.56987316e-04 2.22794927e-05 4.57206388e-04 1.44067151e-04 6.04084809e-05 8.29285098e-04 1.02173663e-03 1.80533973e-04 7.20368814e-04 2.21042685e-04 7.78827860e-05 1.76465252e-04 1.00124282e-04 3.35503107e-06 8.68865968e-08 5.66317055e-09
 1992 01 10 12 00 00  4.08114945e-03 2.48382637e-03 1.39083355e-03 1.01853482e-03 7.68264526e-04 4.10895369e-04 3.08558040e-04 2.74044514e-04 5.89331968e-04 1.64589060e-04 4.27955674e-03 6.69819191e-03 2.82064594e-04 8.07230506e-05 5.14174920e-05 1.76857569e-04 5.65252849e-05 1.03182986e-04 1.62703246e-04 8.75570055e-05 2.16916375e-04 2.69592254e-04 1.40833636e-04 9.07810237e-05 6.45551117e-06 1.02577964e-05 6.37830453e-06 3.17043913e-05 5.10754835e-06 2.14113511e-05 7.08947488e-05 4.57436719e-05 3.47860274e-05 6.97340876e-05 5.36756415e-05 1.56590526e-05 9.19959096e-05 1.19765430e-04 1.04448452e-05 7.25385595e-05 2.46508310e-04 3.96424002e-05 4.84884982e-04 5.41044775e-04 2.16417910e-05 4.33561618e-04 1.34884124e-04 5.82357810e-05 7.90112708e-04 9.81038946e-04 1.73638131e-04 6.81927797e-04 2.04918007e-04 7.20214190e-05 1.62937554e-04 9.10545519e-05 2.94288525e-06 6.52057494e-08 3.69261954e-09
