#START
 2015 01 01 12 00 00  3.73291890e-03 2.27070508e-03 1.25467924e-03 9.02941456e-04 6.57896487e-04 3.63760261e-04 2.62928569e-04 2.23750696e-04 4.62229553e-04 1.33552864e-04 3.25806020e-03 4.85785566e-03 2.33407530e-04 6.95338735e-05 4.46842955e-05 1.31827811e-04 3.89195426e-05 6.70942827e-05 1.32549529e-04 7.69351609e-05 1.49891797e-04 1.84038450e-04 1.05423386e-04 7.41984791e-05 5.26251315e-06 9.01797612e-06 6.03743902e-06 2.59975158e-05 4.91219689e-06 1.76342157e-05 4.93467280e-05 3.88970977e-05 1.96329624e-05 5.11639954e-05 4.19822143e-05 1.41282217e-05 5.62503727e-05 6.95576961e-05 9.43599443e-06 4.88502215e-05 1.37301763e-04 3.09948780e-05 2.92768111e-04 4.32076900e-04 1.72830760e-05 2.26065225e-04 5.01765520e-05 4.16890631e-05 4.24837386e-04 6.08873953e-04 1.10826037e-04 3.44048527e-04 1.03529663e-04 3.52913397e-05 7.87746259e-05 4.17785699e-05 1.21842132e-06 1.33720985e-08 1.00000000e-10
 2015 01 02 12 00 00  3.73993543e-03 2.27416577e-03 1.25696989e-03 9.04904908e-04 6.59774720e-04 3.64734972e-04 2.63829203e-04 2.24714775e-04 4.64741267e-04 1.33984351e-04 3.27830434e-03 4.90035266e-03 2.34225749e-04 6.95343809e-05 4.46757651e-05 1.31293394e-04 3.86763597e-05 6.66085281e-05 1.32221682e-04 7.68360216e-05 1.49016802e-04 1.82796230e-04 1.04967285e-04 7.41242515e-05 5.24660682e-06 8.98779399e-06 6.03986919e-06 2.59476673e-05 4.91003884e-06 1.75999882e-05 4.90174479e-05 3.88025772e-05 1.93962915e-05 5.10324764e-05 4.18555283e-05 1.41387660e-05 5.57544945e-05 6.88625927e-05 9.41223770e-06 4.88962112e-05 1.37132055e-04 3.09113937e-05 2.92759928e-04 4.30909120e-04 1.72363648e-05 2.23602031e-04 4.87610407e-05 4.15274786e-05 4.19423572e-04 6.03749718e-04 1.09971554e-04 3.43735434e-04 1.09027532e-04 3.72903234e-05 8.33905570e-05 4.49015234e-05 1.36236202e-06 2.10972416e-08 6.74822020e-10
 2015 01 03 12 00 00  3.74489716e-03 2.27891110e-03 1.25984562e-03 9.06804686e-04 6.61330748e-04 3.65234683e-04 2.64410912e-04 2.25391901e-04 4.66511877e-04 1.34765481e-04 3.29240783e-03 4.92160246e-03 2.35181752e-04 6.99195564e-05 4.47485990e-05 1.31980567e-04 3.88335146e-05 6.69265690e-05 1.33107060e-04 7.74609100e-05 1.49688600e-04 1.83644504e-04 1.05368593e-04 7.44172201e-05 5.25669166e-06 9.18951409e-06 6.05180758e-06 2.60186850e-05 4.92405707e-06 1.76561444e-05 4.93299433e-05 3.88638378e-05 1.95567292e-05 5.13791673e-05 4.26756975e-05 1.41906537e-05 5.62925974e-05 6.95595186e-05 9.57029770e-06 4.96859751e-05 1.38850888e-04 3.14410194e-05 2.98224908e-04 4.38455788e-04 1.75382315e-05 2.28353321e-04 4.97589936e-05 4.25547623e-05 4.25847346e-04 6.10557313e-04 1.11849485e-04 3.48844517e-04 1.11535881e-04 3.82025073e-05 8.54977350e-05 4.63367782e-05 1.42920088e-06 2.47355228e-08 1.00860591e-09
 2015 01 04 12 00 00  3.74250735e-03 2.27668289e-03 1.25849145e-03 9.05915309e-04 6.60605844e-04 3.64992714e-04 2.64132148e-04 2.25069206e-04 4.65662170e-04 1.34402575e-04 3.28563997e-03 4.91098203e-03 2.34732260e-04 6.97464784e-05 4.47167854e-05 1.33147912e-04 3.93466791e-05 6.79592311e-05 1.33234492e-04 7.71806808e-05 1.51722107e-04 1.86349891e-04 1.06378100e-04 7.47553790e-05 5.28989804e-06 9.34620693e-06 6.06483627e-06 2.61195675e-05 4.91773098e-06 1.77209757e-05 4.99958059e-05 3.90636153e-05 2.00699942e-05 5.18436788e-05 4.23058082e-05 1.42473204e-05 5.72990750e-05 7.10990642e-05 9.69305984e-06 5.02022060e-05 1.40815236e-04 3.12031829e-05 3.04131112e-04 4.35053595e-04 1.74021438e-05 2.33404331e-04 5.28997160e-05 4.20932338e-05 4.35727806e-04 6.20410241e-04 1.12809830e-04 3.58959590e-04 1.12350939e-04 3.84991023e-05 8.61838096e-05 4.68150125e-05 1.45224638e-06 2.60470493e-08 1.13032872e-09
 2015 01 05 12 00 00  3.74474207e-03 2.27849167e-03 1.25960671e-03 9.06713694e-04 6.61297276e-04 3.65248992e-04 2.64405473e-04 2.25379253e-04 4.66464603e-04 1.34688144e-04 3.29205931e-03 4.92160991e-03 2.35110895e-04 6.99132954e-05 4.48549197e-05 1.33648697e-04 3.95075302e-05 6.82846701e-05 1.33611243e-04 7.73673353e-05 1.52400179e-04 1.87217265e-04 1.06737207e-04 7.49074703e-05 5.30022371e-06 9.44029816e-06 6.06994399e-06 2.61657639e-05 4.92186591e-06 1.77554637e-05 5.02480379e-05 3.91263078e-05 2.02340656e-05 5.20536989e-05 4.25480946e-05 1.42695339e-05 5.77073526e-05 7.16685034e-05 9.76673618e-06 5.05205894e-05 1.41871740e-04 3.13609518e-05 3.06822664e-04 4.37284560e-04 1.74913824e-05 2.36148740e-04 5.39195898e-05 4.23989841e-05 4.40263378e-04 6.25343661e-04 1.13719376e-04 3.61747157e-04 1.11830103e-04 3.83100725e-05 8.57489867e-05 4.65404468e-05 1.44099054e-06 2.55471790e-08 1.08723821e-09
 2015 01 06 12 00 00  3.76317069e-03 2.29174598e-03 1.26790001e-03 9.12802801e-04 6.66650995e-04 3.67465580e-04 2.66672010e-04 2.27904843e-04 4.73054534e-04 1.36685081e-04 3.34485559e-03 5.01723178e-03 2.37945656e-04 7.07412928e-05 4.52996297e-05 1.35064595e-04 3.98770761e-05 6.90286688e-05 1.35158185e-04 7.83721276e-05 1.54025347e-04 1.89169338e-04 1.07659261e-04 7.53618748e-05 5.32412050e-06 9.44282438e-06 6.08364608e-06 2.63009645e-05 4.94436608e-06 1.78702704e-05 5.09031306e-05 3.92701826e-05 2.06043158e-05 5.26409100e-05 4.38647665e-05 1.43291385e-05 5.88127666e-05 7.31237821e-05 9.76865704e-06 5.14958084e-05 1.45837992e-04 3.22122243e-05 3.13566710e-04 4.49400888e-04 1.79760355e-05 2.44714752e-04 5.61883382e-05 4.40499338e-05 4.53116561e-04 6.39316229e-04 1.17011040e-04 3.66580020e-04 1.08530877e-04 3.71111639e-05 8.29837653e-05 4.47075629e-05 1.35921794e-06 2.13601361e-08 7.09591674e-10
 2015 01 07 12 00 00  3.76957024e-03 2.29668125e-03 1.27096050e-03 9.14993276e-04 6.68546377e-04 3.68209968e-04 2.67451691e-04 2.28781385e-04 4.75340768e-04 1.37447246e-04 3.36316676e-03 5.04910760e-03 2.38983664e-04 7.10993465e-05 4.55097466e-05 1.35986524e-04 4.01808968e-05 6.96402683e-05 1.35962838e-04 7.88174919e-05 1.55292632e-04 1.90773477e-04 1.08344871e-04 7.57094534e-05 5.34376995e-06 9.35459539e-06 6.08558985e-06 2.63822394e-05 4.95445565e-06 1.79381702e-05 5.13894000e-05 3.93884722e-05 2.09085920e-05 5.30225118e-05 4.44545061e-05 1.43375844e-05 5.95958667e-05 7.41763325e-05 9.69951288e-06 5.19419354e-05 1.47802673e-04 3.25905159e-05 3.15343925e-04 4.54824095e-04 1.81929638e-05 2.49699231e-04 5.80522115e-05 4.47842147e-05 4.61765573e-04 6.48851331e-04 1.18842852e-04 3.73635498e-04 1.10161967e-04 3.77044937e-05 8.43552039e-05 4.56513965e-05 1.40385940e-06 2.38408319e-08 9.38420097e-10
 2015 01 08 12 00 00  3.79365175e-03 2.31340204e-03 1.28146937e-03 9.22794487e-04 6.75450663e-04 3.71152176e-04 2.70423220e-04 2.32076148e-04 4.83945110e-04 1.39929549e-04 3.43216507e-03 5.17659821e-03 2.42585059e-04 7.20870921e-05 4.61066584e-05 1.36918396e-04 4.02994279e-05 6.98805612e-05 1.37422238e-04 7.99365749e-05 1.55986477e-04 1.91417790e-04 1.08798659e-04 7.61743950e-05 5.35135659e-06 9.49186797e-06 6.10187490e-06 2.64837300e-05 4.97977053e-06 1.80278741e-05 5.17322044e-05 3.94346891e-05 2.10303435e-05 5.35541258e-05 4.59343661e-05 1.44083999e-05 6.02461678e-05 7.49457834e-05 9.80711120e-06 5.31746135e-05 1.51561237e-04 3.35407356e-05 3.23044276e-04 4.68434032e-04 1.87373613e-05 2.56489277e-04 5.88131603e-05 4.66284138e-05 4.70010771e-04 6.59199085e-04 1.21690437e-04 3.80435083e-04 1.15711194e-04 3.97223010e-05 8.90153311e-05 4.88128418e-05 1.55018698e-06 3.17396989e-08 1.66145302e-09
 2015 01 09 12 00 00  3.82232522e-03 2.33134649e-03 1.29290842e-03 9.31643044e-04 6.83472273e-04 3.74816792e-04 2.74007888e-04 2.36002233e-04 4.94193981e-04 1.42477854e-04 3.51449478e-03 5.33595979e-03 2.46550062e-04 7.28822961e-05 4.66182982e-05 1.37805204e-04 4.04546154e-05 7.01951853e-05 1.38455933e-04 8.06736702e-05 1.56870168e-04 1.92261690e-04 1.09319885e-04 7.64765219e-05 5.36128937e-06 9.48146771e-06 6.11461146e-06 2.65755905e-05 4.99661692e-06 1.81076657e-05 5.20723327e-05 3.94952076e-05 2.11898019e-05 5.39892324e-05 4.69180959e-05 1.44637583e-05 6.08687082e-05 7.57349871e-05 9.79890247e-06 5.39680813e-05 1.55566966e-04 3.41680279e-05 3.28961916e-04 4.77475651e-04 1.90990261e-05 2.62156522e-04 5.98100480e-05 4.78467817e-05 4.77252591e-04 6.67766811e-04 1.23811411e-04 3.82001178e-04 1.13391789e-04 3.88798442e-05 8.70741766e-05 4.75488235e-05 1.49544243e-06 2.90634460e-08 1.42338008e-09
 2015 01 10 12 00 00  3.84140750e-03 2.34328006e-03 1.30051572e-03 9.37515622e-04 6.88789308e-04 3.77254166e-04 2.76390760e-04 2.38610713e-04 5.01008953e-04 1.44169984e-04 3.56925570e-03 5.44219837e-03 2.49184319e-04 7.34048183e-05 4.69591900e-05 1.37921391e-04 4.03553917e-05 6.99993805e-05 1.38943998e-04 8.11528007e-05 1.56671566e-04 1.91781138e-04 1.09263458e-04 7.65451554e-05 5.35468680e-06 9.38850499e-06 6.12175063e-06 2.65877785e-05 5.00775241e-06 1.81303801e-05 5.20286522e-05 3.94567440e-05 2.10975661e-05 5.40873462e-05 4.75672685e-05 1.44947640e-05 6.08634490e-05 7.56574990e-05 9.72599300e-06 5.43525425e-05 1.57458596e-04 3.45773267e-05 3.31516644e-04 4.83436474e-04 1.93374590e-05 2.63762516e-04 5.92805620e-05 4.86427249e-05 4.77819279e-04 6.69242339e-04 1.24632622e-04 3.79942356e-04 1.12610563e-04 3.85965877e-05 8.64239441e-05 4.71541758e-05 1.48048181e-06 2.85010046e-08 1.37796228e-09
