#START
 1999 01 01 12 00 00  3.77211078e-03 2.30123828e-03 1.27356030e-03 9.13962014e-04 6.65962656e-04 3.67790160e-04 2.67175464e-04 2.28398337e-04 4.75412769e-04 1.37970123e-04 3.36469462e-03 5.08041754e-03 2.39393226e-04 7.07477110e-05 4.51794774e-05 1.37622497e-04 4.07523767e-05 7.13443733e-05 1.35439488e-04 7.86362274e-05 1.58890411e-04 1.95621438e-04 1.10320900e-04 7.67092668e-05 5.38180830e-06 9.65859508e-06 6.07688817e-06 2.65497699e-05 4.97114888e-06 1.80253284e-05 5.24486383e-05 3.96282907e-05 2.13993961e-05 5.39820836e-05 4.53037152e-05 1.43034151e-05 6.13233953e-05 7.64059226e-05 9.95423616e-06 5.25736160e-05 1.49805553e-04 3.26085690e-05 3.15514016e-04 4.61973787e-04 1.84789515e-05 2.56820414e-04 6.18962105e-05 4.49287356e-05 4.74198025e-04 6.61356025e-04 1.19787862e-04 3.93620284e-04 1.23734151e-04 4.26438384e-05 9.57832381e-05 5.36464705e-05 1.79114371e-06 4.60247009e-08 3.00067242e-09
 1999 01 02 12 00 00  3.75579042e-03 2.28958818e-03 1.26626351e-03 9.08586614e-04 6.61226662e-04 3.65819777e-04 2.65165632e-04 2.26160704e-04 4.69575288e-04 1.36219434e-04 3.31792594e-03 4.99542058e-03 2.36896488e-04 7.00275612e-05 4.47880412e-05 1.35816341e-04 4.02517355e-05 7.00725592e-05 1.33829362e-04 7.77707552e-05 1.56247276e-04 1.92251980e-04 1.08882984e-04 7.59656790e-05 5.34603969e-06 9.53780545e-06 6.06273352e-06 2.63573076e-05 4.95181775e-06 1.78920188e-05 5.17280150e-05 3.94217641e-05 2.09856225e-05 5.31982009e-05 4.41721437e-05 1.42356454e-05 5.99338355e-05 7.45278216e-05 9.85376828e-06 5.13815870e-05 1.45726223e-04 3.18757287e-05 3.07757061e-04 4.51559273e-04 1.80623709e-05 2.48071362e-04 5.91566612e-05 4.35077294e-05 4.60356750e-04 6.46731649e-04 1.16726467e-04 3.81561318e-04 1.18361474e-04 4.06914143e-05 9.12798874e-05 5.06592411e-05 1.65770663e-06 3.91796377e-08 2.38295890e-09
 1999 01 03 12 00 00  3.74048512e-03 2.27725737e-03 1.25865265e-03 9.03236787e-04 6.56651535e-04 3.64088581e-04 2.63315358e-04 2.24066218e-04 4.64105632e-04 1.34287071e-04 3.27420374e-03 4.92104813e-03 2.34324981e-04 6.91122704e-05 4.43575730e-05 1.34063205e-04 3.98135540e-05 6.89595705e-05 1.31853753e-04 7.65361125e-05 1.53934684e-04 1.89303509e-04 1.07580584e-04 7.52463892e-05 5.31473488e-06 9.46012224e-06 6.05034729e-06 2.61719965e-05 4.92419058e-06 1.77543704e-05 5.10313186e-05 3.92410118e-05 2.06234632e-05 5.24543863e-05 4.25552833e-05 1.41763478e-05 5.85863694e-05 7.27750194e-05 9.78917888e-06 5.01592265e-05 1.41854754e-04 3.08298826e-05 3.00733162e-04 4.36679827e-04 1.74671931e-05 2.38716051e-04 5.67591516e-05 4.14795184e-05 4.46069363e-04 6.31540431e-04 1.13031874e-04 3.71643585e-04 1.14736165e-04 3.93743707e-05 8.82439466e-05 4.86676523e-05 1.57036296e-06 3.48234742e-08 1.99308836e-09
 1999 01 04 12 00 00  3.73352633e-03 2.27395075e-03 1.25644919e-03 9.01306014e-04 6.54784685e-04 3.63109396e-04 2.62416725e-04 2.23106436e-04 4.61610249e-04 1.33883640e-04 3.25408964e-03 4.87854816e-03 2.33532001e-04 6.90884497e-05 4.42655875e-05 1.33360912e-04 3.95608076e-05 6.83206832e-05 1.31716323e-04 7.66666140e-05 1.52608733e-04 1.87614915e-04 1.06912131e-04 7.49272760e-05 5.29669778e-06 9.33123010e-06 6.04325687e-06 2.60925784e-05 4.92716063e-06 1.77119923e-05 5.07450740e-05 3.91369045e-05 2.04144337e-05 5.21071074e-05 4.27288003e-05 1.41424374e-05 5.80400318e-05 7.19591728e-05 9.68197783e-06 4.97239460e-05 1.40157686e-04 3.09408439e-05 2.96938937e-04 4.38275031e-04 1.75310012e-05 2.36304247e-04 5.53812599e-05 4.16949712e-05 4.41679441e-04 6.26896844e-04 1.12695113e-04 3.63492366e-04 1.08968543e-04 3.72785053e-05 8.34101282e-05 4.54657343e-05 1.42766495e-06 2.75286226e-08 1.33544349e-09
 1999 01 05 12 00 00  3.72508857e-03 2.26757042e-03 1.25248191e-03 8.98441923e-04 6.52292604e-04 3.62118357e-04 2.61384966e-04 2.21948822e-04 4.58592035e-04 1.32904019e-04 3.22992925e-03 4.83604781e-03 2.32182104e-04 6.86543435e-05 4.40470492e-05 1.32408065e-04 3.93061200e-05 6.76794210e-05 1.30762202e-04 7.61106203e-05 1.51278818e-04 1.85923241e-04 1.06178960e-04 7.44537068e-05 5.27853845e-06 9.16343633e-06 6.03615663e-06 2.59831741e-05 4.91473074e-06 1.76390670e-05 5.03595384e-05 3.90321133e-05 2.02036899e-05 5.16287215e-05 4.20012831e-05 1.41085053e-05 5.72942619e-05 7.09792746e-05 9.54239367e-06 4.89288832e-05 1.38012217e-04 3.04699672e-05 2.92389326e-04 4.31579627e-04 1.72631851e-05 2.31384220e-04 5.39968780e-05 4.07818559e-05 4.34134658e-04 6.18547765e-04 1.10894123e-04 3.53938682e-04 1.01649063e-04 3.46182846e-05 7.72726101e-05 4.13756747e-05 1.24359534e-06 1.79809238e-08 4.71096229e-10
 1999 01 06 12 00 00  3.71389582e-03 2.25824739e-03 1.24674915e-03 8.94453891e-04 6.48905276e-04 3.60875800e-04 2.60037550e-04 2.20415526e-04 4.54590490e-04 1.31426646e-04 3.19796623e-03 4.78292257e-03 2.30250196e-04 6.79303706e-05 4.37179674e-05 1.31108012e-04 3.89884866e-05 6.68787397e-05 1.29206855e-04 7.51122891e-05 1.49617745e-04 1.83809816e-04 1.05235056e-04 7.38248449e-05 5.25588475e-06 8.97853752e-06 6.02728542e-06 2.58364146e-05 4.89244267e-06 1.75347588e-05 4.98375465e-05 3.89013818e-05 1.99409056e-05 5.09991741e-05 4.06965555e-05 1.40660995e-05 5.62807599e-05 6.96867957e-05 9.38857265e-06 4.78330024e-05 1.35143043e-04 2.96247134e-05 2.86593573e-04 4.19570984e-04 1.67828394e-05 2.24170190e-04 5.22688439e-05 3.91429261e-05 4.23334771e-04 6.06631657e-04 1.07998657e-04 3.42749458e-04 9.36423481e-05 3.17081605e-05 7.05578565e-05 3.68930744e-05 1.04129034e-06 7.67488686e-09 1.00000000e-10
 1999 01 07 12 00 00  3.70479716e-03 2.25329490e-03 1.24352441e-03 8.91786768e-04 6.46398086e-04 3.59646678e-04 2.58877106e-04 2.19161132e-04 4.51328579e-04 1.30768565e-04 3.17171838e-03 4.72979695e-03 2.29109745e-04 6.77907006e-05 4.35691109e-05 1.30160582e-04 3.86698870e-05 6.60768768e-05 1.28814832e-04 7.50919920e-05 1.47956581e-04 1.81694849e-04 1.04380873e-04 7.33845671e-05 5.23317067e-06 8.80554726e-06 6.01840984e-06 2.57284173e-05 4.89206286e-06 1.74732189e-05 4.94512490e-05 3.87703039e-05 1.96772642e-05 5.05290976e-05 4.06739040e-05 1.40236822e-05 5.55422701e-05 6.86199450e-05 9.24464621e-06 4.71928432e-05 1.32893805e-04 2.96081416e-05 2.81627388e-04 4.19360093e-04 1.67744037e-05 2.20472068e-04 5.05375618e-05 3.91111826e-05 4.16974576e-04 5.99813420e-04 1.07182457e-04 3.32320759e-04 8.62347084e-05 2.90155787e-05 6.43441026e-05 3.27337262e-05 8.52764100e-07 1.07787486e-09 1.00000000e-10
 1999 01 08 12 00 00  3.68878197e-03 2.24231103e-03 1.23660892e-03 8.86600727e-04 6.41779264e-04 3.57673958e-04 2.56891783e-04 2.16961229e-04 4.45595493e-04 1.29142075e-04 3.12575849e-03 4.64479774e-03 2.26731418e-04 6.71574441e-05 4.32045396e-05 1.28401447e-04 3.81643913e-05 6.47990964e-05 1.27373749e-04 7.43732147e-05 1.45310291e-04 1.78317666e-04 1.02953587e-04 7.27448758e-05 5.19709611e-06 8.79183208e-06 6.00422973e-06 2.55472540e-05 4.87610487e-06 1.73454609e-05 4.87504305e-05 3.85620806e-05 1.92592066e-05 4.98316212e-05 3.97391821e-05 1.39558615e-05 5.42006048e-05 6.67741765e-05 9.23322514e-06 4.62086342e-05 1.28899818e-04 2.90003140e-05 2.74502822e-04 4.10754135e-04 1.64301654e-05 2.12295714e-04 4.77817783e-05 3.79330828e-05 4.03735340e-04 5.86229688e-04 1.04424013e-04 3.23839938e-04 8.57092597e-05 2.88244390e-05 6.39022929e-05 3.24295793e-05 8.38372367e-07 5.46285150e-10 1.00000000e-10
 1999 01 09 12 00 00  3.68236728e-03 2.23737514e-03 1.23354595e-03 8.84394829e-04 6.39862454e-04 3.56925887e-04 2.56107468e-04 2.16078501e-04 4.43297692e-04 1.28378378e-04 3.10737805e-03 4.61292043e-03 2.25689329e-04 6.68092240e-05 4.30337227e-05 1.27667767e-04 3.79687641e-05 6.43125037e-05 1.26608623e-04 7.39196141e-05 1.44310019e-04 1.77041577e-04 1.02397596e-04 7.24645348e-05 5.18318629e-06 8.77968851e-06 5.99888008e-06 2.54698328e-05 4.86606259e-06 1.72883232e-05 4.84561763e-05 3.84818704e-05 1.90970779e-05 4.95346570e-05 3.91507987e-05 1.39303622e-05 5.36387624e-05 6.60298968e-05 9.22310719e-06 4.57462626e-05 1.27261047e-04 2.86169670e-05 2.71613517e-04 4.05336032e-04 1.62134413e-05 2.08526922e-04 4.67280654e-05 3.71902308e-05 3.97848185e-04 5.80081331e-04 1.02986623e-04 3.20368954e-04 8.53033394e-05 2.86766219e-05 6.35598474e-05 3.21848621e-05 8.26163293e-07 6.74731382e-11 1.00000000e-10
 1999 01 10 12 00 00  3.67675496e-03 2.23409598e-03 1.23143384e-03 8.82696045e-04 6.38288456e-04 3.56185936e-04 2.55396320e-04 2.15304009e-04 4.41284413e-04 1.27925393e-04 3.09120118e-03 4.58104424e-03 2.24948022e-04 6.66824517e-05 4.29311967e-05 1.27071469e-04 3.77760472e-05 6.38294732e-05 1.26284642e-04 7.38361734e-05 1.43312293e-04 1.75770126e-04 1.01877678e-04 7.22142914e-05 5.16945984e-06 8.71331358e-06 5.99354680e-06 2.54042389e-05 4.86430981e-06 1.72480131e-05 4.82149980e-05 3.84026847e-05 1.89375220e-05 4.92637296e-05 3.90475296e-05 1.39048949e-05 5.31785777e-05 6.53731210e-05 9.16787394e-06 4.53799677e-05 1.25864309e-04 2.85472430e-05 2.68759844e-04 4.04382008e-04 1.61752803e-05 2.06072729e-04 4.56840993e-05 3.70556081e-05 3.93688390e-04 5.75722122e-04 1.02342224e-04 3.15300185e-04 8.25225858e-05 2.76657061e-05 6.12262257e-05 3.06144265e-05 7.54379460e-07 1.00000000e-10 1.00000000e-10
